ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,188.10316,153.1106;1,223.50739,67.03547;2,101.87228,142.03174;3,57.645813,123.951836;4,147.85881,104.915855;5,146.63411,201.06262;1730691852.1055427;1730691852.119431;0.013889074325561523#0.00619#1730691852.11948#1730691852.12117
0,188.48674,152.3945;1,224.13806,65.59012;2,101.9695,141.03908;3,58.143337,123.68389;4,148.11859,104.63574;5,146.92117,200.72667;1730691852.1155448;1730691852.1258173;0.010274171829223633#0.00639#1730691852.12587#1730691852.12719
0,188.46988,151.85371;1,223.66895,64.592766;2,102.052284,142.50905;3,117.24817,48.22686;4,148.14128,104.71697;5,146.95052,200.96342;1730691852.1255376;1730691852.1319866;0.006450176239013672#0.00616#1730691852.13204#1730691852.13324
0,188.46988,151.85371;1,223.66895,64.592766;2,102.052284,142.50905;3,117.24817,48.22686;4,148.14128,104.71697;5,146.95052,200.96342;1730691852.1255376;1730691852.1375666;0.012029886245727539#0.00558#1730691852.13762#1730691852.13931
0,188.56834,152.84462;1,224.36287,65.41389;2,102.03861,142.5035;3,49.976055,93.63479;4,148.1909,105.10954;5,146.78827,201.17259;1730691852.1355479;1730691852.143904;0.008357048034667969#0.00634#1730691852.14395#1730691852.14536
0,188.56834,152.84462;1,224.36287,65.41389;2,102.03861,142.5035;3,49.976055,93.63479;4,148.1909,105.10954;5,146.78827,201.17259;1730691852.1355479;1730691852.1501765;0.014629602432250977#0.00627#1730691852.15022#1730691852.15144
0,188.04974,152.51729;1,225.13225,68.612076;2,102.21776,141.0054;3,50.30342,91.59537;4,148.35107,104.70152;5,146.61168,201.17982;1730691852.1455731;1730691852.1559029;0.010331153869628906#0.00574#1730691852.15597#1730691852.15748
0,188.1359,152.27538;1,224.3279,67.22484;2,102.10437,141.72408;3,123.8241,47.322754;4,148.13037,104.61094;5,146.38481,200.91618;1730691852.155566;1730691852.1622663;0.006701469421386719#0.00636#1730691852.16232#1730691852.16354
0,188.1359,152.27538;1,224.3279,67.22484;2,102.10437,141.72408;3,123.8241,47.322754;4,148.13037,104.61094;5,146.38481,200.91618;1730691852.155566;1730691852.1683471;0.012782096862792969#0.00608#1730691852.1684#1730691852.16962
0,188.26486,152.05367;1,225.4781,65.56801;2,101.77743,142.74022;3,52.333107,108.17363;4,147.56802,104.90423;5,146.48383,201.13866;1730691852.165583;1730691852.174152;0.008569717407226562#0.0058#1730691852.1742#1730691852.17572
0,188.26486,152.05367;1,225.4781,65.56801;2,101.77743,142.74022;3,52.333107,108.17363;4,147.56802,104.90423;5,146.48383,201.13866;1730691852.165583;1730691852.1802883;0.01470637321472168#0.00614#1730691852.18034#1730691852.18172
