ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.933,121.63359;1,127.87669,120.90513;2,37.271614,213.09259;3,128.05,213.72026;1739246932.7253273;1739246932.7518244;0.026497840881347656#0.01945#1739246932.7519#1739246932.75261
0,34.129055,121.44222;1,127.551544,119.97061;2,37.02204,212.82234;3,128.04874,213.14934;1739246932.7453399;1739246932.7680745;0.022735595703125#0.01624#1739246932.76813#1739246932.77635
0,33.591976,121.503426;1,128.47809,120.95687;2,36.873055,212.88963;3,127.719955,214.10362;1739246932.765371;1739246932.7834916;0.01812148094177246#0.01542#1739246932.78355#1739246932.79156
0,33.46674,121.791336;1,127.5544,120.08938;2,36.98913,213.65729;3,128.24214,213.5958;1739246932.7753334;1739246932.7983203;0.02298879623413086#0.01484#1739246932.79839#1739246932.80678
0,33.88582,122.31758;1,128.1016,120.60114;2,36.85247,213.00589;3,128.32251,213.02017;1739246932.7953653;1739246932.8140543;0.01869058609008789#0.01573#1739246932.81411#1739246932.82202
0,33.527626,120.865974;1,127.64574,120.35993;2,36.40738,214.07635;3,127.86336,213.93256;1739246932.8053615;1739246932.8299134;0.02455282211303711#0.01586#1739246932.82998#1739246932.83785
0,34.01954,122.08063;1,127.496994,120.65486;2,36.980667,213.7086;3,127.61528,214.30847;1739246932.8253803;1739246932.8450673;0.019687652587890625#0.01515#1739246932.84513#1739246932.8532
0,33.59395,122.41762;1,127.5739,120.5933;2,37.053932,213.67249;3,127.946266,214.66011;1739246932.8354213;1739246932.8607867;0.02536630630493164#0.01572#1739246932.86085#1739246932.86885
0,34.658123,121.8714;1,128.15643,120.328926;2,37.238922,213.49898;3,128.50972,214.72289;1739246932.855426;1739246932.8758466;0.02042222023010254#0.01506#1739246932.87592#1739246932.88375
0,33.769505,122.04615;1,127.74835,120.44275;2,36.559883,213.37239;3,128.00435,214.36978;1739246932.8754287;1739246932.890987;0.01555943489074707#0.01513#1739246932.89105#1739246932.89916
0,33.52291,122.45372;1,127.71154,120.26578;2,37.099888,213.81313;3,127.921974,214.32597;1739246932.8854518;1739246932.9065804;0.021129608154296875#0.01559#1739246932.90665#1739246932.91455
0,33.492,120.768135;1,127.94464,120.59743;2,37.005405,213.81213;3,128.09207,213.83667;1739246932.905449;1739246932.9218493;0.01640152931213379#0.01527#1739246932.92191#1739246932.9298
0,34.09026,121.495255;1,128.0422,120.458885;2,36.957684,213.19882;3,127.43036,214.39914;1739246932.9154692;1739246932.937219;0.02175140380859375#0.01538#1739246932.93728#1739246932.94527
0,33.92556,122.6578;1,127.585464,120.34446;2,36.43381,213.88692;3,128.46596,215.34648;1739246932.9354875;1739246932.9522421;0.016756296157836914#0.01502#1739246932.95231#1739246932.96022
0,34.20951,121.66673;1,128.21037,120.17692;2,36.912853,212.95923;3,127.91557,213.26215;1739246932.9454908;1739246932.9669535;0.021463394165039062#0.01471#1739246932.96702#1739246932.97505
0,34.01791,121.72138;1,128.1009,120.4772;2,37.02243,212.53233;3,128.04573,214.66963;1739246932.9655023;1739246932.9823935;0.016892433166503906#0.01543#1739246932.98246#1739246932.99037
0,33.78399,121.82844;1,127.66137,120.482254;2,37.364624,213.44748;3,128.43115,213.74854;1739246932.9755046;1739246932.997962;0.022458314895629883#0.01557#1739246932.99802#1739246933.00612
0,33.83451,121.65661;1,128.14207,120.44033;2,36.98382,213.18019;3,127.850075,213.82553;1739246932.9955423;1739246933.0135958;0.018054723739624023#0.01564#1739246933.01366#1739246933.02174
0,33.859,121.62413;1,127.75124,119.978165;2,36.77976,213.74847;3,127.9558,213.9199;1739246933.0055587;1739246933.0289466;0.023389101028442383#0.01535#1739246933.02901#1739246933.03717
0,33.60631,122.10819;1,127.203,120.680405;2,37.157917,213.65666;3,128.13777,214.77937;1739246933.0256026;1739246933.0443075;0.01870560646057129#0.01539#1739246933.04439#1739246933.05238
0,33.44805,121.34936;1,127.15971,120.62509;2,36.944996,214.70403;3,127.69612,214.70717;1739246933.03558;1739246933.060244;0.024665117263793945#0.01592#1739246933.06031#1739246933.06826
0,34.034138,121.98322;1,128.8002,120.81629;2,36.653915,213.74533;3,128.44312,214.55505;1739246933.055575;1739246933.0752869;0.019713401794433594#0.01504#1739246933.07535#1739246933.08611
0,34.426964,122.20347;1,127.99741,120.59892;2,37.1932,213.85298;3,128.03137,214.28238;1739246933.0656383;1739246933.098055;0.03241753578186035#0.02277#1739246933.09813#1739246933.10305
0,33.440796,121.277565;1,127.78447,120.70002;2,36.760536,213.40915;3,127.98975,213.8075;1739246933.0956209;1739246933.1175356;0.02191615104675293#0.01948#1739246933.11761#1739246933.12746
0,33.24921,121.624596;1,127.39108,119.87401;2,36.962593,212.98218;3,127.703125,214.62587;1739246933.1156452;1739246933.1346018;0.01895761489868164#0.01706#1739246933.13466#1739246933.14267
0,33.519665,121.34593;1,127.54017,120.189766;2,36.950386,213.34796;3,128.453,213.57574;1739246933.1256418;1739246933.149889;0.024248123168945312#0.01529#1739246933.14996#1739246933.15806
0,33.29355,121.485176;1,127.40016,119.76357;2,36.566677,213.51343;3,127.72875,213.66278;1739246933.145663;1739246933.1656678;0.020006179809570312#0.01578#1739246933.16574#1739246933.17359
0,34.01496,121.56924;1,128.18915,120.067795;2,37.431778,213.08517;3,128.04025,214.22523;1739246933.1556675;1739246933.180651;0.02498459815979004#0.01498#1739246933.18071#1739246933.18872
0,33.523052,121.286316;1,127.317604,120.313934;2,37.401123,213.50075;3,128.80984,213.79338;1739246933.175697;1739246933.1960037;0.02030801773071289#0.01536#1739246933.19608#1739246933.20399
0,33.317627,122.05209;1,127.894905,119.79278;2,37.430374,213.65;3,128.22154,213.7901;1739246933.195713;1739246933.2118351;0.016123056411743164#0.01582#1739246933.2119#1739246933.21998
0,33.76723,121.92842;1,127.904015,119.77484;2,36.84881,214.24187;3,127.982254,214.46353;1739246933.2057045;1739246933.2348568;0.02915358543395996#0.02304#1739246933.23494#1739246933.23824
0,33.870987,122.99613;1,127.357704,120.833954;2,37.28744,213.4902;3,127.65932,213.16982;1739246933.225723;1739246933.252664;0.02694249153137207#0.0178#1739246933.25274#1739246933.25361
0,33.755512,122.16123;1,127.34023,120.67871;2,37.191036,213.36115;3,128.51956,214.1534;1739246933.2459025;1739246933.2719505;0.026049137115478516#0.01928#1739246933.27201#1739246933.28001
0,32.962612,122.128975;1,128.0609,120.30751;2,37.35641,213.97913;3,128.64334,214.081;1739246933.265787;1739246933.2869606;0.02117466926574707#0.01501#1739246933.28702#1739246933.29499
0,33.511875,122.13014;1,128.0166,120.25103;2,36.759476,213.84941;3,128.28606,214.12961;1739246933.2857895;1739246933.302103;0.01631450653076172#0.01514#1739246933.30216#1739246933.31003
0,33.514915,121.641945;1,127.66554,120.689514;2,36.64701,213.52077;3,127.90525,213.71434;1739246933.2957733;1739246933.3176134;0.021841049194335938#0.01552#1739246933.31768#1739246933.32586
0,33.78279,121.69344;1,127.76251,120.47809;2,37.084545,213.5613;3,128.39062,214.23915;1739246933.3158138;1739246933.3330388;0.01722574234008789#0.01542#1739246933.3331#1739246933.34113
0,34.228085,121.79453;1,128.24469,120.52467;2,37.373917,213.42882;3,127.69103,214.2518;1739246933.3258219;1739246933.348185;0.022363901138305664#0.01516#1739246933.34826#1739246933.35661
0,33.986526,121.86226;1,127.44762,120.374115;2,37.244972,213.16846;3,128.22534,213.7705;1739246933.3458323;1739246933.3639295;0.01809835433959961#0.01574#1739246933.36401#1739246933.3723
0,33.516045,121.56494;1,127.45678,119.90859;2,36.40475,213.74603;3,128.44176,213.98709;1739246933.3558407;1739246933.379029;0.023189306259155273#0.01508#1739246933.37909#1739246933.38738
0,33.72967,121.92195;1,127.326584,120.62891;2,36.85658,213.458;3,128.07602,213.23166;1739246933.3758466;1739246933.3942218;0.018375873565673828#0.01519#1739246933.39428#1739246933.40231
0,33.929253,120.7532;1,127.84497,120.47246;2,36.713448,213.97899;3,127.89071,214.36482;1739246933.3858728;1739246933.4097972;0.023925304412841797#0.01558#1739246933.40986#1739246933.41791
0,33.526855,122.1014;1,128.42093,120.24346;2,37.185482,213.77081;3,128.40558,213.96738;1739246933.405868;1739246933.4250653;0.019198179244995117#0.01527#1739246933.42513#1739246933.43299
0,33.02619,121.67175;1,127.22239,120.00291;2,36.5398,213.68582;3,128.47102,213.69327;1739246933.4158864;1739246933.44046;0.024574756622314453#0.01539#1739246933.44052#1739246933.44879
0,33.67942,122.27513;1,127.47804,120.90196;2,37.37148,213.83414;3,128.35884,214.18121;1739246933.435918;1739246933.4564846;0.020568132400512695#0.01603#1739246933.45655#1739246933.4645
0,34.002163,121.63019;1,127.93703,120.44548;2,37.18914,213.7836;3,127.56033,214.66493;1739246933.4559164;1739246933.4724932;0.016577720642089844#0.016#1739246933.47255#1739246933.4806
0,33.714256,122.480545;1,127.234116,120.25357;2,37.300213,214.03351;3,128.17072,214.80264;1739246933.4659388;1739246933.4874876;0.021549701690673828#0.01499#1739246933.48755#1739246933.49573
0,33.648327,122.07785;1,128.04279,119.88355;2,37.120285,213.62346;3,128.52415,214.23418;1739246933.485947;1739246933.5027926;0.016846895217895508#0.0153#1739246933.50285#1739246933.51081
0,33.637638,122.655655;1,127.35817,120.30755;2,36.78855,213.76054;3,128.33435,214.36029;1739246933.4959636;1739246933.517373;0.02141118049621582#0.01458#1739246933.51743#1739246933.52559
0,33.849655,121.43007;1,128.26558,120.79283;2,37.01781,213.81235;3,128.03561,214.23335;1739246933.5159674;1739246933.5324523;0.016485929489135742#0.01508#1739246933.53251#1739246933.54043
0,34.0555,121.32658;1,128.41304,119.9251;2,36.9901,213.80296;3,128.1809,214.15854;1739246933.5259778;1739246933.5477731;0.021796464920043945#0.01532#1739246933.54784#1739246933.55586
0,33.919586,121.26856;1,127.987946,120.459885;2,36.854458,212.81503;3,127.11161,214.20273;1739246933.5459917;1739246933.563549;0.01755833625793457#0.01577#1739246933.56361#1739246933.57157
0,33.910812,120.3393;1,128.15094,120.61686;2,36.98733,213.70993;3,128.54785,214.15532;1739246933.555986;1739246933.5786004;0.02261638641357422#0.01506#1739246933.57866#1739246933.58677
0,33.551144,121.6168;1,127.32353,120.49909;2,37.314865,214.04718;3,128.69563,213.29338;1739246933.5760312;1739246933.594088;0.01805877685546875#0.01549#1739246933.59415#1739246933.60283
0,33.280838,121.80328;1,128.22612,120.3298;2,36.840034,214.1242;3,128.00464,214.52356;1739246933.5860474;1739246933.6092122;0.02316570281982422#0.01512#1739246933.60927#1739246933.61772
0,33.042915,121.53001;1,127.76574,119.92968;2,37.047672,213.66216;3,128.47902,213.9278;1739246933.6060576;1739246933.6327991;0.02674269676208496#0.02359#1739246933.63286#1739246933.63624
0,33.54692,121.40044;1,127.33223,120.4405;2,37.16538,213.7445;3,128.24342,213.96623;1739246933.626069;1739246933.6529198;0.026852130889892578#0.02012#1739246933.65298#1739246933.66328
0,33.75044,122.47457;1,127.95147,120.012184;2,37.135036,213.69667;3,128.05186,214.26653;1739246933.6460898;1739246933.6702273;0.024138212203979492#0.01731#1739246933.67029#1739246933.67828
0,33.759552,122.21787;1,127.263435,120.725044;2,37.212082,214.18805;3,128.84488,214.10101;1739246933.6661093;1739246933.6851065;0.018997907638549805#0.01488#1739246933.68517#1739246933.69334
0,34.007366,121.92795;1,127.72881,120.46307;2,37.10418,213.80293;3,128.21768,214.12871;1739246933.6760979;1739246933.6999273;0.023830413818359375#0.01482#1739246933.69999#1739246933.70818
0,33.66162,122.332466;1,127.89277,120.79696;2,37.17889,213.61287;3,127.92153,213.66911;1739246933.6961215;1739246933.7152789;0.019158124923706055#0.01535#1739246933.71534#1739246933.72333
0,33.565407,120.45413;1,127.95365,120.51425;2,37.059906,213.70442;3,128.16995,213.89636;1739246933.7061517;1739246933.7302516;0.024100780487060547#0.01497#1739246933.73031#1739246933.73849
0,33.46674,122.05958;1,128.35254,120.24919;2,36.793327,213.48497;3,127.82304,214.01253;1739246933.7261422;1739246933.7457535;0.019612550735473633#0.01551#1739246933.74582#1739246933.75371
0,33.27256,121.40372;1,127.88217,120.28525;2,36.626637,213.95506;3,128.4958,213.98085;1739246933.7361627;1739246933.7607162;0.024555206298828125#0.01497#1739246933.76078#1739246933.76889
0,33.355072,121.28618;1,127.80041,119.86846;2,36.836025,213.54086;3,128.07999,213.64404;1739246933.7561693;1739246933.7764351;0.020267248153686523#0.01572#1739246933.77651#1739246933.78437
0,33.801117,121.73297;1,128.00879,120.56498;2,36.676003,213.72826;3,127.72381,214.39113;1739246933.7761946;1739246933.791874;0.015680551528930664#0.01543#1739246933.79193#1739246933.79993
0,33.307816,120.91548;1,128.53316,120.47628;2,36.9616,213.81715;3,128.22285,213.4697;1739246933.7862034;1739246933.8072476;0.021045446395874023#0.01538#1739246933.80731#1739246933.81527
0,33.53366,120.180916;1,127.77828,120.09491;2,36.85411,213.41011;3,127.61459,214.09232;1739246933.8062148;1739246933.822824;0.01661062240600586#0.01558#1739246933.82289#1739246933.83102
0,34.06026,121.60032;1,127.71063,120.19227;2,36.8938,213.52007;3,128.33437,214.43848;1739246933.8162289;1739246933.838764;0.022536516189575195#0.01594#1739246933.83882#1739246933.84703
0,33.466846,122.08736;1,127.89077,120.38482;2,36.582672,214.18025;3,128.43341,213.27919;1739246933.8362246;1739246933.8543994;0.01817631721496582#0.01564#1739246933.85446#1739246933.86257
0,33.788498,121.967964;1,127.355,119.665764;2,37.19535,213.02081;3,128.07611,213.75534;1739246933.846245;1739246933.8700333;0.023789167404174805#0.01565#1739246933.87011#1739246933.87823
0,33.995102,122.10057;1,127.57417,120.79902;2,36.828037,213.91649;3,127.964005,214.49422;1739246933.866275;1739246933.8849807;0.018706798553466797#0.01493#1739246933.88504#1739246933.89316
0,34.06074,122.125916;1,127.728516,120.24669;2,37.030434,213.3478;3,127.66663,214.1205;1739246933.8762648;1739246933.899796;0.023532629013061523#0.01482#1739246933.89986#1739246933.90793
0,34.094166,122.16835;1,128.1887,120.92574;2,37.037613,213.74648;3,127.3915,214.4437;1739246933.89631;1739246933.9150987;0.018790006637573242#0.01531#1739246933.91517#1739246933.92311
0,33.495888,120.31036;1,127.69467,120.28141;2,37.08163,213.37369;3,127.995155,213.92241;1739246933.9063199;1739246933.9301233;0.023804903030395508#0.01501#1739246933.93018#1739246933.93833
0,33.36513,121.55038;1,127.62205,119.801674;2,37.308754,213.29012;3,128.08037,214.25838;1739246933.9263172;1739246933.945565;0.01924920082092285#0.01545#1739246933.94563#1739246933.95386
0,33.88922,122.04939;1,128.57118,120.42271;2,37.262432,213.7815;3,128.5411,213.81784;1739246933.9363234;1739246933.9706945;0.03437232971191406#0.02516#1739246933.9708#1739246933.97237
0,33.34593,121.3417;1,127.96626,120.61153;2,37.01693,214.28569;3,127.817986,214.21452;1739246933.9663768;1739246933.988885;0.022508859634399414#0.01815#1739246933.98894#1739246933.99852
0,33.26986,121.46691;1,127.689606,120.04439;2,36.82326,213.76622;3,127.87478,213.83598;1739246933.98643;1739246934.0056531;0.01922464370727539#0.01677#1739246934.00572#1739246934.01388
0,34.184776,121.94449;1,127.92988,120.96908;2,36.82882,213.6532;3,128.01932,214.18997;1739246933.9963717;1739246934.0206974;0.024326801300048828#0.01504#1739246934.02076#1739246934.02883
0,34.263344,121.779076;1,127.313995,120.69256;2,37.16219,214.20262;3,128.10927,215.11055;1739246934.0163987;1739246934.0352786;0.01888132095336914#0.01458#1739246934.03534#1739246934.04332
0,33.745113,121.789635;1,128.12848,120.29199;2,36.84011,213.44171;3,128.22267,214.14209;1739246934.026395;1739246934.0502691;0.02387523651123047#0.01499#1739246934.05033#1739246934.05838
0,34.155632,122.43597;1,128.24757,120.28549;2,37.400852,213.5793;3,127.65857,213.92476;1739246934.0464234;1739246934.065242;0.018819332122802734#0.01497#1739246934.0653#1739246934.07321
0,33.61248,120.475494;1,127.74906,120.24707;2,37.178303,213.68916;3,127.93566,214.55562;1739246934.0564284;1739246934.080638;0.02421116828918457#0.0154#1739246934.0807#1739246934.089
0,34.640274,121.523506;1,128.06113,120.83195;2,37.00022,213.20215;3,127.50867,214.28676;1739246934.0764444;1739246934.0966024;0.020159482955932617#0.01597#1739246934.09668#1739246934.1046
0,33.37185,122.044586;1,126.93068,120.20979;2,36.89057,213.46397;3,128.16428,214.2382;1739246934.0964541;1739246934.111615;0.015162229537963867#0.01501#1739246934.11168#1739246934.11981
0,33.54959,120.17808;1,127.64291,120.5124;2,36.796272,213.77928;3,127.97873,213.86533;1739246934.1064699;1739246934.1274886;0.021019458770751953#0.01587#1739246934.12754#1739246934.13564
0,33.62134,121.603165;1,127.871376,120.37341;2,36.889717,213.40346;3,127.8029,213.86673;1739246934.1264791;1739246934.1430764;0.016598224639892578#0.01559#1739246934.14313#1739246934.15118
0,33.468906,121.50735;1,127.87467,120.10259;2,37.025887,213.94371;3,128.2302,214.37964;1739246934.1364884;1739246934.1583865;0.021898984909057617#0.01531#1739246934.15845#1739246934.16665
0,34.184574,120.858475;1,128.53014,120.57827;2,36.876865,213.84564;3,128.22993,213.8932;1739246934.1564934;1739246934.1740873;0.01759481430053711#0.0157#1739246934.17416#1739246934.18229
0,34.223614,121.0114;1,127.91278,120.52961;2,37.431076,214.29488;3,128.47847,214.36726;1739246934.1665325;1739246934.1896489;0.0231173038482666#0.01556#1739246934.18971#1739246934.19814
0,33.609013,121.86576;1,128.19225,120.841415;2,36.910545,213.68506;3,128.13055,214.17963;1739246934.1865623;1739246934.2055402;0.01897907257080078#0.01589#1739246934.2056#1739246934.2136
0,34.204254,122.02337;1,127.8262,120.17535;2,37.09023,213.65462;3,127.77714,214.39456;1739246934.1965606;1739246934.220504;0.023944377899169922#0.01497#1739246934.22056#1739246934.22863
0,33.858456,121.27705;1,127.97895,120.28781;2,36.417038,214.58882;3,128.44455,214.64384;1739246934.2165785;1739246934.2357888;0.019211292266845703#0.01528#1739246934.23585#1739246934.24378
0,33.453873,121.590515;1,127.583694,120.246506;2,37.16644,213.46158;3,127.90716,214.31537;1739246934.226566;1739246934.2509527;0.024387598037719727#0.01516#1739246934.25101#1739246934.25915
0,33.784595,121.51425;1,127.87102,120.99479;2,36.892628,213.2896;3,128.0956,214.32162;1739246934.2465894;1739246934.2659786;0.019390344619750977#0.01503#1739246934.26604#1739246934.27409
