ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.215595,103.95965;1,127.44032,103.03589;2,36.43881,195.47575;3,128.21571,197.77766;1739252828.3090963;1739252828.3242095;0.015114068984985352#0.00659#1739252828.32428#1739252828.32504
0,34.291275,104.2943;1,127.464714,103.416084;2,36.94832,195.5644;3,128.30109,197.01906;1739252828.3190973;1739252828.3299403;0.010844230651855469#0.00573#1739252828.33#1739252828.33111
0,34.562454,103.930756;1,127.39047,103.2063;2,36.259888,195.17967;3,127.28105,196.98393;1739252828.3291073;1739252828.3364952;0.0073888301849365234#0.00655#1739252828.33656#1739252828.33716
0,34.562454,103.930756;1,127.39047,103.2063;2,36.259888,195.17967;3,127.28105,196.98393;1739252828.3291073;1739252828.3420224;0.012916088104248047#0.00553#1739252828.34209#1739252828.34322
0,34.833843,103.999176;1,127.2142,102.87165;2,35.492954,195.59808;3,128.01895,198.23529;1739252828.3391125;1739252828.3479815;0.008870124816894531#0.00596#1739252828.34804#1739252828.34934
0,34.833843,103.999176;1,127.2142,102.87165;2,35.492954,195.59808;3,128.01895,198.23529;1739252828.3391125;1739252828.3542283;0.015116453170776367#0.00625#1739252828.35429#1739252828.35534
0,33.188953,103.307;1,126.53961,102.33343;2,35.93114,195.79382;3,127.34008,196.35365;1739252828.3491154;1739252828.3603427;0.011228322982788086#0.00611#1739252828.36041#1739252828.36143
0,33.859146,103.01733;1,127.202324,102.691414;2,36.114063,194.6482;3,127.611755,196.28288;1739252828.3591213;1739252828.3661983;0.007077932357788086#0.00585#1739252828.36626#1739252828.36745
0,33.859146,103.01733;1,127.202324,102.691414;2,36.114063,194.6482;3,127.611755,196.28288;1739252828.3591213;1739252828.3723707;0.013250350952148438#0.00617#1739252828.37243#1739252828.37353
0,34.07537,103.27281;1,127.1056,102.774315;2,36.45641,195.70375;3,128.38559,196.52545;1739252828.3691297;1739252828.3784328;0.009304046630859375#0.00607#1739252828.3785#1739252828.37964
0,34.07537,103.27281;1,127.1056,102.774315;2,36.45641,195.70375;3,128.38559,196.52545;1739252828.3691297;1739252828.3845005;0.01537179946899414#0.00606#1739252828.38456#1739252828.38565
0,33.686783,102.9967;1,127.053246,103.55137;2,35.68741,195.01273;3,127.875084,196.26329;1739252828.3791306;1739252828.3911357;0.012006282806396484#0.00663#1739252828.39119#1739252828.39171
0,33.83514,104.289215;1,127.3133,102.91427;2,36.219513,194.84334;3,128.40779,196.63338;1739252828.389166;1739252828.396705;0.007539987564086914#0.00557#1739252828.39677#1739252828.39777
0,33.83514,104.289215;1,127.3133,102.91427;2,36.219513,194.84334;3,128.40779,196.63338;1739252828.389166;1739252828.4027438;0.01357889175415039#0.00604#1739252828.40281#1739252828.40382
0,33.626434,103.93655;1,126.95527,102.50003;2,36.025433,194.71785;3,128.20871,197.20528;1739252828.3991532;1739252828.4086907;0.009538412094116211#0.00594#1739252828.40875#1739252828.40993
0,33.86611,102.12971;1,127.98587,102.38594;2,35.98286,194.78534;3,126.941696,196.0947;1739252828.3991532;1739252828.4146376;0.015485286712646484#0.00595#1739252828.4147#1739252828.41596
0,33.73558,102.10976;1,127.89146,102.209595;2,35.952183,194.6921;3,126.93474,195.99889;1739252828.4091501;1739252828.4210267;0.01187753677368164#0.00638#1739252828.42108#1739252828.42203
0,34.419224,103.1172;1,126.91767,103.05805;2,36.205406,194.00974;3,128.57785,196.58717;1739252828.419171;1739252828.4269779;0.007807731628417969#0.00595#1739252828.42704#1739252828.42808
0,34.419224,103.1172;1,126.91767,103.05805;2,36.205406,194.00974;3,128.57785,196.58717;1739252828.419171;1739252828.4331152;0.01394510269165039#0.00614#1739252828.43317#1739252828.43416
0,34.117916,103.02714;1,127.15714,102.5832;2,36.015694,194.64262;3,128.25124,196.38559;1739252828.429174;1739252828.4393437;0.010171175003051758#0.00623#1739252828.43942#1739252828.44019
0,34.26224,103.09964;1,127.252594,103.20777;2,35.962082,195.74278;3,126.98907,196.25368;1739252828.439205;1739252828.4453042;0.006100177764892578#0.00596#1739252828.44537#1739252828.44626
0,34.26224,103.09964;1,127.252594,103.20777;2,35.962082,195.74278;3,126.98907,196.25368;1739252828.439205;1739252828.4511492;0.011945486068725586#0.00585#1739252828.45122#1739252828.45233
0,33.378727,103.17861;1,126.414825,102.22871;2,36.162666,194.87718;3,127.9871,196.5614;1739252828.4492035;1739252828.4576352;0.008432626724243164#0.00648#1739252828.45771#1739252828.45837
0,33.378727,103.17861;1,126.414825,102.22871;2,36.162666,194.87718;3,127.9871,196.5614;1739252828.4492035;1739252828.463471;0.01426839828491211#0.00583#1739252828.46354#1739252828.46445
0,34.323563,102.86294;1,127.59442,103.29831;2,36.167862,194.55147;3,128.28418,196.71442;1739252828.4592304;1739252828.4694521;0.010222911834716797#0.00598#1739252828.46952#1739252828.47055
0,34.036865,103.86567;1,127.002174,102.69966;2,36.308548,195.24567;3,128.0245,197.08386;1739252828.4692256;1739252828.4756854;0.006460666656494141#0.00623#1739252828.47575#1739252828.47659
0,34.036865,103.86567;1,127.002174,102.69966;2,36.308548,195.24567;3,128.0245,197.08386;1739252828.4692256;1739252828.481379;0.012154340744018555#0.00569#1739252828.48144#1739252828.48261
0,33.437492,103.73814;1,126.81247,102.78104;2,36.0416,195.34018;3,127.42418,196.76967;1739252828.4792333;1739252828.4876225;0.008389949798583984#0.00625#1739252828.48768#1739252828.4887
0,33.437492,103.73814;1,126.81247,102.78104;2,36.0416,195.34018;3,127.42418,196.76967;1739252828.4792333;1739252828.494177;0.01494455337524414#0.00655#1739252828.49423#1739252828.49474
0,33.282883,103.7611;1,126.7897,103.36041;2,35.42007,195.4474;3,127.595726,196.89331;1739252828.4894319;1739252828.499772;0.010341644287109375#0.0056#1739252828.49984#1739252828.50083
0,33.862076,104.15969;1,127.60007,103.47026;2,36.199005,195.71312;3,128.40617,196.4759;1739252828.4992402;1739252828.5059977;0.006758451461791992#0.00622#1739252828.50606#1739252828.50687
0,33.862076,104.15969;1,127.60007,103.47026;2,36.199005,195.71312;3,128.40617,196.4759;1739252828.4992402;1739252828.5115688;0.012329816818237305#0.00557#1739252828.51163#1739252828.51292
0,33.499836,104.411316;1,127.07776,102.61852;2,35.90958,195.11047;3,128.61844,197.15565;1739252828.5092452;1739252828.5176237;0.008379459381103516#0.00606#1739252828.51769#1739252828.51898
0,33.499836,104.411316;1,127.07776,102.61852;2,35.90958,195.11047;3,128.61844,197.15565;1739252828.5092452;1739252828.5246828;0.015438318252563477#0.00706#1739252828.52475#1739252828.52504
0,33.837482,103.72242;1,126.9426,102.69828;2,36.127148,195.17464;3,127.39739,196.73671;1739252828.5192695;1739252828.5298257;0.010557413101196289#0.00514#1739252828.5299#1739252828.5311
0,34.77075,103.24559;1,127.2696,102.89463;2,36.631428,195.44527;3,128.86485,196.03601;1739252828.5292616;1739252828.5357418;0.0064814090728759766#0.00592#1739252828.53581#1739252828.53716
0,34.77075,103.24559;1,127.2696,102.89463;2,36.631428,195.44527;3,128.86485,196.03601;1739252828.5292616;1739252828.541917;0.012656688690185547#0.00617#1739252828.54197#1739252828.54324
0,33.734985,103.41465;1,127.29572,103.73742;2,36.115826,195.16505;3,127.71193,196.9465;1739252828.5392892;1739252828.5479226;0.008634805679321289#0.00601#1739252828.54798#1739252828.5493
0,33.734985,103.41465;1,127.29572,103.73742;2,36.115826,195.16505;3,127.71193,196.9465;1739252828.5392892;1739252828.554305;0.015016794204711914#0.00638#1739252828.55436#1739252828.55534
0,33.390144,103.52279;1,126.766495,103.3375;2,35.326935,195.4766;3,127.50915,196.52782;1739252828.5492778;1739252828.5603013;0.01102447509765625#0.00599#1739252828.56036#1739252828.56142
0,34.238873,103.39447;1,128.27235,103.35276;2,35.813305,194.82352;3,128.3602,198.05208;1739252828.5592847;1739252828.5661473;0.006863594055175781#0.00584#1739252828.5662#1739252828.56747
0,34.238873,103.39447;1,128.27235,103.35276;2,35.813305,194.82352;3,128.3602,198.05208;1739252828.5592847;1739252828.572454;0.013170719146728516#0.00631#1739252828.57251#1739252828.57352
0,34.21086,103.997826;1,127.095116,102.8303;2,36.121983,195.17554;3,127.60814,197.90317;1739252828.5692976;1739252828.5784018;0.009105205535888672#0.00594#1739252828.57846#1739252828.57963
0,34.21086,103.997826;1,127.095116,102.8303;2,36.121983,195.17554;3,127.60814,197.90317;1739252828.5692976;1739252828.5844376;0.015141010284423828#0.00603#1739252828.5845#1739252828.58565
0,33.236847,103.3187;1,127.14765,103.48976;2,36.02243,195.32845;3,128.33017,197.5401;1739252828.5792983;1739252828.5909324;0.011635303497314453#0.0065#1739252828.59099#1739252828.59171
0,34.364746,103.27607;1,127.00254,102.95777;2,36.234127,196.09831;3,127.92978,196.4073;1739252828.589339;1739252828.5966141;0.007276296615600586#0.00569#1739252828.59669#1739252828.59778
0,34.364746,103.27607;1,127.00254,102.95777;2,36.234127,196.09831;3,127.92978,196.4073;1739252828.589339;1739252828.6027267;0.013388872146606445#0.0061#1739252828.60278#1739252828.60383
0,34.428055,102.93365;1,126.97225,102.97467;2,35.761284,195.34816;3,127.47548,196.63805;1739252828.5993283;1739252828.6087122;0.009384870529174805#0.00599#1739252828.60877#1739252828.60995
0,34.428055,102.93365;1,126.97225,102.97467;2,35.761284,195.34816;3,127.47548,196.63805;1739252828.5993283;1739252828.6149704;0.01564311981201172#0.00626#1739252828.61503#1739252828.61598
0,33.82501,103.64705;1,127.998726,103.07207;2,35.949036,195.64212;3,127.41139,196.8859;1739252828.6093316;1739252828.6209774;0.01164698600769043#0.006#1739252828.62104#1739252828.62202
0,33.9807,103.064064;1,126.6969,102.482475;2,34.990147,195.07271;3,127.51498,197.34543;1739252828.619354;1739252828.6269586;0.007605552673339844#0.00598#1739252828.62701#1739252828.62808
0,33.9807,103.064064;1,126.6969,102.482475;2,34.990147,195.07271;3,127.51498,197.34543;1739252828.619354;1739252828.6327791;0.013426065444946289#0.00582#1739252828.63284#1739252828.63412
0,34.002808,102.894745;1,127.20673,103.07334;2,35.921654,195.62445;3,127.849174,196.38939;1739252828.6293602;1739252828.638953;0.009593963623046875#0.00617#1739252828.63901#1739252828.64024
0,34.002808,102.894745;1,127.20673,103.07334;2,35.921654,195.62445;3,127.849174,196.38939;1739252828.6293602;1739252828.6449492;0.015589714050292969#0.006#1739252828.64502#1739252828.64628
0,33.104557,102.665665;1,127.166084,102.701775;2,36.106956,195.62642;3,128.52626,197.30101;1739252828.6393573;1739252828.6510196;0.011663675308227539#0.00607#1739252828.65108#1739252828.65235
0,34.135326,102.79878;1,126.2173,102.60359;2,35.966137,194.79208;3,127.60269,196.7439;1739252828.6493728;1739252828.657621;0.008249282836914062#0.00659#1739252828.65768#1739252828.65838
0,34.135326,102.79878;1,126.2173,102.60359;2,35.966137,194.79208;3,127.60269,196.7439;1739252828.6493728;1739252828.6631737;0.013801813125610352#0.00556#1739252828.66323#1739252828.66444
0,34.04674,103.71925;1,127.207375,102.624664;2,35.710518,194.96988;3,127.64406,196.93427;1739252828.6593864;1739252828.6690288;0.009643793106079102#0.00585#1739252828.66909#1739252828.6705
0,33.546425,103.59252;1,126.73048,102.11241;2,35.95281,195.04942;3,128.29001,196.39972;1739252828.6593864;1739252828.6752198;0.015834331512451172#0.0062#1739252828.67528#1739252828.67656
0,33.546425,103.59252;1,126.73048,102.11241;2,35.95281,195.04942;3,128.29001,196.39972;1739252828.669385;1739252828.6812263;0.01184225082397461#0.006#1739252828.68128#1739252828.68265
0,33.778893,103.544624;1,126.67629,103.143425;2,35.884827,195.401;3,127.839966,197.28882;1739252828.679381;1739252828.68762;0.008240461349487305#0.0064#1739252828.68767#1739252828.68871
0,33.778893,103.544624;1,126.67629,103.143425;2,35.884827,195.401;3,127.839966,197.28882;1739252828.679381;1739252828.6935;0.014120340347290039#0.00588#1739252828.69356#1739252828.69477
0,33.955593,104.126816;1,127.77809,102.929825;2,36.079967,195.25914;3,127.95826,196.57793;1739252828.6897147;1739252828.6997495;0.010036230087280273#0.00626#1739252828.69982#1739252828.70082
0,34.44333,104.54787;1,126.94571,102.70522;2,36.469013,195.61119;3,127.78717,196.90002;1739252828.6994028;1739252828.7058508;0.006448984146118164#0.0061#1739252828.70592#1739252828.70689
0,34.44333,104.54787;1,126.94571,102.70522;2,36.469013,195.61119;3,127.78717,196.90002;1739252828.6994028;1739252828.7117736;0.012372016906738281#0.00592#1739252828.71183#1739252828.71295
0,33.652313,104.09185;1,127.04139,102.95415;2,35.918087,195.45247;3,127.71825,197.23448;1739252828.7094376;1739252828.717767;0.008330345153808594#0.00599#1739252828.71783#1739252828.71901
0,33.652313,104.09185;1,127.04139,102.95415;2,35.918087,195.45247;3,127.71825,197.23448;1739252828.7094376;1739252828.7242148;0.014777898788452148#0.00645#1739252828.72427#1739252828.72509
0,34.224773,103.563934;1,127.48237,103.33791;2,36.460846,195.34673;3,128.73146,196.80132;1739252828.7194936;1739252828.730177;0.010685443878173828#0.00597#1739252828.73024#1739252828.73112
0,33.311863,104.06737;1,126.767624,103.233246;2,36.122234,195.14334;3,128.57692,197.47214;1739252828.7295954;1739252828.7361023;0.0065081119537353516#0.00593#1739252828.73616#1739252828.73721
0,33.311863,104.06737;1,126.767624,103.233246;2,36.122234,195.14334;3,128.57692,197.47214;1739252828.7295954;1739252828.7421548;0.012560129165649414#0.00605#1739252828.74221#1739252828.74323
0,34.40156,103.697174;1,127.06809,103.55781;2,36.382137,195.63904;3,127.6346,197.05406;1739252828.739465;1739252828.7479398;0.008475780487060547#0.00579#1739252828.748#1739252828.74928
0,34.40156,103.697174;1,127.06809,103.55781;2,36.382137,195.63904;3,127.6346,197.05406;1739252828.739465;1739252828.7542887;0.014824628829956055#0.00635#1739252828.75435#1739252828.75535
0,33.9602,104.47796;1,126.89127,102.581535;2,35.85125,195.41426;3,128.3727,196.5425;1739252828.7494702;1739252828.7603333;0.010865211486816406#0.00604#1739252828.7604#1739252828.76143
0,33.441883,103.71477;1,126.58795,102.60325;2,35.64327,194.29225;3,127.5251,196.90834;1739252828.7594607;1739252828.7663326;0.006873607635498047#0.006#1739252828.7664#1739252828.76748
0,33.441883,103.71477;1,126.58795,102.60325;2,35.64327,194.29225;3,127.5251,196.90834;1739252828.7594607;1739252828.7726102;0.013151168823242188#0.00627#1739252828.77267#1739252828.77353
0,34.01954,104.18716;1,126.36248,103.042404;2,36.02202,194.9056;3,128.19762,197.53581;1739252828.7694795;1739252828.7786112;0.009133338928222656#0.006#1739252828.77867#1739252828.77967
0,34.01954,104.18716;1,126.36248,103.042404;2,36.02202,194.9056;3,128.19762,197.53581;1739252828.7694795;1739252828.7846062;0.01512765884399414#0.00599#1739252828.78467#1739252828.78566
0,34.304626,104.07892;1,127.1951,103.03743;2,35.715572,195.0691;3,128.28299,196.48044;1739252828.7794726;1739252828.7908585;0.011387348175048828#0.00626#1739252828.79092#1739252828.79171
0,33.982018,103.1579;1,126.95216,102.74574;2,35.716488,194.9555;3,128.21397,196.7247;1739252828.7894855;1739252828.7964785;0.006994485855102539#0.00562#1739252828.79654#1739252828.79778
0,33.982018,103.1579;1,126.95216,102.74574;2,35.716488,194.9555;3,128.21397,196.7247;1739252828.7894855;1739252828.8025532;0.01306915283203125#0.00607#1739252828.80261#1739252828.80383
0,32.990536,103.83958;1,126.866455,102.71039;2,35.879353,195.048;3,128.49187,196.74257;1739252828.7994995;1739252828.808729;0.009231328964233398#0.00618#1739252828.8088#1739252828.80996
0,32.990536,103.83958;1,126.866455,102.71039;2,35.879353,195.048;3,128.49187,196.74257;1739252828.7994995;1739252828.8150487;0.015551090240478516#0.00631#1739252828.81511#1739252828.81596
0,34.92081,103.06412;1,127.1241,102.66922;2,36.2779,194.57764;3,127.50031,195.91484;1739252828.8094928;1739252828.8211956;0.011703729629516602#0.00614#1739252828.82125#1739252828.82203
0,33.424248,103.1141;1,126.25575,102.135216;2,35.827446,194.51155;3,128.11996,196.60623;1739252828.819512;1739252828.826835;0.0073239803314208984#0.00565#1739252828.8269#1739252828.82809
0,33.424248,103.1141;1,126.25575,102.135216;2,35.827446,194.51155;3,128.11996,196.60623;1739252828.819512;1739252828.83275;0.013239145278930664#0.00591#1739252828.83281#1739252828.83414
0,32.986317,103.29997;1,127.23856,102.8326;2,35.862324,194.83624;3,128.1273,197.0039;1739252828.8295066;1739252828.8389893;0.009484529495239258#0.00624#1739252828.83906#1739252828.84026
0,32.986317,103.29997;1,127.23856,102.8326;2,35.862324,194.83624;3,128.1273,197.0039;1739252828.8295066;1739252828.8451595;0.01565384864807129#0.00616#1739252828.84521#1739252828.84626
0,34.272938,102.36823;1,126.88882,102.25697;2,35.994827,195.09634;3,128.03625,196.34143;1739252828.8395274;1739252828.8509982;0.011471986770629883#0.00584#1739252828.85106#1739252828.85233
0,34.064938,102.85338;1,127.14314,103.247734;2,35.97373,194.82309;3,127.77548,197.7023;1739252828.8495433;1739252828.857592;0.008049726486206055#0.0066#1739252828.85766#1739252828.85839
0,34.064938,102.85338;1,127.14314,103.247734;2,35.97373,194.82309;3,127.77548,197.7023;1739252828.8495433;1739252828.8631148;0.013572931289672852#0.00552#1739252828.86318#1739252828.86445
0,34.015,103.15844;1,127.1873,102.45646;2,35.633114,194.64523;3,128.00346,197.29767;1739252828.85954;1739252828.869435;0.009896993637084961#0.00632#1739252828.86949#1739252828.87054
0,33.43727,103.043335;1,127.12266,102.65512;2,36.064316,195.04413;3,128.02544,197.1893;1739252828.85954;1739252828.8755755;0.0160369873046875#0.00614#1739252828.87564#1739252828.87657
0,33.43727,103.043335;1,127.12266,102.65512;2,36.064316,195.04413;3,128.02544,197.1893;1739252828.869549;1739252828.8814797;0.011932611465454102#0.00591#1739252828.88154#1739252828.88263
0,34.1747,103.02219;1,127.11458,102.85855;2,35.836834,195.86076;3,127.93622,196.6756;1739252828.8795526;1739252828.887584;0.008033037185668945#0.0061#1739252828.88764#1739252828.88872
0,34.1747,103.02219;1,127.11458,102.85855;2,35.836834,195.86076;3,127.93622,196.6756;1739252828.8795526;1739252828.8939102;0.014359474182128906#0.00633#1739252828.89397#1739252828.89476
0,33.41573,104.05594;1,126.67219,103.320206;2,35.94449,194.55801;3,128.27841,196.25229;1739252828.8895874;1739252828.8997977;0.010211944580078125#0.0059#1739252828.89988#1739252828.90082
