ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.636765,104.45715;1,127.02118,102.92772;2,36.610634,196.42456;3,128.55264,198.25946;1739252765.8670776;1739252765.8764424;0.00936579704284668#0.0061#1739252765.8765#1739252765.87809
0,34.636765,104.45715;1,127.02118,102.92772;2,36.610634,196.42456;3,128.55264,198.25946;1739252765.8670776;1739252765.8824575;0.015380859375#0.00602#1739252765.88253#1739252765.88412
0,34.61618,104.04132;1,127.95959,103.90982;2,36.439697,195.94006;3,127.92734,197.51575;1739252765.8770816;1739252765.8888133;0.011732339859008789#0.00636#1739252765.88889#1739252765.89019
0,33.886307,104.18801;1,127.5866,103.318146;2,37.149933,196.19618;3,129.25627,197.43895;1739252765.8870952;1739252765.894769;0.007674694061279297#0.00595#1739252765.89484#1739252765.89624
0,33.886307,104.18801;1,127.5866,103.318146;2,37.149933,196.19618;3,129.25627,197.43895;1739252765.8870952;1739252765.9007168;0.013622522354125977#0.00595#1739252765.90079#1739252765.90231
0,34.639317,103.91913;1,128.40472,103.76174;2,37.239494,195.36423;3,129.59102,197.05557;1739252765.897091;1739252765.9073284;0.010239362716674805#0.00661#1739252765.9074#1739252765.90838
0,34.56317,104.394806;1,128.56337,104.29405;2,36.957207,196.47545;3,128.38557,197.24153;1739252765.9071012;1739252765.9127939;0.005693674087524414#0.00546#1739252765.91285#1739252765.91442
0,34.56317,104.394806;1,128.56337,104.29405;2,36.957207,196.47545;3,128.38557,197.24153;1739252765.9071012;1739252765.918832;0.011732101440429688#0.00603#1739252765.9189#1739252765.92049
0,132.21266,55.27231;1,219.21918,48.30396;2,128.12349,106.49352;3,222.63853,103.68093;1739252765.9171028;1739252765.9250002;0.007898330688476562#0.00617#1739252765.92506#1739252765.92655
0,132.21266,55.27231;1,219.21918,48.30396;2,128.12349,106.49352;3,222.63853,103.68093;1739252765.9171028;1739252765.9309926;0.013890504837036133#0.00599#1739252765.93105#1739252765.93262
0,130.1474,13.826131;1,218.98135,12.030097;2,128.78769,101.78675;3,221.75194,101.176865;1739252765.927144;1739252765.9374802;0.010337591171264648#0.00649#1739252765.93755#1739252765.93868
0,130.18799,13.308991;1,219.35419,10.665228;2,129.17654,102.020706;3,222.25554,101.41006;1739252765.937113;1739252765.9433851;0.006273031234741211#0.0059#1739252765.94345#1739252765.94473
0,130.18799,13.308991;1,219.35419,10.665228;2,129.17654,102.020706;3,222.25554,101.41006;1739252765.937113;1739252765.949496;0.012383699417114258#0.0061#1739252765.94956#1739252765.95082
0,129.57957,12.7799835;1,219.06319,9.826115;2,129.42221,101.54349;3,222.4524,102.05816;1739252765.9471343;1739252765.9557838;0.008650779724121094#0.00629#1739252765.95585#1739252765.95685
0,129.57957,12.7799835;1,219.06319,9.826115;2,129.42221,101.54349;3,222.4524,102.05816;1739252765.9471343;1739252765.9622738;0.015140295028686523#0.0065#1739252765.96234#1739252765.96292
0,130.14314,12.96176;1,219.46947,10.7276325;2,128.89233,101.30122;3,222.40123,101.12791;1739252765.9571502;1739252765.9672747;0.010125875473022461#0.005#1739252765.96734#1739252765.96898
0,129.90633,12.696481;1,218.59824,10.083319;2,129.36049,101.538155;3,222.7475,101.0807;1739252765.9671397;1739252765.973669;0.0065305233001708984#0.00639#1739252765.97376#1739252765.97504
0,129.90633,12.696481;1,218.59824,10.083319;2,129.36049,101.538155;3,222.7475,101.0807;1739252765.9671397;1739252765.979518;0.012379169464111328#0.00585#1739252765.97958#1739252765.98109
0,130.2654,12.423172;1,219.30478,9.657289;2,129.95386,101.366875;3,222.74896,100.552704;1739252765.9771585;1739252765.9854763;0.008318901062011719#0.00596#1739252765.98554#1739252765.98718
0,130.2654,12.423172;1,219.30478,9.657289;2,129.95386,101.366875;3,222.74896,100.552704;1739252765.9771585;1739252765.9921675;0.015009641647338867#0.00669#1739252765.99224#1739252765.99323
0,129.81604,12.566142;1,219.26353,10.447047;2,129.5811,102.01686;3,222.80426,101.818405;1739252765.9871633;1739252765.9978025;0.010640144348144531#0.00564#1739252765.99787#1739252765.99931
0,130.5251,12.67305;1,219.75621,10.496202;2,129.01878,101.59604;3,222.35872,101.696144;1739252765.997188;1739252766.0043323;0.0071451663970947266#0.00652#1739252766.0044#1739252766.00534
0,130.5251,12.67305;1,219.75621,10.496202;2,129.01878,101.59604;3,222.35872,101.696144;1739252765.997188;1739252766.0097146;0.012527704238891602#0.00538#1739252766.00979#1739252766.0114
0,129.88805,12.162063;1,219.54573,10.398216;2,129.0251,101.243004;3,222.81981,102.38292;1739252766.0071874;1739252766.0158386;0.008652687072753906#0.00612#1739252766.0159#1739252766.01751
0,129.88805,12.162063;1,219.54573,10.398216;2,129.0251,101.243004;3,222.81981,102.38292;1739252766.0071874;1739252766.0225859;0.015399456024169922#0.00675#1739252766.02265#1739252766.02354
0,130.14873,13.449859;1,218.39612,10.084324;2,129.00032,101.637024;3,222.4746,101.59888;1739252766.0171938;1739252766.0281599;0.010967016220092773#0.00557#1739252766.02823#1739252766.02958
0,129.55775,12.766991;1,219.07112,11.135294;2,129.00287,101.818794;3,221.87195,100.64728;1739252766.027209;1739252766.0342143;0.007006406784057617#0.00606#1739252766.03428#1739252766.03564
0,129.55775,12.766991;1,219.07112,11.135294;2,129.00287,101.818794;3,221.87195,100.64728;1739252766.027209;1739252766.0403833;0.013175249099731445#0.00616#1739252766.04044#1739252766.04174
0,129.64934,12.796695;1,219.00168,9.596407;2,129.5216,102.13943;3,222.69606,101.66433;1739252766.0372248;1739252766.0463388;0.009115219116210938#0.00596#1739252766.0464#1739252766.04785
0,129.64934,12.796695;1,219.00168,9.596407;2,129.5216,102.13943;3,222.69606,101.66433;1739252766.0372248;1739252766.052281;0.015057086944580078#0.00594#1739252766.05234#1739252766.05382
0,129.61974,12.482169;1,219.10936,10.329719;2,129.10765,102.03649;3,222.63794,101.28134;1739252766.047228;1739252766.0581365;0.010909318923950195#0.00585#1739252766.0582#1739252766.05989
0,129.8895,12.645026;1,219.43076,10.156737;2,129.37193,101.990845;3,222.42795,101.10288;1739252766.057227;1739252766.0644736;0.007247447967529297#0.00634#1739252766.06453#1739252766.06594
0,129.8895,12.645026;1,219.43076,10.156737;2,129.37193,101.990845;3,222.42795,101.10288;1739252766.057227;1739252766.0708613;0.013635396957397461#0.00639#1739252766.07092#1739252766.07201
0,130.06947,13.721198;1,219.60323,10.209086;2,129.73912,101.36196;3,222.33255,101.312416;1739252766.067229;1739252766.0765717;0.009343624114990234#0.00571#1739252766.07663#1739252766.07811
0,130.06947,13.721198;1,219.60323,10.209086;2,129.73912,101.36196;3,222.33255,101.312416;1739252766.067229;1739252766.0825746;0.015346765518188477#0.006#1739252766.08263#1739252766.08411
0,129.77817,12.52134;1,218.63377,10.749673;2,129.23326,101.59718;3,222.72952,101.61749;1739252766.0772336;1739252766.0889814;0.011749029159545898#0.0064#1739252766.08903#1739252766.09017
0,129.39584,11.700552;1,219.52742,10.380676;2,128.79472,101.34978;3,222.43144,101.243614;1739252766.087235;1739252766.0946813;0.007447481155395508#0.0057#1739252766.09473#1739252766.09624
0,129.39584,11.700552;1,219.52742,10.380676;2,128.79472,101.34978;3,222.43144,101.243614;1739252766.087235;1739252766.1005807;0.013346672058105469#0.00591#1739252766.10064#1739252766.10233
0,129.55469,12.47398;1,218.76813,9.883985;2,129.36824,101.39924;3,222.60396,101.66726;1739252766.0972624;1739252766.107047;0.009785890579223633#0.00647#1739252766.1071#1739252766.10839
0,129.55469,12.47398;1,218.76813,9.883985;2,129.36824,101.39924;3,222.60396,101.66726;1739252766.0972624;1739252766.1131234;0.015861988067626953#0.00608#1739252766.11319#1739252766.11447
0,129.86066,12.694071;1,219.10335,10.223358;2,128.96225,101.48647;3,222.54405,100.698326;1739252766.1072621;1739252766.1193275;0.012066125869750977#0.0062#1739252766.11938#1739252766.1205
0,128.33902,13.8614235;1,217.44626,11.847225;2,36.832565,194.60481;3,130.90305,196.72012;1739252766.1172729;1739252766.1249163;0.0076444149017333984#0.0056#1739252766.12499#1739252766.1266
0,128.33902,13.8614235;1,217.44626,11.847225;2,36.832565,194.60481;3,130.90305,196.72012;1739252766.1172729;1739252766.1313984;0.01412653923034668#0.00647#1739252766.13146#1739252766.13262
0,35.184875,104.531906;1,128.06001,104.05007;2,36.45482,195.60307;3,128.95003,197.82158;1739252766.127297;1739252766.1376433;0.010347604751586914#0.00625#1739252766.13771#1739252766.1387
0,33.91731,105.55856;1,128.17801,104.166466;2,37.266563,195.82063;3,129.13742,198.21402;1739252766.1372797;1739252766.143391;0.006112337112426758#0.00574#1739252766.14345#1739252766.14477
0,33.91731,105.55856;1,128.17801,104.166466;2,37.266563,195.82063;3,129.13742,198.21402;1739252766.1372797;1739252766.1494029;0.012124061584472656#0.00601#1739252766.14946#1739252766.15079
0,34.07378,104.313644;1,127.66337,103.617905;2,36.52973,196.57787;3,128.39807,197.49924;1739252766.1473136;1739252766.1556447;0.008331775665283203#0.00624#1739252766.1557#1739252766.15686
0,34.07378,104.313644;1,127.66337,103.617905;2,36.52973,196.57787;3,128.39807,197.49924;1739252766.1473136;1739252766.16172;0.01440739631652832#0.00607#1739252766.16178#1739252766.16291
0,34.648457,104.18534;1,127.7083,103.417305;2,37.372837,196.23207;3,128.61528,198.05296;1739252766.1573124;1739252766.167547;0.010236024856567383#0.00583#1739252766.16761#1739252766.16897
0,35.174828,104.43635;1,127.64441,103.672386;2,36.64125,195.75269;3,128.50737,197.54965;1739252766.1673155;1739252766.1737602;0.006445884704589844#0.00621#1739252766.17382#1739252766.17504
0,35.174828,104.43635;1,127.64441,103.672386;2,36.64125,195.75269;3,128.50737,197.54965;1739252766.1673155;1739252766.1795728;0.012258052825927734#0.00582#1739252766.17963#1739252766.1811
0,34.3011,103.08984;1,127.81539,102.964264;2,37.002567,195.50693;3,128.69652,197.05943;1739252766.1773443;1739252766.1855118;0.008168697357177734#0.00593#1739252766.18557#1739252766.18716
0,34.3011,103.08984;1,127.81539,102.964264;2,37.002567,195.50693;3,128.69652,197.05943;1739252766.1773443;1739252766.1920319;0.014688491821289062#0.00652#1739252766.19209#1739252766.19322
0,34.9592,104.10227;1,127.71045,103.30787;2,36.782,195.8961;3,129.22812,197.1284;1739252766.18736;1739252766.1977441;0.010385513305664062#0.00572#1739252766.19781#1739252766.19928
0,34.849617,104.860016;1,127.904335,103.48432;2,36.89125,195.77454;3,128.96579,197.57544;1739252766.1973403;1739252766.2042894;0.006950855255126953#0.00655#1739252766.20436#1739252766.20535
0,34.849617,104.860016;1,127.904335,103.48432;2,36.89125,195.77454;3,128.96579,197.57544;1739252766.1973403;1739252766.2097945;0.012455224990844727#0.0055#1739252766.20986#1739252766.2114
0,34.98808,103.83786;1,126.97905,103.63599;2,36.513287,196.12576;3,128.70638,197.01495;1739252766.207348;1739252766.2155387;0.008191585540771484#0.00575#1739252766.21561#1739252766.21753
0,34.98808,103.83786;1,126.97905,103.63599;2,36.513287,196.12576;3,128.70638,197.01495;1739252766.207348;1739252766.222357;0.015009880065917969#0.00681#1739252766.22241#1739252766.22352
0,33.874603,105.10363;1,127.38984,103.76468;2,36.095837,195.65828;3,128.92476,197.30478;1739252766.217589;1739252766.2281878;0.010600566864013672#0.00584#1739252766.22826#1739252766.22959
0,33.986378,103.78463;1,127.97219,103.07734;2,37.119904,196.08807;3,128.61148,197.1092;1739252766.2273662;1739252766.2341821;0.0068166255950927734#0.00599#1739252766.23424#1739252766.23565
0,33.986378,103.78463;1,127.97219,103.07734;2,37.119904,196.08807;3,128.61148,197.1092;1739252766.2273662;1739252766.2403553;0.012990236282348633#0.00617#1739252766.24042#1739252766.24173
0,34.755203,104.63134;1,127.80609,103.35252;2,36.700634,195.53249;3,128.60689,197.63051;1739252766.2373638;1739252766.2464178;0.009054899215698242#0.00606#1739252766.24647#1739252766.24783
0,34.755203,104.63134;1,127.80609,103.35252;2,36.700634,195.53249;3,128.60689,197.63051;1739252766.2373638;1739252766.252459;0.015096187591552734#0.00605#1739252766.25252#1739252766.25386
0,34.861515,104.06223;1,127.29486,103.41854;2,36.90645,196.17838;3,128.35968,197.56854;1739252766.247385;1739252766.2585862;0.011202096939086914#0.00613#1739252766.25865#1739252766.25992
0,34.89153,104.64536;1,127.81379,103.62637;2,36.905983,196.48808;3,129.11525,196.6944;1739252766.2573838;1739252766.264828;0.007445096969604492#0.00624#1739252766.26488#1739252766.26597
0,34.89153,104.64536;1,127.81379,103.62637;2,36.905983,196.48808;3,129.11525,196.6944;1739252766.2573838;1739252766.2709765;0.013593435287475586#0.00615#1739252766.27104#1739252766.27201
0,34.126118,104.01259;1,127.79377,103.92809;2,36.987606,196.35464;3,128.96495,198.60631;1739252766.2673893;1739252766.2764142;0.009026050567626953#0.00544#1739252766.27647#1739252766.27814
0,34.126118,104.01259;1,127.79377,103.92809;2,36.987606,196.35464;3,128.96495,198.60631;1739252766.2673893;1739252766.2826967;0.015308380126953125#0.00627#1739252766.28274#1739252766.28413
0,34.353687,103.96575;1,127.730545,103.552765;2,36.58562,195.61464;3,128.86803,198.01671;1739252766.2774043;1739252766.28913;0.011726617813110352#0.00645#1739252766.2892#1739252766.29019
0,33.930874,104.35314;1,128.50212,103.533;2,36.710625,195.68077;3,128.68279,197.14285;1739252766.2874084;1739252766.2948356;0.007428169250488281#0.0057#1739252766.29489#1739252766.29625
0,33.930874,104.35314;1,128.50212,103.533;2,36.710625,195.68077;3,128.68279,197.14285;1739252766.2874084;1739252766.3002324;0.012824773788452148#0.0054#1739252766.30029#1739252766.30231
0,34.022884,104.68696;1,127.8624,103.98469;2,37.45809,196.55229;3,129.38116,197.74661;1739252766.297449;1739252766.306753;0.009305477142333984#0.00652#1739252766.30681#1739252766.30841
0,34.022884,104.68696;1,127.8624,103.98469;2,37.45809,196.55229;3,129.38116,197.74661;1739252766.297449;1739252766.3128242;0.01537632942199707#0.00607#1739252766.31289#1739252766.31443
0,34.227062,103.90454;1,127.72263,103.813324;2,37.05171,195.84128;3,128.84137,198.01135;1739252766.3074417;1739252766.3190727;0.011631965637207031#0.00625#1739252766.31913#1739252766.32053
0,34.729755,104.36977;1,127.84594,103.33043;2,36.932575,195.7688;3,129.07103,196.9601;1739252766.3174374;1739252766.3253703;0.007933616638183594#0.0063#1739252766.32543#1739252766.32656
0,34.729755,104.36977;1,127.84594,103.33043;2,36.932575,195.7688;3,129.07103,196.9601;1739252766.3174374;1739252766.3312192;0.013782739639282227#0.00585#1739252766.33128#1739252766.33262
0,34.567158,104.23732;1,127.86219,103.531815;2,37.294582,195.89008;3,128.17844,197.45747;1739252766.3274603;1739252766.3374565;0.00999760627746582#0.00624#1739252766.33753#1739252766.33869
0,35.046593,104.575775;1,127.00425,103.284805;2,37.109116,195.54706;3,129.32225,197.50366;1739252766.3274603;1739252766.3433907;0.015931367874145508#0.00593#1739252766.34345#1739252766.34473
0,35.046593,104.575775;1,127.00425,103.284805;2,37.109116,195.54706;3,129.32225,197.50366;1739252766.3374646;1739252766.3491554;0.011691808700561523#0.00576#1739252766.34921#1739252766.35079
0,34.31302,105.34346;1,127.01173,102.85586;2,36.7908,195.3976;3,128.76833,197.33476;1739252766.3474655;1739252766.355573;0.00810861587524414#0.00642#1739252766.35563#1739252766.35686
0,34.31302,105.34346;1,127.01173,102.85586;2,36.7908,195.3976;3,128.76833,197.33476;1739252766.3474655;1739252766.36189;0.014425277709960938#0.00631#1739252766.36194#1739252766.36295
0,33.76916,103.77273;1,128.1792,103.63847;2,37.180138,196.31856;3,128.8924,197.32245;1739252766.3574786;1739252766.3674278;0.009950876235961914#0.00556#1739252766.36751#1739252766.36898
0,34.53503,104.56046;1,128.0059,103.58462;2,37.166325,196.11263;3,129.0275,197.98328;1739252766.3574786;1739252766.3735065;0.016028881072998047#0.00606#1739252766.37357#1739252766.37508
0,34.53503,104.56046;1,128.0059,103.58462;2,37.166325,196.11263;3,129.0275,197.98328;1739252766.3674786;1739252766.379635;0.012157440185546875#0.00613#1739252766.37969#1739252766.38109
0,34.500088,104.192085;1,127.868546,103.339775;2,36.539627,195.73152;3,128.365,198.1171;1739252766.3774908;1739252766.3854868;0.00799703598022461#0.00585#1739252766.38554#1739252766.38719
0,34.500088,104.192085;1,127.868546,103.339775;2,36.539627,195.73152;3,128.365,198.1171;1739252766.3774908;1739252766.3918324;0.014342546463012695#0.00635#1739252766.39189#1739252766.39326
0,34.830517,104.527145;1,128.25473,104.11084;2,37.52066,195.7893;3,128.65813,197.19254;1739252766.3874896;1739252766.3977582;0.010269880294799805#0.00593#1739252766.39782#1739252766.39929
0,34.717262,104.77263;1,128.3652,104.186935;2,36.974155,195.31448;3,128.66795,196.93007;1739252766.3975034;1739252766.4042828;0.006780862808227539#0.00652#1739252766.40434#1739252766.40535
0,34.717262,104.77263;1,128.3652,104.186935;2,36.974155,195.31448;3,128.66795,196.93007;1739252766.3975034;1739252766.410005;0.012502670288085938#0.00572#1739252766.41006#1739252766.41141
0,35.068188,104.41006;1,127.59869,103.34504;2,36.836933,195.82907;3,128.22919,197.4054;1739252766.4075115;1739252766.4159045;0.008394241333007812#0.00591#1739252766.41597#1739252766.41746
0,35.068188,104.41006;1,127.59869,103.34504;2,36.836933,195.82907;3,128.22919,197.4054;1739252766.4075115;1739252766.422595;0.015084505081176758#0.00668#1739252766.42265#1739252766.42355
0,132.73021,55.055958;1,220.68834,47.945263;2,128.26648,105.41333;3,222.42062,104.7454;1739252766.4175084;1739252766.4279778;0.010470867156982422#0.00539#1739252766.42805#1739252766.42959
0,130.00308,12.602565;1,218.91788,10.76221;2,129.47736,100.971886;3,222.18335,100.217514;1739252766.427525;1739252766.4341166;0.006592512130737305#0.00613#1739252766.43417#1739252766.43565
0,130.00308,12.602565;1,218.91788,10.76221;2,129.47736,100.971886;3,222.18335,100.217514;1739252766.427525;1739252766.4402862;0.012762069702148438#0.00617#1739252766.44034#1739252766.44173
0,129.83542,13.637902;1,218.84016,11.274793;2,129.01851,101.45594;3,222.49272,101.89264;1739252766.4375389;1739252766.4463224;0.00878453254699707#0.00604#1739252766.44638#1739252766.44783
0,129.83542,13.637902;1,218.84016,11.274793;2,129.01851,101.45594;3,222.49272,101.89264;1739252766.4375389;1739252766.4522028;0.01466512680053711#0.00588#1739252766.45226#1739252766.45385
