ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.51051,103.236946;1,127.77043,103.015656;2,36.653755,195.68358;3,128.20529,196.72458;1739252805.6601725;1739252805.6678424;0.007670879364013672#0.0062#1739252805.6679#1739252805.66861
0,34.51051,103.236946;1,127.77043,103.015656;2,36.653755,195.68358;3,128.20529,196.72458;1739252805.6601725;1739252805.674346;0.014174461364746094#0.00651#1739252805.67441#1739252805.67466
0,35.062122,103.616974;1,127.888054,103.14615;2,36.572315,195.71187;3,128.15152,196.31895;1739252805.6701949;1739252805.679719;0.009525060653686523#0.00537#1739252805.67978#1739252805.68076
0,35.062122,103.616974;1,127.888054,103.14615;2,36.572315,195.71187;3,128.15152,196.31895;1739252805.6701949;1739252805.686761;0.016567230224609375#0.00704#1739252805.68681#Values Overwritten
0,33.969486,104.74694;1,127.7863,102.90214;2,37.12745,195.42038;3,128.10417,197.09349;1739252805.6801987;1739252805.6922922;0.012094259262084961#0.00553#1739252805.69235#1739252805.69285
0,34.608246,103.914085;1,127.55019,103.018974;2,36.69335,194.94754;3,128.41275,196.36421;1739252805.6902099;1739252805.697912;0.007703304290771484#0.00562#1739252805.69796#1739252805.69891
0,34.608246,103.914085;1,127.55019,103.018974;2,36.69335,194.94754;3,128.41275,196.36421;1739252805.6902099;1739252805.70426;0.014051198959350586#0.00635#1739252805.70431#1739252805.70497
0,34.793976,103.77986;1,127.35764,103.025856;2,35.996563,194.72733;3,128.23502,196.35324;1739252805.7002194;1739252805.7098982;0.009679794311523438#0.00564#1739252805.70996#1739252805.71105
0,33.408035,102.95264;1,127.59929,103.28479;2,36.00965,194.87486;3,127.5767,196.76738;1739252805.7002194;1739252805.7161083;0.015889883041381836#0.00621#1739252805.71616#1739252805.71712
0,33.408035,102.95264;1,127.59929,103.28479;2,36.00965,194.87486;3,127.5767,196.76738;1739252805.7102106;1739252805.7227793;0.012569904327392578#0.00667#1739252805.72283#1739252805.72314
0,34.41553,104.133575;1,127.62872,103.0071;2,36.71307,194.80617;3,128.12259,196.4346;1739252805.7202454;1739252805.728158;0.007913589477539062#0.00539#1739252805.72822#1739252805.72922
0,34.41553,104.133575;1,127.62872,103.0071;2,36.71307,194.80617;3,128.12259,196.4346;1739252805.7202454;1739252805.7342029;0.013958454132080078#0.00603#1739252805.73425#1739252805.73527
0,34.842747,103.7811;1,128.24771,103.42099;2,36.464817,195.02946;3,128.4214,196.58153;1739252805.7302575;1739252805.7407415;0.010485410690307617#0.00655#1739252805.7408#1739252805.74134
0,34.384155,104.23548;1,128.03186,102.69647;2,36.837196,194.67996;3,129.03163,196.6935;1739252805.7402859;1739252805.74606;0.005774974822998047#0.00531#1739252805.74612#1739252805.74738
0,34.384155,104.23548;1,128.03186,102.69647;2,36.837196,194.67996;3,129.03163,196.6935;1739252805.7402859;1739252805.7511687;0.010884523391723633#0.00511#1739252805.75122#1739252805.75433
0,34.052837,103.57964;1,127.57926,102.64196;2,36.86988,195.3104;3,128.5035,196.53526;1739252805.750251;1739252805.7598257;0.009575843811035156#0.00866#1739252805.75989#1739252805.76046
0,34.738235,103.409935;1,128.36746,103.15989;2,37.049164,195.16753;3,128.80798,196.64185;1739252805.750251;1739252805.7656822;0.015432357788085938#0.00585#1739252805.76573#1739252805.76648
0,34.738235,103.409935;1,128.36746,103.15989;2,37.049164,195.16753;3,128.80798,196.64185;1739252805.760272;1739252805.772875;0.012604475021362305#0.00719#1739252805.77293#1739252805.77859
0,33.66247,103.90138;1,127.65115,102.61728;2,36.464775,195.26764;3,128.1151,196.49304;1739252805.770278;1739252805.780969;0.010692596435546875#0.0081#1739252805.78104#1739252805.78466
0,34.636627,104.0416;1,127.36983,103.15766;2,36.31039,194.30147;3,129.00316,196.97578;1739252805.7802882;1739252805.7895136;0.009226322174072266#0.00854#1739252805.78958#1739252805.79077
0,34.636627,104.0416;1,127.36983,103.15766;2,36.31039,194.30147;3,129.00316,196.97578;1739252805.7802882;1739252805.7958913;0.015604019165039062#0.00638#1739252805.79595#1739252805.7968
0,129.62502,15.495492;1,217.65454,15.925543;2,128.52094,100.617256;3,221.89703,100.243195;1739252805.7902775;1739252805.8020964;0.011819601058959961#0.00621#1739252805.80216#1739252805.80284
0,130.02196,12.952119;1,217.98679,9.482155;2,128.7141,100.010735;3,222.76138,100.887985;1739252805.8003018;1739252805.8083851;0.008084535598754883#0.00629#1739252805.80845#1739252805.8089
0,130.02196,12.952119;1,217.98679,9.482155;2,128.7141,100.010735;3,222.76138,100.887985;1739252805.8003018;1739252805.8138895;0.013588666915893555#0.0055#1739252805.81395#1739252805.81496
0,129.50003,12.884758;1,218.44551,9.65598;2,129.2694,100.6293;3,222.05635,100.90736;1739252805.810307;1739252805.8203676;0.010062217712402344#0.00648#1739252805.82043#1739252805.82108
0,129.25809,12.760706;1,219.45567,10.420536;2,128.9157,101.44326;3,222.27345,101.3658;1739252805.8203278;1739252805.825943;0.005616188049316406#0.00557#1739252805.826#1739252805.8271
0,129.25809,12.760706;1,219.45567,10.420536;2,128.9157,101.44326;3,222.27345,101.3658;1739252805.8203278;1739252805.8321323;0.011805534362792969#0.00619#1739252805.83219#1739252805.83314
0,129.41924,12.415322;1,218.16219,9.42017;2,129.03777,100.74973;3,221.87631,101.24329;1739252805.830318;1739252805.838651;0.008333921432495117#0.00652#1739252805.83871#1739252805.83921
0,129.41924,12.415322;1,218.16219,9.42017;2,129.03777,100.74973;3,221.87631,101.24329;1739252805.830318;1739252805.8447695;0.014452695846557617#0.00611#1739252805.84482#1739252805.84527
0,129.11523,12.804186;1,218.69038,10.174569;2,128.67723,100.47494;3,221.98404,100.21352;1739252805.8404944;1739252805.8501086;0.009615659713745117#0.00534#1739252805.85016#1739252805.85132
0,129.87308,12.1148815;1,218.87846,9.234061;2,129.35146,100.66782;3,222.41943,100.33308;1739252805.8404944;1739252805.8573697;0.0168759822845459#0.00726#1739252805.85742#Values Overwritten
0,129.87308,12.1148815;1,218.87846,9.234061;2,129.35146,100.66782;3,222.41943,100.33308;1739252805.8503387;1739252805.8624494;0.012111663818359375#0.00508#1739252805.86251#1739252805.86346
0,129.6552,12.903244;1,218.80188,9.912903;2,129.32883,100.5939;3,221.6221,100.77701;1739252805.86034;1739252805.868376;0.008037328720092773#0.00593#1739252805.86844#1739252805.86951
0,129.6552,12.903244;1,218.80188,9.912903;2,129.32883,100.5939;3,221.6221,100.77701;1739252805.86034;1739252805.8747313;0.01439213752746582#0.00636#1739252805.87479#1739252805.87561
0,129.726,12.468515;1,218.86859,9.70832;2,129.00635,100.74768;3,221.87244,100.23456;1739252805.8705728;1739252805.8803186;0.009747028350830078#0.00561#1739252805.8804#1739252805.88165
0,129.86967,12.848639;1,218.50133,9.496572;2,128.61993,100.837585;3,222.00294,101.26606;1739252805.8705728;1739252805.8873193;0.016747236251831055#0.00698#1739252805.88737#1739252805.88768
0,129.86967,12.848639;1,218.50133,9.496572;2,128.61993,100.837585;3,222.00294,101.26606;1739252805.8803718;1739252805.8927104;0.012339591979980469#0.0054#1739252805.89277#1739252805.89375
0,129.30247,11.929812;1,219.59366,8.579304;2,129.16039,100.06998;3,222.24089,99.98738;1739252805.8903947;1739252805.8987033;0.008309602737426758#0.00599#1739252805.89876#1739252805.89982
0,129.30247,11.929812;1,219.59366,8.579304;2,129.16039,100.06998;3,222.24089,99.98738;1739252805.8903947;1739252805.905518;0.015124082565307617#0.00681#1739252805.90557#1739252805.90588
0,130.13628,11.9360485;1,219.21416,8.596753;2,129.07883,100.84306;3,221.97194,100.341866;1739252805.900511;1739252805.9120026;0.01149296760559082#0.00648#1739252805.91206#Values Overwritten
0,129.71417,12.080963;1,218.5879,9.469164;2,128.84703,99.223114;3,223.1901,100.87218;1739252805.9104035;1739252805.917201;0.006798505783081055#0.0052#1739252805.91725#1739252805.91799
0,129.71417,12.080963;1,218.5879,9.469164;2,128.84703,99.223114;3,223.1901,100.87218;1739252805.9104035;1739252805.923696;0.01329350471496582#0.00649#1739252805.92375#1739252805.92406
0,129.53746,11.929411;1,218.89171,9.621487;2,129.31421,100.80916;3,221.95746,99.30946;1739252805.9204123;1739252805.9290638;0.008652687072753906#0.00537#1739252805.92912#1739252805.93011
0,129.53746,11.929411;1,218.89171,9.621487;2,129.31421,100.80916;3,221.95746,99.30946;1739252805.9204123;1739252805.9353037;0.014892578125#0.00624#1739252805.93537#1739252805.93621
0,129.42693,11.985928;1,219.71503,9.514073;2,128.59982,100.65551;3,221.41693,100.19524;1739252805.9304225;1739252805.9413037;0.010882377624511719#0.006#1739252805.94136#1739252805.94226
0,129.08461,12.652558;1,219.61835,9.308957;2,128.60397,100.4891;3,222.6782,100.86108;1739252805.9404085;1739252805.9472082;0.006800413131713867#0.0059#1739252805.94727#1739252805.94829
0,129.08461,12.652558;1,219.61835,9.308957;2,128.60397,100.4891;3,222.6782,100.86108;1739252805.9404085;1739252805.9539669;0.013559341430664062#0.00676#1739252805.95402#1739252805.95436
0,129.74011,11.72913;1,219.55856,8.08777;2,128.96577,99.89377;3,222.62054,100.026215;1739252805.9504218;1739252805.9594128;0.00899195671081543#0.00544#1739252805.95947#1739252805.96044
0,129.74011,11.72913;1,219.55856,8.08777;2,128.96577,99.89377;3,222.62054,100.026215;1739252805.9504218;1739252805.9658122;0.015391349792480469#0.0064#1739252805.96587#1739252805.96648
0,129.61249,12.054087;1,219.64436,9.153739;2,128.61687,99.315094;3,222.5122,99.6552;1739252805.960432;1739252805.9721067;0.011675834655761719#0.0063#1739252805.97217#1739252805.97253
0,128.98204,11.912638;1,218.37704,8.82927;2,129.03665,100.07008;3,222.58017,100.47598;1739252805.9712083;1739252805.977409;0.006201505661010742#0.0053#1739252805.97747#1739252805.9786
0,128.98204,11.912638;1,218.37704,8.82927;2,129.03665,100.07008;3,222.58017,100.47598;1739252805.9712083;1739252805.9835012;0.012293815612792969#0.00609#1739252805.98355#1739252805.98466
0,129.81715,12.156543;1,218.92033,9.920485;2,129.24211,100.32929;3,222.73618,100.93715;1739252805.9804485;1739252805.9906998;0.010252714157104492#0.00721#1739252805.99076#1739252805.99679
0,34.060226,103.43579;1,127.72421,103.21544;2,35.962082,194.97995;3,128.83255,196.14647;1739252805.9904437;1739252805.9973729;0.006930828094482422#0.00667#1739252805.99743#Values Overwritten
0,34.060226,103.43579;1,127.72421,103.21544;2,35.962082,194.97995;3,128.83255,196.14647;1739252805.9904437;1739252806.0020504;0.011607646942138672#0.00467#1739252806.00211#1739252806.00285
0,34.158615,103.01224;1,127.68167,103.1203;2,36.393723,195.99593;3,127.36695,197.25749;1739252806.0004768;1739252806.0078225;0.0073468685150146484#0.00578#1739252806.00789#1739252806.00891
0,34.158615,103.01224;1,127.68167,103.1203;2,36.393723,195.99593;3,127.36695,197.25749;1739252806.0004768;1739252806.0139906;0.01351475715637207#0.00617#1739252806.01405#1739252806.01498
0,35.217712,104.255295;1,128.41086,103.37406;2,37.036575,195.60912;3,128.0425,197.16135;1739252806.0104742;1739252806.0205195;0.01004648208618164#0.00653#1739252806.0206#1739252806.02108
0,34.744904,103.56844;1,128.45126,103.37107;2,37.014458,195.52092;3,128.79988,196.76785;1739252806.0104742;1739252806.0267425;0.016269445419311523#0.00622#1739252806.02681#1739252806.02709
0,34.744904,103.56844;1,128.45126,103.37107;2,37.014458,195.52092;3,128.79988,196.76785;1739252806.0205023;1739252806.0319896;0.011488199234008789#0.00524#1739252806.03204#1739252806.03315
0,34.80333,104.24;1,127.86604,103.05768;2,36.692715,195.81221;3,128.70982,196.20778;1739252806.030495;1739252806.038408;0.007914066314697266#0.00642#1739252806.03929#1739252806.03937
0,34.80333,104.24;1,127.86604,103.05768;2,36.692715,195.81221;3,128.70982,196.20778;1739252806.030495;1739252806.044108;0.013614177703857422#0.0057#1739252806.04417#1739252806.04542
0,34.17003,103.66493;1,128.10469,102.90475;2,37.553055,195.25337;3,128.20346,196.5442;1739252806.040522;1739252806.050469;0.009948015213012695#0.00637#1739252806.05055#1739252806.0515
0,33.6267,103.796715;1,127.81433,103.23208;2,37.31005,196.07523;3,128.15785,196.39781;1739252806.040522;1739252806.0573006;0.016779661178588867#0.00681#1739252806.05736#1739252806.05754
0,33.6267,103.796715;1,127.81433,103.23208;2,37.31005,196.07523;3,128.15785,196.39781;1739252806.0505629;1739252806.0625432;0.01198124885559082#0.00524#1739252806.0626#1739252806.06362
0,33.984695,103.39417;1,127.520226,103.44151;2,36.796394,195.44333;3,127.74138,196.89655;1739252806.0605192;1739252806.0688972;0.008379459381103516#0.00635#1739252806.06895#1739252806.06966
0,33.984695,103.39417;1,127.520226,103.44151;2,36.796394,195.44333;3,127.74138,196.89655;1739252806.0605192;1739252806.0743968;0.013878822326660156#0.0055#1739252806.07445#1739252806.07572
0,34.5608,104.80352;1,127.575516,103.362495;2,36.76303,195.06245;3,128.19618,197.02219;1739252806.0705373;1739252806.0807548;0.01021885871887207#0.00637#1739252806.08082#1739252806.08182
0,34.534355,103.41915;1,127.56674,102.89228;2,36.214508,195.60591;3,127.78406,196.5647;1739252806.0805361;1739252806.0871024;0.006567478179931641#0.00634#1739252806.08716#1739252806.08783
0,34.534355,103.41915;1,127.56674,102.89228;2,36.214508,195.60591;3,127.78406,196.5647;1739252806.0805361;1739252806.0927367;0.012202024459838867#0.00563#1739252806.09279#1739252806.09391
0,34.384666,103.36483;1,127.62529,102.853165;2,36.12454,194.29349;3,128.57771,196.39943;1739252806.090541;1739252806.0990357;0.008495807647705078#0.0063#1739252806.09909#1739252806.09997
0,34.384666,103.36483;1,127.62529,102.853165;2,36.12454,194.29349;3,128.57771,196.39943;1739252806.090541;1739252806.1054418;0.014901876449584961#0.00641#1739252806.1055#1739252806.10603
0,34.22548,103.29307;1,127.80327,103.20643;2,36.503555,195.05396;3,128.49953,196.9675;1739252806.1007001;1739252806.111652;0.010953187942504883#0.00622#1739252806.11172#1739252806.11209
0,34.596264,103.59996;1,127.23516,102.66005;2,36.16982,195.1973;3,128.20973,197.14102;1739252806.1105509;1739252806.1170342;0.006484270095825195#0.00537#1739252806.11709#1739252806.11814
0,34.596264,103.59996;1,127.23516,102.66005;2,36.16982,195.1973;3,128.20973,197.14102;1739252806.1105509;1739252806.1233735;0.012823820114135742#0.00635#1739252806.12344#1739252806.12422
0,34.191067,103.01281;1,127.82393,102.64627;2,36.84278,195.36212;3,128.89449,196.9328;1739252806.120571;1739252806.1290736;0.008504152297973633#0.00569#1739252806.12913#1739252806.13026
0,34.191067,103.01281;1,127.82393,102.64627;2,36.84278,195.36212;3,128.89449,196.9328;1739252806.120571;1739252806.1355836;0.015013933181762695#0.00651#1739252806.13565#1739252806.13635
0,33.956467,103.13979;1,127.12649,102.68204;2,37.360207,195.24892;3,128.91267,196.61972;1739252806.1310325;1739252806.14169;0.010658740997314453#0.00611#1739252806.14175#1739252806.14242
0,35.014137,104.089516;1,127.33177,102.649925;2,36.28282,194.8345;3,127.894455,196.4381;1739252806.14071;1739252806.1473274;0.0066187381744384766#0.00563#1739252806.14738#1739252806.14847
0,35.014137,104.089516;1,127.33177,102.649925;2,36.28282,194.8345;3,127.894455,196.4381;1739252806.14071;1739252806.1539302;0.013221263885498047#0.0066#1739252806.15399#1739252806.15451
0,34.649654,103.586845;1,127.48328,102.919365;2,36.76471,194.90857;3,128.43832,197.20473;1739252806.1505907;1739252806.1593447;0.008754968643188477#0.00541#1739252806.1594#1739252806.16059
0,34.649654,103.586845;1,127.48328,102.919365;2,36.76471,194.90857;3,128.43832,197.20473;1739252806.1505907;1739252806.1658468;0.015257596969604492#0.0065#1739252806.1659#1739252806.16664
0,34.525238,103.26059;1,127.552246,102.988686;2,36.80244,194.41331;3,128.84639,195.90123;1739252806.1605945;1739252806.1719086;0.011315107345581055#0.00606#1739252806.17197#1739252806.17269
0,33.69672,104.4816;1,127.98981,102.92945;2,36.664272,195.21024;3,128.45607,196.62332;1739252806.1706216;1739252806.1775942;0.0069735050201416016#0.00569#1739252806.17766#1739252806.17876
0,33.69672,104.4816;1,127.98981,102.92945;2,36.664272,195.21024;3,128.45607,196.62332;1739252806.1706216;1739252806.1838768;0.013256311416625977#0.00627#1739252806.18393#1739252806.18483
0,34.119667,104.125656;1,127.46523,103.64299;2,36.91313,195.29303;3,128.2952,197.48044;1739252806.1806316;1739252806.190448;0.00981760025024414#0.00657#1739252806.1905#1739252806.19092
0,34.57202,104.008415;1,127.28104,102.99582;2,36.00322,194.62363;3,128.7584,197.1534;1739252806.1806316;1739252806.1966372;0.0160064697265625#0.00619#1739252806.19669#1739252806.19693
0,34.57202,104.008415;1,127.28104,102.99582;2,36.00322,194.62363;3,128.7584,197.1534;1739252806.1906314;1739252806.2018418;0.011211872100830078#0.0052#1739252806.20189#1739252806.20299
0,34.61171,103.3076;1,128.07278,103.39719;2,36.428234,194.96935;3,128.394,197.18092;1739252806.2006426;1739252806.2081099;0.007468461990356445#0.00627#1739252806.20817#1739252806.20909
0,34.61171,103.3076;1,128.07278,103.39719;2,36.428234,194.96935;3,128.394,197.18092;1739252806.2006426;1739252806.214298;0.013656377792358398#0.00618#1739252806.21435#1739252806.21513
0,34.089333,103.74177;1,128.29541,103.2218;2,36.86302,195.89912;3,128.23947,197.10515;1739252806.2106524;1739252806.220297;0.009645938873291016#0.006#1739252806.22036#1739252806.22128
0,34.129585,103.97447;1,128.31996,103.19881;2,37.00373,195.98512;3,128.2712,197.11235;1739252806.2106524;1739252806.226815;0.016163349151611328#0.00651#1739252806.22687#1739252806.22724
0,34.24249,103.84433;1,128.50887,103.54303;2,36.685665,195.65741;3,128.93648,197.53796;1739252806.220648;1739252806.2332072;0.012561321258544922#0.0064#1739252806.23328#1739252806.23332
0,35.156727,104.06323;1,127.132195,102.72103;2,36.478127,195.0808;3,128.38028,197.37843;1739252806.2306635;1739252806.2392883;0.008625984191894531#0.00607#1739252806.23935#1739252806.23939
0,35.156727,104.06323;1,127.132195,102.72103;2,36.478127,195.0808;3,128.38028,197.37843;1739252806.2306635;1739252806.2443995;0.013737201690673828#0.00513#1739252806.24447#1739252806.24545
0,34.590363,104.11907;1,128.07257,103.20634;2,36.772346,195.44836;3,128.5998,197.20534;1739252806.240678;1739252806.2506378;0.009961366653442383#0.00623#1739252806.25071#1739252806.2515
