ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,143.58293,16.898222;1,237.30276,19.000786;2,140.80331,111.1914;3,236.51384,111.3405;1739415679.2415774;1739415679.247797;0.006220579147338867#0.00602#1739415679.24784#1739415679.24961
0,143.58293,16.898222;1,237.30276,19.000786;2,140.80331,111.1914;3,236.51384,111.3405;1739415679.2415774;1739415679.2539709;0.01239466667175293#0.00617#1739415679.25402#1739415679.25567
0,144.18901,16.451338;1,236.82759,18.123552;2,140.8742,111.2895;3,235.27081,111.30067;1739415679.2515976;1739415679.2598977;0.008301019668579102#0.00592#1739415679.25994#1739415679.26178
0,144.18901,16.451338;1,236.82759,18.123552;2,140.8742,111.2895;3,235.27081,111.30067;1739415679.2515976;1739415679.2666273;0.015030384063720703#0.00673#1739415679.26667#1739415679.26778
0,143.3527,16.408707;1,236.90587,18.310177;2,141.16068,111.52057;3,235.9983,111.74578;1739415679.2615967;1739415679.2721062;0.010510921478271484#0.00548#1739415679.27216#1739415679.27385
0,144.34435,16.161398;1,237.33063,18.024092;2,141.00214,110.22097;3,235.93613,111.01479;1739415679.2715955;1739415679.2781937;0.0065991878509521484#0.00609#1739415679.27824#1739415679.2799
0,144.34435,16.161398;1,237.33063,18.024092;2,141.00214,110.22097;3,235.93613,111.01479;1739415679.2715955;1739415679.284256;0.012661457061767578#0.00606#1739415679.2843#1739415679.28597
0,143.70628,16.031443;1,237.54422,17.931581;2,141.01534,111.30447;3,236.456,111.89519;1739415679.2816186;1739415679.290031;0.008413314819335938#0.00578#1739415679.29008#1739415679.29209
0,143.70628,16.031443;1,237.54422,17.931581;2,141.01534,111.30447;3,236.456,111.89519;1739415679.2816186;1739415679.2962818;0.014663934707641602#0.00625#1739415679.29633#1739415679.29809
0,50.516052,111.26234;1,141.32683,110.3328;2,48.213135,200.35706;3,140.14081,203.88826;1739415679.2916186;1739415679.3026006;0.01098322868347168#0.00632#1739415679.30265#1739415679.30415
0,49.892334,110.59563;1,141.25766,109.50383;2,48.551952,202.38762;3,140.44974,204.92206;1739415679.3017156;1739415679.308368;0.0066530704498291016#0.00577#1739415679.30842#1739415679.31021
0,49.892334,110.59563;1,141.25766,109.50383;2,48.551952,202.38762;3,140.44974,204.92206;1739415679.3017156;1739415679.3143847;0.012669801712036133#0.00602#1739415679.31444#1739415679.31628
0,48.63016,109.383896;1,141.2411,108.57581;2,47.47397,202.7495;3,140.27502,204.90355;1739415679.3116696;1739415679.320753;0.009084701538085938#0.00637#1739415679.32081#1739415679.32237
0,48.63016,109.383896;1,141.2411,108.57581;2,47.47397,202.7495;3,140.27502,204.90355;1739415679.3116696;1739415679.3266046;0.014935970306396484#0.00585#1739415679.32665#1739415679.32839
0,48.11016,108.251625;1,141.3395,109.12314;2,46.56774,202.85443;3,140.0282,204.8526;1739415679.3217077;1739415679.3328428;0.011136293411254883#0.00624#1739415679.3329#1739415679.33445
0,48.710392,108.38199;1,140.95383,108.68201;2,46.991333,202.99435;3,140.6809,204.56828;1739415679.331663;1739415679.3387413;0.007079362869262695#0.00589#1739415679.33879#1739415679.34051
0,48.710392,108.38199;1,140.95383,108.68201;2,46.991333,202.99435;3,140.6809,204.56828;1739415679.331663;1739415679.344431;0.012768983840942383#0.00569#1739415679.34448#1739415679.34659
0,48.33406,108.56091;1,141.35017,108.38435;2,46.740894,203.24036;3,140.70302,204.2895;1739415679.3416862;1739415679.3507562;0.009070873260498047#0.00632#1739415679.3508#1739415679.35265
0,48.33406,108.56091;1,141.35017,108.38435;2,46.740894,203.24036;3,140.70302,204.2895;1739415679.3416862;1739415679.3569112;0.015225648880004883#0.00616#1739415679.35696#1739415679.35871
0,48.407566,107.98994;1,140.99162,108.63127;2,46.95133,202.72534;3,140.36897,204.0201;1739415679.3516757;1739415679.3628871;0.01121211051940918#0.00597#1739415679.36293#1739415679.36475
0,48.75253,108.65713;1,141.17711,108.578094;2,47.010586,203.09886;3,140.42046,204.14548;1739415679.3616886;1739415679.3692079;0.007520198822021484#0.00632#1739415679.36925#1739415679.37083
0,48.75253,108.65713;1,141.17711,108.578094;2,47.010586,203.09886;3,140.42046,204.14548;1739415679.3616886;1739415679.3752162;0.013528585433959961#0.00601#1739415679.37527#1739415679.37688
0,48.89528,108.72234;1,141.61548,108.52051;2,46.582386,203.08394;3,140.42665,204.4342;1739415679.3724706;1739415679.3811424;0.008672475814819336#0.00592#1739415679.38118#1739415679.38295
0,48.89528,108.72234;1,141.61548,108.52051;2,46.582386,203.08394;3,140.42665,204.4342;1739415679.3724706;1739415679.3861797;0.01371002197265625#0.00504#1739415679.38623#1739415679.38901
0,48.191715,108.72339;1,141.81085,107.581604;2,47.161083,202.69852;3,140.10156,204.10022;1739415679.3816998;1739415679.3928082;0.01110982894897461#0.00663#1739415679.39286#1739415679.39506
0,48.324883,108.43251;1,141.18004,108.34961;2,47.52856,203.74426;3,140.27463,204.49684;1739415679.3917024;1739415679.3995237;0.007822275161743164#0.00671#1739415679.39957#1739415679.40113
0,48.324883,108.43251;1,141.18004,108.34961;2,47.52856,203.74426;3,140.27463,204.49684;1739415679.3917024;1739415679.405456;0.013755083084106445#0.00594#1739415679.40551#1739415679.40718
0,48.482407,108.185745;1,141.48862,108.28831;2,47.014244,202.4772;3,140.57533,204.08495;1739415679.4017391;1739415679.4113023;0.009564638137817383#0.00584#1739415679.41135#1739415679.41324
0,48.482407,108.185745;1,141.48862,108.28831;2,47.014244,202.4772;3,140.57533,204.08495;1739415679.4017391;1739415679.4177861;0.016047954559326172#0.00649#1739415679.41784#1739415679.41931
0,48.224045,108.590126;1,141.22633,108.37858;2,47.049103,202.98143;3,140.22913,203.85449;1739415679.4117298;1739415679.4235618;0.011832952499389648#0.00577#1739415679.42361#1739415679.42538
0,48.40564,108.69457;1,141.83185,108.57751;2,47.23955,202.94652;3,140.79202,204.6382;1739415679.421732;1739415679.4295895;0.007858514785766602#0.00602#1739415679.42963#1739415679.43142
0,48.40564,108.69457;1,141.83185,108.57751;2,47.23955,202.94652;3,140.79202,204.6382;1739415679.421732;1739415679.4359658;0.014234542846679688#0.00638#1739415679.43601#1739415679.43748
0,47.89001,108.64688;1,141.01392,108.91762;2,47.06275,202.92795;3,140.5701,204.80945;1739415679.431745;1739415679.4417825;0.010039091110229492#0.00583#1739415679.44184#1739415679.44356
0,48.70275,108.970856;1,141.53157,108.61929;2,47.143456,203.02393;3,140.36801,205.07431;1739415679.4417408;1739415679.4478376;0.0060977935791015625#0.00604#1739415679.44789#1739415679.44961
0,48.70275,108.970856;1,141.53157,108.61929;2,47.143456,203.02393;3,140.36801,205.07431;1739415679.4417408;1739415679.4538348;0.012094736099243164#0.006#1739415679.45389#1739415679.45568
0,48.41096,108.79085;1,140.68204,108.40865;2,46.53976,202.94939;3,140.33109,204.60954;1739415679.4517767;1739415679.45989;0.008113861083984375#0.00605#1739415679.45994#1739415679.46174
0,48.41096,108.79085;1,140.68204,108.40865;2,46.53976,202.94939;3,140.33109,204.60954;1739415679.4517767;1739415679.466205;0.014428853988647461#0.00632#1739415679.46626#1739415679.46779
0,47.85798,108.25763;1,140.98434,108.26735;2,46.96124,202.69267;3,140.09218,204.46289;1739415679.4617717;1739415679.4722302;0.010459661483764648#0.00603#1739415679.47229#1739415679.47385
0,47.843662,108.97439;1,141.06404,109.58183;2,46.534496,203.14513;3,140.46593,204.70354;1739415679.4717734;1739415679.4781485;0.006376028060913086#0.00591#1739415679.47819#1739415679.4799
0,47.843662,108.97439;1,141.06404,109.58183;2,46.534496,203.14513;3,140.46593,204.70354;1739415679.4717734;1739415679.4842038;0.01243138313293457#0.00606#1739415679.48426#1739415679.48598
0,47.836533,108.40603;1,141.10872,108.56377;2,46.846073,203.16536;3,140.39963,204.8917;1739415679.4817948;1739415679.490069;0.008275032043457031#0.00586#1739415679.49011#1739415679.49208
0,47.836533,108.40603;1,141.10872,108.56377;2,46.846073,203.16536;3,140.39963,204.8917;1739415679.4817948;1739415679.4963186;0.014524698257446289#0.00625#1739415679.49637#1739415679.49811
0,48.084827,108.31901;1,141.07532,108.291954;2,46.776367,203.21046;3,140.23566,204.84924;1739415679.491803;1739415679.5026765;0.010874748229980469#0.00636#1739415679.50272#1739415679.50416
0,48.076893,108.70416;1,141.73456,108.18808;2,47.146786,202.6215;3,140.26735,203.76634;1739415679.5018134;1739415679.508445;0.006632328033447266#0.00577#1739415679.5085#1739415679.51025
0,48.076893,108.70416;1,141.73456,108.18808;2,47.146786,202.6215;3,140.26735,203.76634;1739415679.5018134;1739415679.5147161;0.012903690338134766#0.00627#1739415679.51476#1739415679.51629
0,48.14698,108.58727;1,141.5342,108.69053;2,46.959213,202.66942;3,140.40474,204.19278;1739415679.5118377;1739415679.5205815;0.008744478225708008#0.00587#1739415679.52063#1739415679.5224
0,48.14698,108.58727;1,141.5342,108.69053;2,46.959213,202.66942;3,140.40474,204.19278;1739415679.5118377;1739415679.5268714;0.015034914016723633#0.00629#1739415679.52692#1739415679.52841
0,48.690052,108.4943;1,141.61032,108.86048;2,47.108566,203.21251;3,140.40562,204.0784;1739415679.5218127;1739415679.5328228;0.011011123657226562#0.00595#1739415679.53287#1739415679.53445
0,48.447456,108.60412;1,140.84433,108.32244;2,47.006992,202.99962;3,140.39624,204.52534;1739415679.5318248;1739415679.5384133;0.006589412689208984#0.00559#1739415679.53846#1739415679.54053
0,48.447456,108.60412;1,140.84433,108.32244;2,47.006992,202.99962;3,140.39624,204.52534;1739415679.5318248;1739415679.5445256;0.01270151138305664#0.00611#1739415679.54457#1739415679.54658
0,48.288044,108.61019;1,140.96461,108.5362;2,47.227562,202.99664;3,140.53542,204.3173;1739415679.5418394;1739415679.5509005;0.00906229019165039#0.00638#1739415679.55095#1739415679.55268
0,48.288044,108.61019;1,140.96461,108.5362;2,47.227562,202.99664;3,140.53542,204.3173;1739415679.5418394;1739415679.5570803;0.01524209976196289#0.00618#1739415679.55714#1739415679.55871
0,48.19355,108.330414;1,140.48283,108.41817;2,46.39,202.2374;3,140.42079,204.20229;1739415679.5518382;1739415679.562871;0.01103353500366211#0.00579#1739415679.56292#1739415679.56478
0,48.116188,108.164276;1,141.51433,107.80199;2,46.597744,202.09837;3,139.98846,204.08818;1739415679.5618503;1739415679.569366;0.007516622543334961#0.0065#1739415679.56942#1739415679.57082
0,48.116188,108.164276;1,141.51433,107.80199;2,46.597744,202.09837;3,139.98846,204.08818;1739415679.5618503;1739415679.5750823;0.013233184814453125#0.00572#1739415679.57514#1739415679.57688
0,48.497253,108.241486;1,141.20888,108.57044;2,46.58223,203.04329;3,140.0863,204.19586;1739415679.5718524;1739415679.5808609;0.009009599685668945#0.00578#1739415679.58091#1739415679.58295
0,48.497253,108.241486;1,141.20888,108.57044;2,46.58223,203.04329;3,140.0863,204.19586;1739415679.5718524;1739415679.5872083;0.015356779098510742#0.00635#1739415679.58726#1739415679.58901
0,48.72197,108.88266;1,141.67581,108.702614;2,47.522305,202.89157;3,140.58307,203.7724;1739415679.5818686;1739415679.5931346;0.011266946792602539#0.00592#1739415679.59318#1739415679.59507
0,144.04764,20.282148;1,231.81607,26.166798;2,141.86705,109.02792;3,233.36119,109.9045;1739415679.5918725;1739415679.5995314;0.0076601505279541016#0.0064#1739415679.59958#1739415679.60112
0,144.04764,20.282148;1,231.81607,26.166798;2,141.86705,109.02792;3,233.36119,109.9045;1739415679.5918725;1739415679.6054072;0.013535737991333008#0.00587#1739415679.60545#1739415679.60723
0,145.14482,20.955757;1,234.1086,23.856096;2,142.81554,109.18052;3,232.53227,109.76111;1739415679.6019118;1739415679.6115105;0.009599447250366211#0.0061#1739415679.61156#1739415679.61325
0,144.68297,17.820515;1,237.11276,20.06859;2,140.98631,111.275635;3,236.1313,112.516335;1739415679.6019118;1739415679.617599;0.015687942504882812#0.00609#1739415679.61764#1739415679.61933
0,144.68297,17.820515;1,237.11276,20.06859;2,140.98631,111.275635;3,236.1313,112.516335;1739415679.6118987;1739415679.6237385;0.011841058731079102#0.00614#1739415679.62379#1739415679.62537
0,143.49693,17.841764;1,236.84407,19.291508;2,139.90463,110.642944;3,235.35179,112.4353;1739415679.6219075;1739415679.6296632;0.007756471633911133#0.00592#1739415679.6297#1739415679.63142
0,143.49693,17.841764;1,236.84407,19.291508;2,139.90463,110.642944;3,235.35179,112.4353;1739415679.6219075;1739415679.6359181;0.014011621475219727#0.00626#1739415679.63597#1739415679.6375
0,143.60701,16.899605;1,236.97755,18.584242;2,139.68489,110.7975;3,235.58945,112.68332;1739415679.6319273;1739415679.6417332;0.009806632995605469#0.00581#1739415679.64178#1739415679.64355
0,143.60701,16.899605;1,236.97755,18.584242;2,139.68489,110.7975;3,235.58945,112.68332;1739415679.6319273;1739415679.6477017;0.015775442123413086#0.00597#1739415679.64775#1739415679.64961
0,143.64215,16.906992;1,237.22913,19.017675;2,140.27644,111.31033;3,235.51634,111.00298;1739415679.6419249;1739415679.6540728;0.01214909553527832#0.00637#1739415679.65412#1739415679.65568
0,144.27246,16.480135;1,237.07571,18.358576;2,140.70709,111.44365;3,236.52115,112.32318;1739415679.651945;1739415679.659839;0.00789499282836914#0.00576#1739415679.65988#1739415679.66173
0,144.27246,16.480135;1,237.07571,18.358576;2,140.70709,111.44365;3,236.52115,112.32318;1739415679.651945;1739415679.666357;0.014412641525268555#0.00711#1739415679.66699#1739415679.6678
0,144.4393,16.709461;1,237.35654,18.16546;2,141.16971,111.066216;3,236.47539,111.25323;1739415679.6619737;1739415679.6725712;0.010598421096801758#0.00563#1739415679.67263#1739415679.67386
0,144.20999,16.76165;1,237.30228,18.415949;2,141.04759,110.62582;3,235.5066,110.88077;1739415679.6719415;1739415679.6781886;0.006247758865356445#0.00561#1739415679.67827#1739415679.67992
0,144.20999,16.76165;1,237.30228,18.415949;2,141.04759,110.62582;3,235.5066,110.88077;1739415679.6719415;1739415679.6842904;0.012349843978881836#0.0061#1739415679.68434#1739415679.68599
0,144.16052,16.628368;1,237.05823,17.448275;2,140.62776,110.70142;3,236.07367,111.52876;1739415679.6819615;1739415679.6902485;0.008287906646728516#0.00596#1739415679.6903#1739415679.69211
0,144.16052,16.628368;1,237.05823,17.448275;2,140.62776,110.70142;3,236.07367,111.52876;1739415679.6819615;1739415679.6966915;0.014730691909790039#0.00644#1739415679.69674#1739415679.69809
0,144.24783,16.931833;1,237.62125,18.212263;2,140.91673,111.513626;3,235.99443,111.440735;1739415679.691957;1739415679.7027855;0.010829448699951172#0.0061#1739415679.70284#1739415679.70417
0,144.02919,16.916195;1,237.62253,18.108223;2,140.81052,111.437805;3,236.0329,111.40912;1739415679.7019842;1739415679.7085145;0.006531238555908203#0.00572#1739415679.70856#1739415679.71023
0,144.02919,16.916195;1,237.62253,18.108223;2,140.81052,111.437805;3,236.0329,111.40912;1739415679.7019842;1739415679.714467;0.012483596801757812#0.00595#1739415679.71451#1739415679.71628
0,143.98694,16.714535;1,236.73726,18.069483;2,140.62938,111.27997;3,236.82198,111.482574;1739415679.7119784;1739415679.72056;0.008582830429077148#0.0061#1739415679.72061#1739415679.72241
0,143.98694,16.714535;1,236.73726,18.069483;2,140.62938,111.27997;3,236.82198,111.482574;1739415679.7119784;1739415679.7266865;0.014709234237670898#0.00612#1739415679.72673#1739415679.7284
0,144.3714,16.639692;1,237.44296,19.017557;2,140.70493,111.42034;3,235.64317,112.0402;1739415679.7219815;1739415679.7329147;0.01093435287475586#0.00623#1739415679.73296#1739415679.73449
0,144.2685,16.590658;1,237.40501,18.48806;2,140.18794,111.315765;3,235.95224,111.32455;1739415679.7320008;1739415679.739019;0.0070192813873291016#0.00611#1739415679.73907#1739415679.74056
0,144.2685,16.590658;1,237.40501,18.48806;2,140.18794,111.315765;3,235.95224,111.32455;1739415679.7320008;1739415679.7445862;0.012586355209350586#0.00556#1739415679.74463#1739415679.74658
0,143.4759,17.214848;1,237.48364,18.803638;2,140.00919,110.76349;3,236.01208,111.26766;1739415679.7420082;1739415679.7509704;0.008962869644165039#0.00639#1739415679.75102#1739415679.75271
0,143.4759,17.214848;1,237.48364,18.803638;2,140.00919,110.76349;3,236.01208,111.26766;1739415679.7420082;1739415679.7573009;0.015293598175048828#0.00633#1739415679.75735#1739415679.75874
0,143.717,17.032207;1,236.6411,18.955566;2,140.36572,111.37735;3,235.68451,111.988976;1739415679.7520423;1739415679.76333;0.011288881301879883#0.00603#1739415679.76339#1739415679.76477
0,144.18558,17.076464;1,237.0127,19.39824;2,140.73651,110.99628;3,236.30478,111.754616;1739415679.76204;1739415679.7694185;0.007379293441772461#0.00608#1739415679.76947#1739415679.77083
0,144.18558,17.076464;1,237.0127,19.39824;2,140.73651,110.99628;3,236.30478,111.754616;1739415679.76204;1739415679.775012;0.012973308563232422#0.0056#1739415679.77507#1739415679.7769
0,144.5779,16.83546;1,237.59143,18.581606;2,141.79367,110.959694;3,235.83527,112.02937;1739415679.7720313;1739415679.7811427;0.00911259651184082#0.00613#1739415679.78119#1739415679.78296
0,144.5779,16.83546;1,237.59143,18.581606;2,141.79367,110.959694;3,235.83527,112.02937;1739415679.7720313;1739415679.7870266;0.014996051788330078#0.00588#1739415679.78708#1739415679.78902
0,144.48817,16.590462;1,237.32639,18.455935;2,140.8344,110.78502;3,236.8552,111.45643;1739415679.7820494;1739415679.7934217;0.011373519897460938#0.0064#1739415679.79348#1739415679.79507
0,50.258938,111.13072;1,140.7416,109.37842;2,48.311523,199.82932;3,140.04584,203.07549;1739415679.792049;1739415679.799447;0.007399082183837891#0.00602#1739415679.7995#1739415679.80113
0,50.258938,111.13072;1,140.7416,109.37842;2,48.311523,199.82932;3,140.04584,203.07549;1739415679.792049;1739415679.8057158;0.013668060302734375#0.00627#1739415679.80578#1739415679.8072
0,49.37277,109.24272;1,141.09792,109.32812;2,48.320457,201.95567;3,140.19693,203.6268;1739415679.8020651;1739415679.8114276;0.009363412857055664#0.00571#1739415679.81148#1739415679.81324
0,49.37277,109.24272;1,141.09792,109.32812;2,48.320457,201.95567;3,140.19693,203.6268;1739415679.8020651;1739415679.8176882;0.015624284744262695#0.00626#1739415679.81774#1739415679.81932
0,48.057053,108.91585;1,141.38058,108.13416;2,48.0026,203.56499;3,140.99495,204.64552;1739415679.8120575;1739415679.82359;0.011533498764038086#0.0059#1739415679.82365#1739415679.82538
