ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,206.96182,82.38272;1,292.4963,56.526558;2,112.367805,91.58081;3,53.980106,107.881256;4,161.1726,47.3731;5,158.28079,147.27577;1742258920.208098;1742258920.2153819;0.007284879684448242#0.00577#1742258920.21543#1742258920.21766
0,206.96182,82.38272;1,292.4963,56.526558;2,112.367805,91.58081;3,53.980106,107.881256;4,161.1726,47.3731;5,158.28079,147.27577;1742258920.208098;1742258920.221006;0.012908697128295898#0.00563#1742258920.22105#1742258920.22374
0,206.82251,86.38002;1,289.88165,87.6795;2,111.885765,92.503654;3,57.461514,114.216805;4,161.20764,46.28664;5,158.88075,145.39888;1742258920.2181103;1742258920.227416;0.009306669235229492#0.00641#1742258920.22746#1742258920.22985
0,206.82251,86.38002;1,289.88165,87.6795;2,111.885765,92.503654;3,57.461514,114.216805;4,161.20764,46.28664;5,158.88075,145.39888;1742258920.2181103;1742258920.233433;0.015323877334594727#0.00602#1742258920.23348#1742258920.23584
0,207.20319,82.25544;1,286.9001,53.096313;2,112.49696,93.022194;3,51.516838,109.91889;4,160.69826,47.27148;5,158.17406,147.30911;1742258920.2281106;1742258920.2391798;0.011070489883422852#0.00575#1742258920.23924#1742258920.24192
0,206.67119,83.16673;1,291.52423,53.52593;2,111.07209,92.060326;3,56.11711,118.23659;4,160.15344,47.088528;5,157.91998,147.04428;1742258920.2381291;1742258920.245378;0.007249593734741211#0.00619#1742258920.24543#1742258920.248
0,206.67119,83.16673;1,291.52423,53.52593;2,111.07209,92.060326;3,56.11711,118.23659;4,160.15344,47.088528;5,157.91998,147.04428;1742258920.2381291;1742258920.251582;0.01345372200012207#0.00621#1742258920.25164#1742258920.25404
0,207.03008,82.21869;1,290.32562,63.748512;2,112.57086,91.60287;3,53.658913,106.526375;4,160.77594,46.855995;5,158.68079,146.5392;1742258920.2481198;1742258920.2580464;0.009927511215209961#0.00646#1742258920.2581#1742258920.26014
0,206.7038,82.14403;1,289.78925,55.88214;2,111.25018,92.86512;3,52.062397,110.01332;4,160.61115,47.008694;5,157.87292,147.39314;1742258920.2481198;1742258920.2638795;0.015760421752929688#0.00583#1742258920.26393#1742258920.26616
0,206.7038,82.14403;1,289.78925,55.88214;2,111.25018,92.86512;3,52.062397,110.01332;4,160.61115,47.008694;5,157.87292,147.39314;1742258920.2581594;1742258920.2697752;0.011616706848144531#0.0059#1742258920.26983#1742258920.27222
0,207.30882,86.61413;1,288.47925,86.41685;2,111.78841,92.8246;3,57.69611,113.59305;4,161.09454,46.146557;5,158.74174,145.6176;1742258920.2681558;1742258920.2762823;0.008127689361572266#0.00651#1742258920.27634#1742258920.27836
0,207.30882,86.61413;1,288.47925,86.41685;2,111.78841,92.8246;3,57.69611,113.59305;4,161.09454,46.146557;5,158.74174,145.6176;1742258920.2681558;1742258920.2824824;0.014327287673950195#0.0062#1742258920.28253#1742258920.28434
0,207.1084,82.264015;1,290.7825,56.81394;2,112.62869,90.9354;3,54.51307,103.09694;4,161.67877,46.99196;5,158.23817,147.57306;1742258920.278186;1742258920.2892551;0.011070013046264648#0.00677#1742258920.2893#1742258920.2904
0,206.66805,83.73667;1,294.74344,57.95919;2,111.44862,92.05976;3,55.13437,113.54946;4,161.01347,47.421482;5,158.27298,147.63483;1742258920.2881708;1742258920.2943895;0.006219625473022461#0.00514#1742258920.29444#1742258920.29648
0,206.66805,83.73667;1,294.74344,57.95919;2,111.44862,92.05976;3,55.13437,113.54946;4,161.01347,47.421482;5,158.27298,147.63483;1742258920.2881708;1742258920.300108;0.011938810348510742#0.00572#1742258920.30016#1742258920.30253
