ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,34.04562,121.6464;1,127.04142,120.59753;2,37.436623,213.86243;3,128.38602,213.49582;1739246917.7226796;1739246917.7440603;0.021381616592407227#0.01454#1739246917.74412#1739246917.7508
0,33.682434,121.37817;1,127.4798,120.136375;2,36.73426,213.85138;3,128.19263,213.76616;1739246917.7426832;1739246917.7610507;0.01836848258972168#0.01699#1739246917.76111#1739246917.76753
0,33.43527,121.78857;1,126.79011,120.2477;2,36.49738,212.7635;3,127.68395,212.671;1739246917.7527092;1739246917.7797904;0.027082204818725586#0.01874#1739246917.77986#1739246917.78712
0,33.4983,121.10725;1,126.714035,120.30865;2,35.505512,213.43614;3,127.2503,213.61015;1739246917.7727413;1739246917.7946515;0.021910905838012695#0.01486#1739246917.79471#1739246917.80245
0,32.345875,121.10151;1,126.36709,120.38756;2,35.911816,213.9798;3,126.75347,214.10039;1739246917.7927356;1739246917.8118453;0.019110679626464844#0.0172#1739246917.81191#1739246917.8153
0,33.310863,121.752144;1,127.206184,120.367;2,36.4046,213.0891;3,127.58701,213.78711;1739246917.8027544;1739246917.8272803;0.02452707290649414#0.01543#1739246917.82736#1739246917.82827
0,33.032913,121.64984;1,127.51236,121.08933;2,37.06985,213.75955;3,128.33147,214.17961;1739246917.8227677;1739246917.8432121;0.020445585250854492#0.01593#1739246917.84328#1739246917.85014
0,33.273052,122.03897;1,127.70076,120.35937;2,36.464138,214.24046;3,128.4417,214.09038;1739246917.8427827;1739246917.8577902;0.01500844955444336#0.01457#1739246917.85786#1739246917.86297
0,32.68972,121.97507;1,127.46091,120.158844;2,37.080185,213.3689;3,128.32077,213.29062;1739246917.8527706;1739246917.8746629;0.021893978118896484#0.01689#1739246917.87476#1739246917.87613
0,33.964916,120.708;1,127.36182,120.59295;2,36.29206,213.39027;3,127.70177,213.50166;1739246917.8728178;1739246917.8908129;0.01799631118774414#0.01613#1739246917.89087#1739246917.90119
0,33.10278,120.96348;1,126.42536,119.916885;2,35.86856,213.9866;3,127.39293,213.65286;1739246917.8828025;1739246917.9083316;0.025530099868774414#0.01755#1739246917.90842#1739246917.91633
0,32.90495,121.48153;1,127.39188,120.09689;2,36.30882,212.51407;3,127.39849,213.4073;1739246917.9028401;1739246917.925501;0.022661924362182617#0.01715#1739246917.92557#1739246917.9291
0,33.613907,120.77686;1,127.21994,120.68783;2,36.522182,213.30212;3,127.7094,213.64967;1739246917.9228587;1739246917.9432714;0.020413637161254883#0.01778#1739246917.94334#1739246917.95093
0,33.242367,120.662994;1,127.24115,120.20291;2,36.673996,213.88623;3,128.10634,214.92316;1739246917.9428582;1739246917.9579873;0.015129804611206055#0.0147#1739246917.95805#1739246917.9659
0,33.891632,121.52146;1,127.72036,120.89276;2,37.450386,213.67252;3,127.50205,212.57971;1739246917.952877;1739246917.9753053;0.022429466247558594#0.01732#1739246917.97537#1739246917.97876
0,33.54458,120.59237;1,127.12564,121.32494;2,36.887802,213.99321;3,127.214325,214.35863;1739246917.9728944;1739246917.9906034;0.01771092414855957#0.01531#1739246917.99068#1739246917.99131
0,32.39753,122.388054;1,126.882744,120.67402;2,36.61353,214.46718;3,127.509315,214.05074;1739246917.9828935;1739246918.0078979;0.025005817413330078#0.01729#1739246918.00797#1739246918.01373
0,32.585506,122.38948;1,127.196754,120.77048;2,36.669216,213.1989;3,127.48276,213.5743;1739246918.0029132;1739246918.0257015;0.022789478302001953#0.01783#1739246918.02579#1739246918.02932
0,33.375095,121.89496;1,127.69835,121.28809;2,36.628956,213.83946;3,127.46912,213.91254;1739246918.0229502;1739246918.0410569;0.01810765266418457#0.01532#1739246918.04111#1739246918.05359
0,32.865646,122.0813;1,127.510056,120.142525;2,36.403965,213.63414;3,127.48164,213.95573;1739246918.0329363;1739246918.0569391;0.02400374412536621#0.01589#1739246918.05701#1739246918.0633
0,33.11215,121.64514;1,127.15575,120.31561;2,36.41131,212.59819;3,127.63082,213.15016;1739246918.0529764;1739246918.0707672;0.017791748046875#0.01382#1739246918.07082#1739246918.07629
0,33.17081,120.94097;1,127.52154,120.6978;2,36.79605,213.0221;3,128.0874,213.79778;1739246918.0630481;1739246918.0872817;0.024235248565673828#0.01653#1739246918.08736#1739246918.08865
0,33.509735,121.67268;1,127.34764,119.88163;2,36.838963,213.44647;3,127.63504,213.04301;1739246918.082981;1739246918.1039813;0.02100229263305664#0.01671#1739246918.10408#1739246918.10529
0,33.05726,121.24778;1,127.70297,121.09165;2,36.58102,212.55179;3,127.70015,212.59225;1739246918.1030078;1739246918.1188161;0.015809297561645508#0.01481#1739246918.11889#1739246918.11984
0,33.47369,121.86717;1,127.32618,120.48479;2,35.88402,213.93263;3,127.07826,214.90678;1739246918.1130116;1739246918.133474;0.02046346664428711#0.01466#1739246918.13355#1739246918.13864
0,32.74875,121.864914;1,127.014725,120.15155;2,36.661697,213.82802;3,127.52152,214.16983;1739246918.1332595;1739246918.1506329;0.017374515533447266#0.01715#1739246918.1507#1739246918.15476
0,32.993977,121.20317;1,127.36713,120.15115;2,36.425842,214.06133;3,128.55588,214.78252;1739246918.1430268;1739246918.1660185;0.022992849349975586#0.0154#1739246918.16612#1739246918.16756
0,33.599796,121.77931;1,127.892525,120.52351;2,36.942272,213.33397;3,127.92368,214.38507;1739246918.1630452;1739246918.181812;0.018767833709716797#0.01577#1739246918.18188#1739246918.18808
0,33.84648,121.873314;1,128.06328,120.75324;2,36.84324,213.70436;3,127.747856,213.76093;1739246918.1730664;1739246918.1961498;0.023084640502929688#0.01434#1739246918.19621#1739246918.20448
0,32.672596,121.75268;1,127.058495,120.389305;2,36.122658,214.04367;3,127.36422,213.55878;1739246918.1930625;1739246918.2136574;0.02059626579284668#0.01752#1739246918.21373#1739246918.21913
0,32.582333,121.503876;1,126.77383,120.10417;2,36.26179,213.72678;3,126.9037,214.47777;1739246918.213112;1739246918.229461;0.016350507736206055#0.0158#1739246918.22954#1739246918.23085
0,32.956264,121.54344;1,127.82227,120.760864;2,36.345478,213.7976;3,127.34103,214.24875;1739246918.2231207;1739246918.2459495;0.022829771041870117#0.01647#1739246918.24601#1739246918.2512
0,33.039272,121.9034;1,127.20613,120.58856;2,36.104313,214.51996;3,127.41162,214.4227;1739246918.2431195;1739246918.2640095;0.02089095115661621#0.01807#1739246918.26408#1739246918.26807
0,33.215923,121.4306;1,127.053474,120.513466;2,36.68811,213.64018;3,127.68568,214.3042;1739246918.2631273;1739246918.2788467;0.015720367431640625#0.01484#1739246918.27892#1739246918.27972
0,33.761723,121.38198;1,127.69535,120.357315;2,36.37718,213.0877;3,128.26257,213.40266;1739246918.273135;1739246918.2956204;0.022486448287963867#0.01677#1739246918.29569#1739246918.30085
0,33.88274,121.466995;1,128.16614,120.218346;2,36.675518,213.86972;3,128.22241,213.4085;1739246918.2931557;1739246918.3136604;0.02050638198852539#0.01804#1739246918.31374#1739246918.31942
0,32.453434,121.527824;1,126.86035,120.34369;2,35.9504,213.41382;3,127.5969,213.9275;1739246918.3131738;1739246918.3288968;0.01572442054748535#0.01524#1739246918.32898#1739246918.33027
0,33.261517,121.35758;1,126.811676,120.511;2,36.373066,213.77551;3,127.596146,213.6525;1739246918.3231776;1739246918.346273;0.023096561431884766#0.01736#1739246918.34633#1739246918.35142
0,33.17412,121.67593;1,127.370415,120.49885;2,36.022736,213.44844;3,127.45936,214.3126;1739246918.343198;1739246918.3633785;0.020182132720947266#0.01712#1739246918.36347#1739246918.36511
0,32.887127,122.00817;1,127.73284,120.52894;2,36.267906,213.92876;3,127.44636,214.7128;1739246918.3632195;1739246918.379598;0.01638007164001465#0.01623#1739246918.37969#1739246918.38279
0,32.52679,121.079094;1,127.36483,120.868454;2,36.703026,213.52342;3,127.78978,213.74936;1739246918.3732274;1739246918.3967605;0.023534297943115234#0.01714#1739246918.39682#1739246918.40198
0,33.808586,121.64949;1,127.630394,120.80523;2,36.28045,214.28963;3,127.888565,214.41612;1739246918.3932478;1739246918.4147625;0.021515846252441406#0.01801#1739246918.41483#1739246918.41872
0,33.200317,121.79752;1,127.55168,120.72294;2,36.39245,214.26755;3,127.75995,214.5867;1739246918.4132745;1739246918.4320264;0.0187528133392334#0.01726#1739246918.43209#1739246918.43835
0,33.606384,121.616196;1,127.134834,120.82411;2,35.7348,213.40541;3,127.083,214.00452;1739246918.423265;1739246918.4460433;0.022779464721679688#0.01402#1739246918.44611#1739246918.45135
0,32.745834,121.7356;1,127.254364,120.596306;2,36.58748,213.91289;3,127.658104,213.74069;1739246918.4432826;1739246918.4641385;0.02085709571838379#0.0181#1739246918.46421#1739246918.46839
0,33.05969,121.193825;1,126.53499,120.35319;2,35.997147,213.65884;3,127.13803,213.84656;1739246918.4633217;1739246918.4791834;0.015862703323364258#0.01504#1739246918.47925#1739246918.4837
0,33.41071,121.38918;1,127.25825,120.66068;2,36.892136,213.05396;3,127.81198,213.9163;1739246918.4732964;1739246918.4955049;0.02220940589904785#0.01633#1739246918.49557#1739246918.50086
0,33.454308,121.040764;1,127.113556,119.91211;2,35.79041,213.2543;3,127.63511,214.43456;1739246918.4933267;1739246918.513878;0.020552396774291992#0.01837#1739246918.51395#1739246918.51956
0,32.641582,120.832886;1,127.00804,120.41049;2,36.12521,213.59283;3,127.75884,214.32182;1739246918.513364;1739246918.5295548;0.016192197799682617#0.01568#1739246918.52963#1739246918.53052
0,33.314606,121.17119;1,126.827156,120.60505;2,36.31804,213.48322;3,126.94839,213.93805;1739246918.5233538;1739246918.5467374;0.023384571075439453#0.01717#1739246918.54681#1739246918.55531
0,33.268147,122.3472;1,127.138,120.763245;2,36.388588,214.07007;3,127.45011,214.55316;1739246918.543364;1739246918.5641518;0.020789384841918945#0.01743#1739246918.56422#1739246918.56988
0,33.004498,122.364746;1,127.20926,121.125694;2,36.70589,214.16985;3,127.72133,214.50578;1739246918.563407;1739246918.579426;0.01602005958557129#0.01526#1739246918.57948#1739246918.59145
0,33.258217,122.39596;1,127.351845,121.30256;2,36.60259,214.00034;3,127.71023,214.15462;1739246918.5733974;1739246918.5962553;0.022858858108520508#0.01683#1739246918.59631#1739246918.60391
0,33.58028,122.007286;1,127.882034,120.487785;2,36.110794,213.3611;3,127.61576,214.66336;1739246918.5934174;1739246918.6146615;0.02124500274658203#0.01841#1739246918.61473#1739246918.61801
0,32.989864,121.41206;1,127.154045,120.79975;2,36.512608,213.6517;3,127.98171,214.64243;1739246918.613426;1739246918.6296723;0.016247272491455078#0.01503#1739246918.62978#1739246918.63123
0,33.10819,121.414696;1,127.022644,120.41864;2,36.477615,213.5451;3,127.56501,214.02574;1739246918.6234255;1739246918.6464522;0.023027658462524414#0.01676#1739246918.64651#1739246918.65196
0,32.330185,121.828766;1,126.8039,119.84123;2,36.25294,214.13887;3,127.4174,214.15018;1739246918.6434445;1739246918.6649814;0.02153754234313965#0.01853#1739246918.66505#1739246918.66923
0,32.761604,120.85771;1,127.1772,120.272354;2,35.946247,213.19789;3,127.67426,214.45314;1739246918.6634665;1739246918.6820931;0.018627643585205078#0.01711#1739246918.68217#1739246918.68235
0,33.292374,121.93098;1,127.45086,120.50743;2,36.0463,213.35599;3,127.099686,213.36734;1739246918.6734612;1739246918.6964066;0.02294611930847168#0.01431#1739246918.69648#1739246918.70548
0,33.41064,121.309944;1,127.35552,120.562584;2,36.8891,213.9027;3,128.304,214.3811;1739246918.6935093;1739246918.7139957;0.02048778533935547#0.0176#1739246918.71408#1739246918.71757
0,33.384026,121.99603;1,127.16125,120.6177;2,36.930077,213.6546;3,127.80898,214.45934;1739246918.713529;1739246918.729569;0.016040563583374023#0.01556#1739246918.72964#1739246918.73075
0,33.57824,122.89102;1,126.837555,121.28598;2,36.549576,213.7221;3,127.54116,214.40085;1739246918.7235348;1739246918.7455406;0.022006750106811523#0.01596#1739246918.7456#1739246918.75197
0,32.894356,121.68744;1,127.06701,120.05828;2,35.90681,213.95589;3,127.51906,214.68872;1739246918.743533;1739246918.7599711;0.016439199447631836#0.01444#1739246918.76004#1739246918.76574
0,32.476128,122.1661;1,126.70446,120.14292;2,36.077232,212.6605;3,126.99077,213.08849;1739246918.7535472;1739246918.778353;0.024806499481201172#0.0184#1739246918.77844#1739246918.78177
0,33.139473,122.57387;1,126.96485,120.244865;2,36.08104,213.5905;3,127.202324,213.44164;1739246918.7735472;1739246918.7939143;0.020368576049804688#0.01555#1739246918.79398#1739246918.80585
0,33.521946,121.80624;1,127.411316,120.17198;2,36.072,213.87502;3,127.82493,214.43555;1739246918.7935672;1739246918.810875;0.017308712005615234#0.01695#1739246918.81094#1739246918.81837
0,33.138474,121.81065;1,127.3164,120.5887;2,36.129837,213.09915;3,127.73467,213.25403;1739246918.803579;1739246918.8280232;0.024445295333862305#0.01715#1739246918.82809#1739246918.83509
0,33.42493,121.808365;1,126.61225,121.11667;2,36.547745,213.3507;3,127.62707,213.42906;1739246918.823584;1739246918.846401;0.02281785011291504#0.01837#1739246918.84645#1739246918.85391
0,32.664036,121.84791;1,127.46053,120.17758;2,36.22534,214.09305;3,127.311905,213.98431;1739246918.843639;1739246918.8612428;0.017605066299438477#0.01484#1739246918.86131#1739246918.86952
0,32.939323,121.59941;1,127.549416,120.24518;2,36.501503,212.87433;3,127.51696,212.30774;1739246918.8536587;1739246918.879113;0.025455236434936523#0.01787#1739246918.87918#1739246918.88324
0,33.699444,121.68793;1,127.337036,120.92492;2,35.553238,213.86737;3,127.59003,213.90953;1739246918.8736355;1739246918.8970158;0.02338123321533203#0.01789#1739246918.89707#1739246918.90329
0,33.47286,121.916504;1,126.76713,120.235466;2,35.970375,213.70152;3,127.33973,213.89572;1739246918.893668;1739246918.9113638;0.017696857452392578#0.01436#1739246918.91143#1739246918.91797
0,33.16081,122.35085;1,127.068214,120.63874;2,36.224754,212.906;3,127.469925,213.31117;1739246918.9036722;1739246918.930159;0.02648782730102539#0.0188#1739246918.93023#1739246918.93414
0,33.2919,121.66212;1,127.019135,120.96009;2,36.2711,213.59824;3,127.883644,214.18172;1739246918.9237502;1739246918.9476047;0.02385568618774414#0.01743#1739246918.94766#1739246918.95414
0,33.451813,121.48798;1,127.654526,119.9636;2,36.324135,213.58739;3,127.01472,214.19058;1739246918.943862;1739246918.9620252;0.018164396286010742#0.01443#1739246918.9621#1739246918.96784
0,33.326595,121.83026;1,127.36531,120.479935;2,35.89467,212.82541;3,127.34328,213.72809;1739246918.9537199;1739246918.980574;0.0268552303314209#0.01855#1739246918.98064#1739246918.98467
0,33.597702,121.78275;1,126.85058,121.35643;2,36.57741,213.6318;3,127.12387,214.33595;1739246918.9737144;1739246918.9982784;0.02456498146057129#0.0177#1739246918.99833#1739246919.00603
0,32.97135,120.98006;1,127.41475,120.157166;2,36.76683,213.90086;3,127.68432,214.03188;1739246918.993757;1739246919.0133731;0.019617080688476562#0.0151#1739246919.01343#1739246919.02245
0,33.22495,121.44908;1,127.25339,120.73328;2,36.120747,213.64539;3,127.39945,213.94012;1739246919.0037541;1739246919.030797;0.027043581008911133#0.01745#1739246919.03088#1739246919.03503
0,33.84705,121.416275;1,126.883064,120.88586;2,36.40516,213.24004;3,127.248985,213.7283;1739246919.023761;1739246919.0469258;0.023166418075561523#0.01612#1739246919.047#1739246919.04831
0,33.91945,121.08252;1,127.94861,120.18969;2,36.353733,213.90546;3,128.00409,213.59532;1739246919.0438082;1739246919.0629914;0.019184112548828125#0.01606#1739246919.06305#1739246919.06853
0,32.8115,121.80736;1,126.93146,120.253784;2,36.14931,212.38464;3,127.25604,212.5624;1739246919.0538068;1739246919.080991;0.02718496322631836#0.018#1739246919.08106#1739246919.08683
0,33.323517,121.25679;1,127.09481,120.690186;2,36.2892,213.42584;3,127.641266,213.95728;1739246919.0738056;1739246919.0985312;0.02472686767578125#0.01753#1739246919.09859#1739246919.10544
0,33.23018,121.73895;1,127.096275,120.1848;2,36.434753,213.9704;3,127.272964,215.05678;1739246919.0938394;1739246919.1124027;0.018564224243164062#0.01388#1739246919.11247#1739246919.11818
0,33.49991,122.14445;1,127.10224,120.704834;2,36.575134,212.69676;3,127.56178,213.06538;1739246919.1038654;1739246919.1308408;0.026976585388183594#0.01843#1739246919.13091#1739246919.13509
0,33.35625,121.517815;1,127.344406,120.37217;2,36.756653,213.38219;3,128.5461,213.77798;1739246919.1238415;1739246919.146552;0.022711515426635742#0.01571#1739246919.14661#1739246919.14906
0,33.807022,122.255104;1,127.56292,120.19851;2,36.59775,214.02853;3,128.1777,213.89555;1739246919.1438804;1739246919.161802;0.017922639846801758#0.01525#1739246919.16186#1739246919.16745
0,32.966797,121.68784;1,127.58832,120.87551;2,36.354824,212.48416;3,126.956665,213.89362;1739246919.153898;1739246919.1802065;0.026309728622436523#0.01841#1739246919.18028#1739246919.18612
0,32.971798,122.49269;1,126.982544,121.166084;2,35.96875,213.56116;3,126.92032,214.66356;1739246919.1738906;1739246919.197592;0.023702383041381836#0.01738#1739246919.19766#1739246919.20541
0,32.807526,121.80777;1,127.04228,120.22956;2,36.394295,214.57576;3,127.56409,214.45056;1739246919.1939244;1739246919.2127094;0.018785953521728516#0.01511#1739246919.21277#1739246919.22105
0,33.038086,122.259735;1,126.71791,120.42685;2,35.8459,212.79308;3,127.14029,213.64012;1739246919.203922;1739246919.229515;0.025594472885131836#0.01684#1739246919.22962#1739246919.23119
0,33.007076,120.81257;1,127.270294,121.1556;2,36.016163,214.0046;3,127.25741,213.4435;1739246919.2239227;1739246919.2481146;0.02419304847717285#0.01856#1739246919.24817#1739246919.25612
0,33.380703,122.07293;1,127.16534,120.790276;2,36.42414,213.74855;3,128.10207,214.30746;1739246919.2439554;1739246919.262962;0.01900792121887207#0.01485#1739246919.26303#1739246919.26872
0,33.39053,122.13943;1,126.87328,120.41669;2,36.04351,212.7539;3,126.75084,213.18651;1739246919.2539587;1739246919.2808301;0.026872873306274414#0.01787#1739246919.2809#1739246919.28665
0,33.500675,122.03807;1,126.8881,121.00667;2,36.32236,213.11353;3,127.01302,214.16388;1739246919.273972;1739246919.2982004;0.02422928810119629#0.01736#1739246919.29825#1739246919.30527
0,32.835945,120.82753;1,127.57767,119.61245;2,36.340584,213.36217;3,127.94347,213.907;1739246919.2940137;1739246919.3124683;0.01845574378967285#0.01427#1739246919.31253#1739246919.31796
