ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,144.3472,16.799423;1,237.38062,18.574469;2,140.9004,110.75625;3,236.13983,111.62565;1739415664.2089386;1739415664.2180288;0.00909113883972168#0.00625#1739415664.21808#1739415664.21977
0,144.3472,16.799423;1,237.38062,18.574469;2,140.9004,110.75625;3,236.13983,111.62565;1739415664.2089386;1739415664.2236729;0.014735221862792969#0.00565#1739415664.22372#1739415664.22582
0,144.39163,17.568048;1,237.09187,18.21144;2,140.89627,110.66852;3,236.16905,111.220894;1739415664.2189393;1739415664.2300665;0.01112818717956543#0.0064#1739415664.23011#1739415664.23185
0,144.19026,16.43304;1,237.78822,18.07713;2,140.2474,110.328804;3,237.04211,112.0508;1739415664.2289665;1739415664.2360768;0.007111310958862305#0.00601#1739415664.23612#1739415664.23794
0,144.19026,16.43304;1,237.78822,18.07713;2,140.2474,110.328804;3,237.04211,112.0508;1739415664.2289665;1739415664.242272;0.013306617736816406#0.0062#1739415664.24232#1739415664.24398
0,145.05635,16.99933;1,237.73257,19.003963;2,142.10193,111.46412;3,236.22899,111.3088;1739415664.2389715;1739415664.248096;0.009125471115112305#0.00582#1739415664.24814#1739415664.25006
0,145.05635,16.99933;1,237.73257,19.003963;2,142.10193,111.46412;3,236.22899,111.3088;1739415664.2389715;1739415664.2542002;0.01522970199584961#0.00611#1739415664.25425#1739415664.2561
0,144.63463,16.826817;1,237.2091,18.43929;2,140.13356,110.668686;3,235.88269,112.473465;1739415664.2489605;1739415664.2602136;0.011254072189331055#0.00601#1739415664.26026#1739415664.26215
0,143.93521,16.675406;1,237.28485,18.692844;2,139.99905,111.05528;3,235.81122,112.67194;1739415664.2589893;1739415664.2664838;0.007495403289794922#0.00627#1739415664.26653#1739415664.26822
0,143.93521,16.675406;1,237.28485,18.692844;2,139.99905,111.05528;3,235.81122,112.67194;1739415664.2589893;1739415664.2722442;0.013255834579467773#0.00576#1739415664.27229#1739415664.27428
0,143.81372,16.909641;1,236.81593,18.050936;2,140.37679,110.91609;3,234.9061,111.35427;1739415664.269008;1739415664.2783298;0.009322881698608398#0.00608#1739415664.27837#1739415664.28035
0,143.81372,16.909641;1,236.81593,18.050936;2,140.37679,110.91609;3,234.9061,111.35427;1739415664.269008;1739415664.2848284;0.01582193374633789#0.00651#1739415664.28488#1739415664.28641
0,143.0731,17.055607;1,236.447,18.292313;2,139.62735,111.07184;3,235.69533,111.455345;1739415664.2789912;1739415664.2907689;0.011778593063354492#0.00594#1739415664.29082#1739415664.29247
0,143.69344,17.067072;1,237.06255,18.91889;2,141.84015,111.754196;3,236.64607,111.064;1739415664.2890027;1739415664.2968192;0.007817268371582031#0.00605#1739415664.29686#1739415664.29852
0,143.69344,17.067072;1,237.06255,18.91889;2,141.84015,111.754196;3,236.64607,111.064;1739415664.2890027;1739415664.302869;0.013867378234863281#0.00605#1739415664.30292#1739415664.30458
0,49.475193,111.6393;1,141.59631,110.35817;2,49.34535,199.98894;3,140.11952,203.19247;1739415664.2992256;1739415664.308794;0.009569644927978516#0.00593#1739415664.30884#1739415664.31064
0,49.33315,110.327415;1,141.5806,110.025246;2,48.073277,203.52988;3,140.62518,204.7178;1739415664.2992256;1739415664.3149672;0.01574254035949707#0.00619#1739415664.31503#1739415664.3167
0,49.33315,110.327415;1,141.5806,110.025246;2,48.073277,203.52988;3,140.62518,204.7178;1739415664.3090189;1739415664.3208737;0.011855840682983398#0.00589#1739415664.32093#1739415664.32277
0,48.60805,108.658844;1,141.05379,108.420975;2,47.230564,203.3033;3,140.20943,204.80463;1739415664.3190348;1739415664.3269243;0.007890462875366211#0.00604#1739415664.32697#1739415664.32882
0,48.60805,108.658844;1,141.05379,108.420975;2,47.230564,203.3033;3,140.20943,204.80463;1739415664.3190348;1739415664.3333416;0.014307975769042969#0.00642#1739415664.33339#1739415664.33492
0,48.044945,108.46535;1,141.62654,107.748184;2,46.527977,202.93414;3,140.22427,204.64154;1739415664.3290594;1739415664.339498;0.01044011116027832#0.00616#1739415664.33956#1739415664.34095
0,48.04117,108.25156;1,141.53824,107.63571;2,46.469494,203.00122;3,140.15704,204.03679;1739415664.3390477;1739415664.345261;0.0062143802642822266#0.00575#1739415664.34531#1739415664.347
0,48.04117,108.25156;1,141.53824,107.63571;2,46.469494,203.00122;3,140.15704,204.03679;1739415664.3390477;1739415664.3514826;0.012435674667358398#0.00622#1739415664.35154#1739415664.3531
0,47.53235,109.05938;1,141.47676,108.697876;2,46.519745,202.81;3,140.49931,203.90916;1739415664.349043;1739415664.3574116;0.008369684219360352#0.00593#1739415664.35746#1739415664.35917
0,47.53235,109.05938;1,141.47676,108.697876;2,46.519745,202.81;3,140.49931,203.90916;1739415664.349043;1739415664.3634958;0.014454126358032227#0.00609#1739415664.36355#1739415664.36519
0,48.144978,108.171265;1,140.8643,108.32781;2,47.100815,203.23444;3,140.36404,204.61877;1739415664.3590806;1739415664.3693964;0.010317564010620117#0.0059#1739415664.36946#1739415664.37125
0,48.396885,108.19459;1,141.17972,108.60556;2,46.929504,202.87804;3,140.85016,204.43967;1739415664.3690696;1739415664.3753982;0.006329536437988281#0.006#1739415664.37545#1739415664.37731
0,48.396885,108.19459;1,141.17972,108.60556;2,46.929504,202.87804;3,140.85016,204.43967;1739415664.3690696;1739415664.3816848;0.01261591911315918#0.00628#1739415664.38173#1739415664.38338
0,48.14371,108.09815;1,141.50354,108.53519;2,46.63328,202.8358;3,140.21436,204.35197;1739415664.379068;1739415664.3875377;0.008470773696899414#0.00585#1739415664.38759#1739415664.38949
0,48.14371,108.09815;1,141.50354,108.53519;2,46.63328,202.8358;3,140.21436,204.35197;1739415664.379068;1739415664.3938892;0.01482248306274414#0.00636#1739415664.39395#1739415664.39549
0,47.898224,108.95825;1,141.01279,108.29945;2,46.69439,202.91797;3,140.26743,204.67499;1739415664.3890882;1739415664.3999512;0.010864019393920898#0.00606#1739415664.4#1739415664.40155
0,48.035095,108.68014;1,140.85178,108.964905;2,46.672073,202.91663;3,139.84909,204.23851;1739415664.399085;1739415664.4058046;0.006720542907714844#0.00585#1739415664.40585#1739415664.40762
0,48.035095,108.68014;1,140.85178,108.964905;2,46.672073,202.91663;3,139.84909,204.23851;1739415664.399085;1739415664.4118092;0.012725353240966797#0.006#1739415664.41185#1739415664.41367
0,48.261818,108.42246;1,141.62512,107.753845;2,46.59914,202.94452;3,140.14882,204.34682;1739415664.409095;1739415664.4180086;0.008914470672607422#0.0062#1739415664.41806#1739415664.41981
0,48.261818,108.42246;1,141.62512,107.753845;2,46.59914,202.94452;3,140.14882,204.34682;1739415664.409095;1739415664.4244099;0.015315771102905273#0.0064#1739415664.42446#1739415664.42579
0,48.618004,108.70602;1,141.97316,107.61813;2,46.50309,202.76431;3,140.43257,204.39484;1739415664.4191115;1739415664.4300647;0.01095438003540039#0.00566#1739415664.43011#1739415664.43193
0,48.789757,108.15363;1,141.43835,108.943985;2,47.466347,203.00993;3,140.76405,204.24223;1739415664.4291315;1739415664.4362924;0.007161855697631836#0.00622#1739415664.43634#1739415664.43792
0,48.789757,108.15363;1,141.43835,108.943985;2,47.466347,203.00993;3,140.76405,204.24223;1739415664.4291315;1739415664.4421904;0.013059854507446289#0.0059#1739415664.44224#1739415664.44398
0,49.026363,108.36413;1,141.32654,108.28236;2,47.513214,203.81564;3,139.72229,204.14154;1739415664.4391448;1739415664.4480748;0.00893092155456543#0.00589#1739415664.44812#1739415664.45008
0,49.026363,108.36413;1,141.32654,108.28236;2,47.513214,203.81564;3,139.72229,204.14154;1739415664.4391448;1739415664.454012;0.014868021011352539#0.00594#1739415664.45406#1739415664.45612
0,48.75904,108.729;1,141.6641,108.47143;2,46.946472,203.16107;3,140.66899,203.8334;1739415664.4491355;1739415664.4601889;0.01105499267578125#0.00618#1739415664.46025#1739415664.46216
0,47.984856,108.572136;1,140.76833,109.039154;2,46.622753,203.40819;3,140.15488,204.74213;1739415664.4591572;1739415664.4665987;0.007442474365234375#0.0064#1739415664.46664#1739415664.46822
0,47.984856,108.572136;1,140.76833,109.039154;2,46.622753,203.40819;3,140.15488,204.74213;1739415664.4591572;1739415664.4726171;0.01346135139465332#0.00602#1739415664.47267#1739415664.47429
0,48.074505,108.7701;1,140.82483,108.79104;2,46.415684,203.27951;3,140.56454,204.57248;1739415664.4691734;1739415664.4781494;0.00897669792175293#0.00553#1739415664.4782#1739415664.48035
0,48.074505,108.7701;1,140.82483,108.79104;2,46.415684,203.27951;3,140.56454,204.57248;1739415664.4691734;1739415664.4847507;0.015578508377075195#0.0066#1739415664.4848#1739415664.48641
0,47.55843,108.79732;1,140.64923,108.28275;2,46.555794,203.35461;3,139.85533,204.47217;1739415664.4791572;1739415664.4907422;0.011585712432861328#0.00599#1739415664.49079#1739415664.49247
0,48.187393,109.327896;1,141.40579,108.29817;2,47.019146,202.63763;3,140.37424,204.5424;1739415664.4891796;1739415664.4966793;0.007500648498535156#0.00593#1739415664.49672#1739415664.49852
0,48.187393,109.327896;1,141.40579,108.29817;2,47.019146,202.63763;3,140.37424,204.5424;1739415664.4891796;1739415664.5028822;0.01370382308959961#0.00621#1739415664.50293#1739415664.5046
0,48.54549,108.89931;1,141.35133,108.57765;2,46.94439,203.27007;3,140.9664,204.07443;1739415664.4993544;1739415664.508871;0.009518623352050781#0.006#1739415664.50893#1739415664.51065
0,48.079994,108.37676;1,141.59224,108.23601;2,47.320316,203.79564;3,140.42052,204.50775;1739415664.4993544;1739415664.5145082;0.015154838562011719#0.00563#1739415664.51456#1739415664.51672
0,48.079994,108.37676;1,141.59224,108.23601;2,47.320316,203.79564;3,140.42052,204.50775;1739415664.5092;1739415664.5209103;0.011711359024047852#0.0064#1739415664.52096#1739415664.52277
0,48.774097,108.4054;1,142.5359,107.72202;2,47.08313,203.0823;3,140.86687,204.42784;1739415664.5191987;1739415664.5269063;0.00770878791809082#0.00599#1739415664.52695#1739415664.52883
0,48.774097,108.4054;1,142.5359,107.72202;2,47.08313,203.0823;3,140.86687,204.42784;1739415664.5191987;1739415664.5337267;0.014528751373291016#0.00682#1739415664.53378#1739415664.5349
0,48.450394,108.650375;1,142.27066,107.63519;2,46.90068,202.67726;3,140.4173,204.40349;1739415664.5292108;1739415664.539194;0.009984493255615234#0.00548#1739415664.53926#1739415664.54095
0,48.57485,108.866646;1,140.90457,108.84234;2,47.02723,202.4053;3,139.61041,204.30502;1739415664.5292108;1739415664.5451448;0.01593470573425293#0.00594#1739415664.5452#1739415664.54702
0,48.57485,108.866646;1,140.90457,108.84234;2,47.02723,202.4053;3,139.61041,204.30502;1739415664.5392106;1739415664.5512905;0.012081146240234375#0.00614#1739415664.55134#1739415664.55307
0,48.001366,108.95184;1,141.15068,108.64515;2,46.84161,202.95222;3,140.63322,204.113;1739415664.5492144;1739415664.5572872;0.008073806762695312#0.006#1739415664.55734#1739415664.55914
0,48.001366,108.95184;1,141.15068,108.64515;2,46.84161,202.95222;3,140.63322,204.113;1739415664.5492144;1739415664.5636332;0.0144195556640625#0.00634#1739415664.56368#1739415664.56522
0,48.85584,108.84829;1,141.09831,108.83304;2,47.044083,202.9019;3,140.29054,204.49449;1739415664.559241;1739415664.5697412;0.010501861572265625#0.00612#1739415664.5698#1739415664.57129
0,48.48763,108.20031;1,141.72859,108.44632;2,47.06466,202.8308;3,140.3463,204.39044;1739415664.5692482;1739415664.5760555;0.006808280944824219#0.00633#1739415664.57613#1739415664.57732
0,48.48763,108.20031;1,141.72859,108.44632;2,47.06466,202.8308;3,140.3463,204.39044;1739415664.5692482;1739415664.581274;0.01202702522277832#0.00519#1739415664.58132#1739415664.58338
0,48.48169,108.36968;1,141.19487,108.47981;2,47.14321,202.76309;3,140.887,204.2951;1739415664.5792544;1739415664.5875828;0.008329153060913086#0.00631#1739415664.58763#1739415664.58949
0,48.48169,108.36968;1,141.19487,108.47981;2,47.14321,202.76309;3,140.887,204.2951;1739415664.5792544;1739415664.5937471;0.014493942260742188#0.00616#1739415664.59379#1739415664.59549
0,47.976685,107.66924;1,142.35545,107.50075;2,48.098633,200.47437;3,139.64009,203.06871;1739415664.5892544;1739415664.599992;0.010738849639892578#0.00625#1739415664.60005#1739415664.60157
0,145.66106,22.924932;1,230.10367,29.348688;2,142.10106,107.12095;3,232.19682,109.41507;1739415664.5992692;1739415664.6058624;0.006594181060791016#0.00586#1739415664.60591#1739415664.60761
0,145.66106,22.924932;1,230.10367,29.348688;2,142.10106,107.12095;3,232.19682,109.41507;1739415664.5992692;1739415664.6118069;0.012538909912109375#0.00595#1739415664.61186#1739415664.61368
0,145.65057,21.067167;1,232.58446,22.887285;2,142.80255,108.37406;3,233.10599,110.17154;1739415664.6092777;1739415664.6181257;0.008848905563354492#0.00631#1739415664.61817#1739415664.61981
0,145.65057,21.067167;1,232.58446,22.887285;2,142.80255,108.37406;3,233.10599,110.17154;1739415664.6092777;1739415664.6241238;0.014847278594970703#0.006#1739415664.62417#1739415664.62581
0,143.95668,18.36935;1,237.40363,19.066116;2,141.0991,111.493866;3,235.55428,111.12246;1739415664.6192727;1739415664.6302223;0.01095128059387207#0.0061#1739415664.63027#1739415664.63186
0,144.60512,17.835318;1,237.37836,19.29177;2,140.12788,111.03666;3,236.53003,113.01584;1739415664.6292841;1739415664.6361578;0.0068743228912353516#0.00593#1739415664.6362#1739415664.63793
0,144.60512,17.835318;1,237.37836,19.29177;2,140.12788,111.03666;3,236.53003,113.01584;1739415664.6292841;1739415664.6420043;0.012721061706542969#0.00585#1739415664.64205#1739415664.64402
0,144.18806,17.879875;1,236.98984,19.823576;2,139.44702,110.92701;3,236.61613,113.68535;1739415664.6392999;1739415664.6480784;0.008779525756835938#0.00607#1739415664.64812#1739415664.6501
0,144.18806,17.879875;1,236.98984,19.823576;2,139.44702,110.92701;3,236.61613,113.68535;1739415664.6392999;1739415664.6543567;0.015057802200317383#0.00628#1739415664.65441#1739415664.65612
0,143.67642,16.858683;1,237.33192,19.72382;2,140.58562,111.87564;3,236.354,112.997574;1739415664.6492956;1739415664.6603205;0.011025667190551758#0.00596#1739415664.66037#1739415664.66216
0,143.46834,16.892122;1,236.89699,19.16209;2,139.88107,111.08352;3,233.2329,111.37598;1739415664.6593163;1739415664.666498;0.007182598114013672#0.00618#1739415664.66655#1739415664.66827
0,143.46834,16.892122;1,236.89699,19.16209;2,139.88107,111.08352;3,233.2329,111.37598;1739415664.6593163;1739415664.6726432;0.013327598571777344#0.00615#1739415664.67269#1739415664.67432
0,143.18394,17.151783;1,236.79065,18.157988;2,140.04742,111.40559;3,236.02516,111.040886;1739415664.6693344;1739415664.6786983;0.009364604949951172#0.00605#1739415664.67874#1739415664.68034
0,143.18394,17.151783;1,236.79065,18.157988;2,140.04742,111.40559;3,236.02516,111.040886;1739415664.6693344;1739415664.6848187;0.015485286712646484#0.00612#1739415664.68487#1739415664.68642
0,144.27567,17.008837;1,238.10262,18.659939;2,141.03218,110.92301;3,236.87508,111.47706;1739415664.6793203;1739415664.6906595;0.011340856552124023#0.00584#1739415664.69071#1739415664.69247
0,144.13036,16.717176;1,237.58752,17.958525;2,140.87077,111.28932;3,236.70834,111.586914;1739415664.6893437;1739415664.6966772;0.007334470748901367#0.00602#1739415664.69673#1739415664.69853
0,144.13036,16.717176;1,237.58752,17.958525;2,140.87077,111.28932;3,236.70834,111.586914;1739415664.6893437;1739415664.702674;0.013331174850463867#0.00599#1739415664.70272#1739415664.70459
0,144.55138,16.608435;1,237.69014,18.564823;2,141.01123,109.51084;3,235.77057,111.480576;1739415664.6993403;1739415664.7086697;0.009330272674560547#0.006#1739415664.70872#1739415664.71068
0,144.55138,16.608435;1,237.69014,18.564823;2,141.01123,109.51084;3,235.77057,111.480576;1739415664.6993403;1739415664.7149878;0.01564812660217285#0.00631#1739415664.71503#1739415664.71672
0,143.56311,16.384893;1,237.58205,17.146727;2,140.9617,110.31766;3,235.64476,111.26361;1739415664.70938;1739415664.7210522;0.011673212051391602#0.00607#1739415664.7211#1739415664.72278
0,143.46387,16.59725;1,236.79903,17.750391;2,140.36542,110.70829;3,235.32646,110.88496;1739415664.7193716;1739415664.7271984;0.007828235626220703#0.00615#1739415664.72725#1739415664.72884
0,143.46387,16.59725;1,236.79903,17.750391;2,140.36542,110.70829;3,235.32646,110.88496;1739415664.7193716;1739415664.733543;0.01417231559753418#0.00634#1739415664.73359#1739415664.7349
0,143.83481,16.655697;1,236.59657,17.762825;2,140.78844,110.531746;3,235.14444,111.69452;1739415664.7293792;1739415664.7394137;0.010035276412963867#0.00587#1739415664.73947#1739415664.74097
0,143.54765,16.29205;1,237.05261,19.069248;2,140.20364,110.61055;3,236.24118,112.08264;1739415664.7293792;1739415664.7453675;0.015989065170288086#0.00595#1739415664.74541#1739415664.747
0,143.54765,16.29205;1,237.05261,19.069248;2,140.20364,110.61055;3,236.24118,112.08264;1739415664.739389;1739415664.7514277;0.012039661407470703#0.00607#1739415664.75148#1739415664.75309
0,144.36824,17.16222;1,237.73438,18.507305;2,140.81229,110.60077;3,236.54095,112.047554;1739415664.7494142;1739415664.7574058;0.00799250602722168#0.00598#1739415664.75745#1739415664.75914
0,144.36824,17.16222;1,237.73438,18.507305;2,140.81229,110.60077;3,236.54095,112.047554;1739415664.7494142;1739415664.763505;0.014091730117797852#0.0061#1739415664.76355#1739415664.76521
0,144.12302,17.30719;1,237.7574,18.912252;2,141.53185,111.76543;3,236.29893,111.3372;1739415664.7593987;1739415664.7696378;0.010240316390991211#0.00614#1739415664.76969#1739415664.77126
0,144.14502,17.453403;1,237.94968,18.690222;2,141.10353,111.503044;3,236.28261,111.67518;1739415664.7694068;1739415664.7755535;0.006147861480712891#0.00591#1739415664.7756#1739415664.77732
0,144.14502,17.453403;1,237.94968,18.690222;2,141.10353,111.503044;3,236.28261,111.67518;1739415664.7694068;1739415664.7811925;0.011786699295043945#0.00564#1739415664.78124#1739415664.7834
0,144.02655,16.893255;1,237.68881,18.691322;2,140.75264,111.33358;3,236.32597,111.801674;1739415664.779413;1739415664.7875268;0.00811457633972168#0.00633#1739415664.78757#1739415664.78946
0,144.02655,16.893255;1,237.68881,18.691322;2,140.75264,111.33358;3,236.32597,111.801674;1739415664.779413;1739415664.7938888;0.014476776123046875#0.00636#1739415664.79395#1739415664.79551
