ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.803368,104.32154;1,127.52742,103.55599;2,36.65309,195.37805;3,128.14482,195.75829;1739252856.7928915;1739252856.80725;0.014359474182128906#0.00673#1739252856.80732#1739252856.80763
0,33.58839,103.0726;1,127.158394,102.55841;2,35.492924,195.01797;3,127.35364,196.86667;1739252856.8029163;1739252856.8127096;0.009794473648071289#0.00545#1739252856.81276#1739252856.81374
0,34.428974,102.97077;1,126.98834,102.78109;2,36.07445,195.25108;3,127.63934,196.36041;1739252856.8029163;1739252856.818761;0.01584601402282715#0.00606#1739252856.81882#1739252856.8198
0,34.428974,102.97077;1,126.98834,102.78109;2,36.07445,195.25108;3,127.63934,196.36041;1739252856.812911;1739252856.8248906;0.011980533599853516#0.00613#1739252856.82495#1739252856.82582
0,34.081604,103.37884;1,126.658035,102.36104;2,36.08813,194.91878;3,127.331924,196.18498;1739252856.8229103;1739252856.830768;0.007858753204345703#0.00587#1739252856.83082#1739252856.83187
0,34.081604,103.37884;1,126.658035,102.36104;2,36.08813,194.91878;3,127.331924,196.18498;1739252856.8229103;1739252856.83709;0.014180421829223633#0.00633#1739252856.83716#1739252856.83795
0,34.142773,103.35216;1,127.09152,102.48159;2,36.41598,194.70204;3,127.57782,196.7216;1739252856.8329308;1739252856.8430738;0.010144472122192383#0.00599#1739252856.84314#1739252856.844
0,34.1374,103.43424;1,126.98178,102.70607;2,35.5685,194.97015;3,128.29706,196.50517;1739252856.842928;1739252856.8490088;0.006082296371459961#0.00593#1739252856.84907#1739252856.85005
0,34.1374,103.43424;1,126.98178,102.70607;2,35.5685,194.97015;3,128.29706,196.50517;1739252856.842928;1739252856.8555562;0.012629508972167969#0.00655#1739252856.85561#1739252856.85612
0,33.83497,103.16959;1,126.96841,102.648994;2,35.482864,194.73338;3,126.72525,195.97304;1739252856.8529603;1739252856.8611445;0.008185148239135742#0.00559#1739252856.8612#1739252856.86218
0,33.83497,103.16959;1,126.96841,102.648994;2,35.482864,194.73338;3,126.72525,195.97304;1739252856.8529603;1739252856.8670223;0.014063119888305664#0.00587#1739252856.86708#1739252856.86823
0,34.627865,103.26584;1,127.2352,102.18092;2,36.30022,195.37598;3,128.06363,197.12102;1739252856.8631244;1739252856.873847;0.010723590850830078#0.00683#1739252856.87391#1739252856.87433
0,33.3657,102.797134;1,127.24044,102.82041;2,36.345318,195.54631;3,127.03668,195.65778;1739252856.87296;1739252856.8794727;0.0065135955810546875#0.00563#1739252856.87953#1739252856.88035
0,33.3657,102.797134;1,127.24044,102.82041;2,36.345318,195.54631;3,127.03668,195.65778;1739252856.87296;1739252856.8852081;0.012248992919921875#0.00573#1739252856.88527#1739252856.88641
0,34.04413,103.43377;1,127.19029,102.6507;2,35.70736,193.87561;3,127.84305,196.82884;1739252856.8829877;1739252856.891549;0.008562564849853516#0.00634#1739252856.89161#1739252856.8925
0,34.04413,103.43377;1,127.19029,102.6507;2,35.70736,193.87561;3,127.84305,196.82884;1739252856.8829877;1739252856.8974257;0.014438867568969727#0.00587#1739252856.89748#1739252856.89853
0,34.216858,103.00739;1,127.77216,103.37029;2,36.182205,194.90295;3,127.72998,196.79298;1739252856.8930027;1739252856.9038732;0.010871648788452148#0.00645#1739252856.90393#1739252856.9046
0,34.18923,102.64941;1,127.51662,103.392654;2,35.428497,194.2924;3,127.75073,196.51578;1739252856.903003;1739252856.9096172;0.006615877151489258#0.00574#1739252856.90967#1739252856.91066
0,34.18923,102.64941;1,127.51662,103.392654;2,35.428497,194.2924;3,127.75073,196.51578;1739252856.903003;1739252856.9156559;0.012653827667236328#0.00604#1739252856.91571#1739252856.91671
0,34.300053,103.820244;1,126.80491,102.625015;2,35.821632,195.42093;3,128.31882,197.16646;1739252856.9129987;1739252856.9221087;0.00911092758178711#0.00646#1739252856.92217#1739252856.9228
0,34.300053,103.820244;1,126.80491,102.625015;2,35.821632,195.42093;3,128.31882,197.16646;1739252856.9129987;1739252856.9280198;0.015022039413452148#0.00591#1739252856.92808#1739252856.92885
0,34.107582,103.751274;1,127.33608,102.84496;2,35.913975,194.98332;3,127.968376,196.3594;1739252856.9230466;1739252856.9339404;0.010895252227783203#0.00592#1739252856.93401#1739252856.93492
0,32.824337,103.28022;1,127.00319,102.576416;2,35.863213,195.04521;3,127.33978,196.4344;1739252856.9330082;1739252856.9407356;0.0077283382415771484#0.00679#1739252856.9408#1739252856.94096
0,32.824337,103.28022;1,127.00319,102.576416;2,35.863213,195.04521;3,127.33978,196.4344;1739252856.9330082;1739252856.9461231;0.013115882873535156#0.00538#1739252856.94618#1739252856.94703
0,33.93556,103.40653;1,126.62732,102.728065;2,35.876293,194.60242;3,128.1874,196.9623;1739252856.9430249;1739252856.9523976;0.00937342643737793#0.00627#1739252856.95245#1739252856.95313
0,33.93556,103.40653;1,126.62732,102.728065;2,35.876293,194.60242;3,128.1874,196.9623;1739252856.9430249;1739252856.9586208;0.015597105026245117#0.00622#1739252856.95868#1739252856.95915
0,34.05436,103.17659;1,126.84851,103.20429;2,36.012177,195.4006;3,128.50249,197.13142;1739252856.9530485;1739252856.964226;0.01117849349975586#0.0056#1739252856.96428#1739252856.96521
0,35.007114,104.038795;1,127.23635,103.257996;2,36.455513,195.7186;3,127.82131,196.7642;1739252856.9630463;1739252856.9706035;0.007558345794677734#0.00638#1739252856.97066#1739252856.97127
0,35.007114,104.038795;1,127.23635,103.257996;2,36.455513,195.7186;3,127.82131,196.7642;1739252856.9630463;1739252856.9765213;0.013475656509399414#0.00591#1739252856.97657#1739252856.97736
0,33.48139,103.40253;1,127.025925,103.05604;2,36.251495,195.19905;3,127.723236,197.143;1739252856.9730518;1739252856.9822662;0.009215354919433594#0.00575#1739252856.98232#1739252856.98345
0,33.48139,103.40253;1,127.025925,103.05604;2,36.251495,195.19905;3,127.723236,197.143;1739252856.9730518;1739252856.988878;0.015827417373657227#0.00661#1739252856.98894#1739252856.98946
0,34.253616,103.46091;1,127.58301,102.560524;2,36.5075,194.70685;3,127.675735,196.70401;1739252856.9830608;1739252856.9947844;0.011724472045898438#0.0059#1739252856.99484#1739252856.99552
0,34.714066,104.17848;1,127.46965,103.024666;2,36.295727,195.35669;3,127.902275,197.03859;1739252856.9930527;1739252857.000227;0.0071756839752197266#0.00544#1739252857.00028#1739252857.00156
0,34.714066,104.17848;1,127.46965,103.024666;2,36.295727,195.35669;3,127.902275,197.03859;1739252856.9930527;1739252857.0070612;0.014009475708007812#0.00684#1739252857.00712#1739252857.00765
0,33.496468,103.71556;1,126.89132,102.66422;2,35.53524,194.86363;3,126.67017,197.32428;1739252857.0030794;1739252857.0126262;0.009547710418701172#0.00556#1739252857.01268#1739252857.01376
0,33.63771,102.84015;1,126.6068,103.02231;2,35.749702,195.47601;3,128.05128,197.176;1739252857.0030794;1739252857.0188758;0.015798091888427734#0.00626#1739252857.01893#1739252857.01977
0,33.63771,102.84015;1,126.6068,103.02231;2,35.749702,195.47601;3,128.05128,197.176;1739252857.0130703;1739252857.0249302;0.011861085891723633#0.00605#1739252857.02499#1739252857.02583
0,33.9925,102.93372;1,127.05492,102.76937;2,35.654266,195.031;3,127.7137,196.64914;1739252857.0230765;1739252857.030721;0.007645606994628906#0.00579#1739252857.03077#1739252857.03189
0,33.9925,102.93372;1,127.05492,102.76937;2,35.654266,195.031;3,127.7137,196.64914;1739252857.0230765;1739252857.0374258;0.014350414276123047#0.00671#1739252857.03749#1739252857.03794
0,33.96372,102.3274;1,126.962036,102.33926;2,35.03695,194.75894;3,127.20305,195.74101;1739252857.033104;1739252857.043626;0.010523319244384766#0.00621#1739252857.0437#1739252857.044
0,33.740486,103.629776;1,127.43669,102.89065;2,36.01856,194.91278;3,127.47728,196.88223;1739252857.0431101;1739252857.0488727;0.005763530731201172#0.00524#1739252857.04894#1739252857.05005
0,33.740486,103.629776;1,127.43669,102.89065;2,36.01856,194.91278;3,127.47728,196.88223;1739252857.0431101;1739252857.055244;0.01213526725769043#0.00637#1739252857.0553#1739252857.05613
0,33.41529,103.484856;1,127.43771,103.18516;2,36.016064,195.00545;3,127.7973,196.55937;1739252857.053135;1739252857.061235;0.00810098648071289#0.00599#1739252857.06129#1739252857.06222
0,33.41529,103.484856;1,127.43771,103.18516;2,36.016064,195.00545;3,127.7973,196.55937;1739252857.053135;1739252857.0675225;0.014388561248779297#0.00629#1739252857.06758#1739252857.06825
0,33.92229,103.08962;1,127.183556,102.93686;2,35.795406,194.90782;3,127.865036,197.0751;1739252857.063135;1739252857.0774946;0.014360904693603516#0.00997#1739252857.07755#1739252857.08036
0,33.961918,103.44835;1,127.1303,102.29762;2,35.980427,195.39177;3,127.29862,196.08977;1739252857.0731397;1739252857.0843256;0.011187314987182617#0.00684#1739252857.08439#1739252857.08645
0,33.888783,103.048225;1,126.990364,102.33332;2,35.90866,195.01024;3,127.629135,196.74164;1739252857.083155;1739252857.091319;0.008165121078491211#0.00699#1739252857.09139#1739252857.09252
0,33.888783,103.048225;1,126.990364,102.33332;2,35.90866,195.01024;3,127.629135,196.74164;1739252857.083155;1739252857.0975711;0.014417171478271484#0.00626#1739252857.09764#1739252857.09857
0,34.150887,103.318886;1,126.74232,102.8869;2,36.08345,194.83096;3,127.222534,196.80908;1739252857.0931726;1739252857.1040032;0.010832071304321289#0.00642#1739252857.10407#1739252857.1046
0,33.30509,103.36033;1,127.136696,103.29661;2,36.35023,195.40323;3,127.2609,197.3329;1739252857.1031623;1739252857.1096396;0.006478309631347656#0.00563#1739252857.1097#1739252857.11068
0,33.30509,103.36033;1,127.136696,103.29661;2,36.35023,195.40323;3,127.2609,197.3329;1739252857.1031623;1739252857.1159675;0.01280665397644043#0.00633#1739252857.11603#1739252857.11674
0,34.914036,103.736336;1,127.28264,103.08566;2,35.88827,195.24051;3,127.92635,196.70706;1739252857.113172;1739252857.1222246;0.009053707122802734#0.00626#1739252857.12229#1739252857.12278
0,34.914036,103.736336;1,127.28264,103.08566;2,35.88827,195.24051;3,127.92635,196.70706;1739252857.113172;1739252857.1278024;0.014631271362304688#0.00557#1739252857.12786#1739252857.12885
0,33.64885,103.26134;1,127.04884,103.08658;2,35.760384,195.29056;3,128.16537,197.40517;1739252857.1231759;1739252857.1341686;0.010994195938110352#0.00637#1739252857.13423#1739252857.13491
0,34.29118,103.40644;1,127.40784,103.00536;2,35.77764,195.5165;3,127.76697,196.73572;1739252857.133174;1739252857.140647;0.007473945617675781#0.00648#1739252857.14071#1739252857.14097
0,34.29118,103.40644;1,127.40784,103.00536;2,35.77764,195.5165;3,127.76697,196.73572;1739252857.133174;1739252857.1458583;0.012685298919677734#0.00521#1739252857.14591#1739252857.14704
0,33.65771,103.90636;1,126.52743,103.00977;2,35.998867,194.9348;3,127.980896,197.18205;1739252857.1431777;1739252857.1520767;0.008900165557861328#0.00622#1739252857.15213#1739252857.1531
0,33.65771,103.90636;1,126.52743,103.00977;2,35.998867,194.9348;3,127.980896,197.18205;1739252857.1431777;1739252857.1586192;0.015442371368408203#0.00654#1739252857.15868#1739252857.15915
0,34.196606,104.01236;1,127.67487,103.33004;2,35.980263,195.07082;3,127.365974,197.10313;1739252857.1532037;1739252857.164314;0.011111259460449219#0.0057#1739252857.16438#1739252857.16521
0,33.770092,103.22376;1,126.74819,102.94363;2,36.481304,195.9777;3,128.09894,197.03654;1739252857.1632016;1739252857.170621;0.00742030143737793#0.0063#1739252857.17067#1739252857.17127
0,33.770092,103.22376;1,126.74819,102.94363;2,36.481304,195.9777;3,128.09894,197.03654;1739252857.1632016;1739252857.176386;0.013185501098632812#0.00577#1739252857.17645#1739252857.17735
0,34.679688,104.20302;1,127.72448,103.33568;2,36.0796,195.68523;3,128.44003,197.16362;1739252857.1732454;1739252857.1822438;0.008999347686767578#0.00586#1739252857.1823#1739252857.18346
0,34.679688,104.20302;1,127.72448,103.33568;2,36.0796,195.68523;3,128.44003,197.16362;1739252857.1732454;1739252857.1894572;0.01621270179748535#0.00722#1739252857.18952#Values Overwritten
0,33.95659,103.18499;1,126.83935,102.796104;2,36.4055,194.89906;3,126.87382,196.74751;1739252857.1832442;1739252857.1944494;0.01120615005493164#0.00499#1739252857.19451#1739252857.19552
0,33.2225,103.76251;1,127.29952,102.80395;2,36.288696,195.4838;3,127.59988,196.70457;1739252857.1932461;1739252857.2005446;0.0072994232177734375#0.00609#1739252857.2006#1739252857.20158
0,33.2225,103.76251;1,127.29952,102.80395;2,36.288696,195.4838;3,127.59988,196.70457;1739252857.1932461;1739252857.2075522;0.014307975769042969#0.00701#1739252857.20762#1739252857.20763
0,32.854847,104.01532;1,126.7588,102.65691;2,35.83051,195.26273;3,127.60218,196.29268;1739252857.203249;1739252857.212592;0.009343862533569336#0.00504#1739252857.21265#1739252857.21377
0,32.854847,104.01532;1,126.7588,102.65691;2,35.83051,195.26273;3,127.60218,196.29268;1739252857.203249;1739252857.2189777;0.01573014259338379#0.00638#1739252857.21904#1739252857.21978
0,33.872967,104.14689;1,126.535866,102.36733;2,36.33948,195.70688;3,127.66991,196.8932;1739252857.2132497;1739252857.2250054;0.011756420135498047#0.00603#1739252857.22506#1739252857.22583
0,33.499367,103.34293;1,126.833305,102.523346;2,36.25994,195.4455;3,128.11852,197.32407;1739252857.223263;1739252857.230704;0.00744175910949707#0.0057#1739252857.23076#1739252857.23188
0,33.499367,103.34293;1,126.833305,102.523346;2,36.25994,195.4455;3,128.11852,197.32407;1739252857.223263;1739252857.2368915;0.013629674911499023#0.00619#1739252857.23695#1739252857.23796
0,33.57991,103.07879;1,127.34994,102.55628;2,36.2558,195.1473;3,127.17501,196.30507;1739252857.2332666;1739252857.2429926;0.009727001190185547#0.0061#1739252857.24305#1739252857.24407
0,34.362988,103.61191;1,127.127396,102.97748;2,35.80837,194.69814;3,127.83878,196.6631;1739252857.2332666;1739252857.2489555;0.015689849853515625#0.00596#1739252857.24901#1739252857.25006
0,34.362988,103.61191;1,127.127396,102.97748;2,35.80837,194.69814;3,127.83878,196.6631;1739252857.24328;1739252857.2552319;0.011952877044677734#0.00627#1739252857.25529#1739252857.25617
0,34.489986,103.30316;1,126.74998,103.0211;2,35.306118,194.52866;3,128.08324,197.50197;1739252857.2532835;1739252857.2616448;0.008362293243408203#0.00641#1739252857.2617#1739252857.2622
0,34.489986,103.30316;1,126.74998,103.0211;2,35.306118,194.52866;3,128.08324,197.50197;1739252857.2532835;1739252857.2670283;0.013745784759521484#0.00538#1739252857.26709#1739252857.26824
0,32.68836,102.87341;1,126.355446,102.07644;2,35.79302,195.3342;3,127.61255,196.1434;1739252857.2632916;1739252857.27385;0.010559558868408203#0.00683#1739252857.27392#1739252857.27433
0,34.52406,103.94635;1,126.725296,102.621;2,35.865765,194.69696;3,127.10941,196.85574;1739252857.273313;1739252857.2794673;0.006155252456665039#0.00561#1739252857.27953#1739252857.28039
0,34.52406,103.94635;1,126.725296,102.621;2,35.865765,194.69696;3,127.10941,196.85574;1739252857.273313;1739252857.2854362;0.012124061584472656#0.00597#1739252857.28549#1739252857.28647
0,33.2789,103.205154;1,127.066414,102.59441;2,36.039753,195.56345;3,126.84529,196.2881;1739252857.2833066;1739252857.2917404;0.008435249328613281#0.00631#1739252857.2918#1739252857.29248
0,33.2789,103.205154;1,127.066414,102.59441;2,36.039753,195.56345;3,126.84529,196.2881;1739252857.2833066;1739252857.2972543;0.013948917388916016#0.00551#1739252857.29731#1739252857.29856
0,32.99123,103.041824;1,126.86392,102.22231;2,36.580154,195.12827;3,127.09997,196.21822;1739252857.29343;1739252857.3039503;0.010521888732910156#0.00671#1739252857.30401#1739252857.30463
0,33.736774,103.16735;1,127.459236,103.07071;2,36.08286,195.06482;3,127.76622,196.53322;1739252857.3033247;1739252857.309599;0.006276130676269531#0.00565#1739252857.30967#1739252857.31067
0,33.736774,103.16735;1,127.459236,103.07071;2,36.08286,195.06482;3,127.76622,196.53322;1739252857.3033247;1739252857.3155823;0.012258529663085938#0.00597#1739252857.31564#1739252857.31674
0,33.21256,102.75005;1,126.44523,102.39349;2,35.4318,195.57706;3,127.71478,195.79419;1739252857.3133345;1739252857.3220026;0.008669137954711914#0.00642#1739252857.32206#1739252857.32281
0,33.21256,102.75005;1,126.44523,102.39349;2,35.4318,195.57706;3,127.71478,195.79419;1739252857.3133345;1739252857.3277774;0.01444387435913086#0.00577#1739252857.32783#1739252857.32887
0,33.64688,103.189545;1,126.395584,102.32045;2,35.979324,195.25328;3,127.49187,196.55292;1739252857.3233435;1739252857.334074;0.010731697082519531#0.0063#1739252857.33414#1739252857.33491
0,34.45143,102.60444;1,127.84913,102.779175;2,35.95094,194.58829;3,127.60715,196.57361;1739252857.3333545;1739252857.3407543;0.0074007511138916016#0.00668#1739252857.34081#1739252857.34097
0,34.45143,102.60444;1,127.84913,102.779175;2,35.95094,194.58829;3,127.60715,196.57361;1739252857.3333545;1739252857.3461173;0.012764215469360352#0.00536#1739252857.34618#1739252857.34705
0,33.678215,103.29794;1,126.99319,103.125336;2,35.835163,194.74722;3,127.87379,197.58824;1739252857.3433723;1739252857.3520029;0.008631706237792969#0.00588#1739252857.35206#1739252857.3531
0,33.678215,103.29794;1,126.99319,103.125336;2,35.835163,194.74722;3,127.87379,197.58824;1739252857.3433723;1739252857.3584268;0.015055656433105469#0.00642#1739252857.35848#1739252857.35919
0,33.2893,103.46993;1,127.30763,102.40341;2,35.24599,194.9549;3,127.49875,196.52098;1739252857.3533776;1739252857.3640234;0.010647058486938477#0.0056#1739252857.36409#1739252857.36522
0,33.45789,103.29896;1,127.24189,102.55415;2,35.900208,195.87839;3,128.02563,196.80852;1739252857.363373;1739252857.3703573;0.006985187530517578#0.00633#1739252857.37042#1739252857.37131
0,33.45789,103.29896;1,127.24189,102.55415;2,35.900208,195.87839;3,128.02563,196.80852;1739252857.363373;1739252857.3763735;0.013001441955566406#0.00602#1739252857.37643#1739252857.37735
0,33.711777,104.04135;1,126.876335,102.99998;2,36.0864,194.90858;3,127.755516,196.05963;1739252857.373391;1739252857.3820784;0.008688688278198242#0.0057#1739252857.38214#1739252857.38342
0,33.711777,104.04135;1,126.876335,102.99998;2,36.0864,194.90858;3,127.755516,196.05963;1739252857.373391;1739252857.3890386;0.015648603439331055#0.00696#1739252857.3891#1739252857.3895
