ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,193.49025,148.04724;1,265.4516,180.19456;2,108.14188,117.821724;3,76.18434,68.4792;4,149.1269,114.27076;5,146.41534,204.92494;1730691779.3642282;1730691779.3736668;0.009439706802368164#0.00614#1730691779.37372#1730691779.37505
0,193.49025,148.04724;1,265.4516,180.19456;2,108.14188,117.821724;3,76.18434,68.4792;4,149.1269,114.27076;5,146.41534,204.92494;1730691779.3642282;1730691779.3798158;0.015588760375976562#0.00615#1730691779.37987#1730691779.38105
0,193.64424,148.06503;1,266.2695,178.39261;2,107.688896,118.29485;3,76.49456,69.600945;4,149.17204,114.381805;5,146.20877,204.73265;1730691779.3742204;1730691779.3854983;0.011279582977294922#0.00569#1730691779.38556#1730691779.38712
0,193.5787,148.37854;1,269.00272,181.02426;2,107.62641,118.59762;3,76.79695,68.72771;4,149.21545,113.79346;5,146.5134,204.95769;1730691779.384258;1730691779.3913417;0.00708460807800293#0.00584#1730691779.39139#1730691779.39316
0,193.5787,148.37854;1,269.00272,181.02426;2,107.62641,118.59762;3,76.79695,68.72771;4,149.21545,113.79346;5,146.5134,204.95769;1730691779.384258;1730691779.3973749;0.01311802864074707#0.00604#1730691779.39743#1730691779.39924
0,193.90529,148.81644;1,267.98044,182.32544;2,107.48133,119.64537;3,76.836914,71.058395;4,149.34415,114.48355;5,146.47168,205.53279;1730691779.3942702;1730691779.403727;0.009458065032958984#0.00635#1730691779.40377#1730691779.40529
0,193.90529,148.81644;1,267.98044,182.32544;2,107.48133,119.64537;3,76.836914,71.058395;4,149.34415,114.48355;5,146.47168,205.53279;1730691779.3942702;1730691779.409717;0.015447616577148438#0.00599#1730691779.40976#1730691779.41136
0,193.45474,149.26172;1,262.9453,180.93951;2,107.49082,119.71607;3,74.40078,72.30261;4,149.35355,114.15119;5,146.44377,205.18996;1730691779.4042828;1730691779.416004;0.011722087860107422#0.00629#1730691779.41605#1730691779.41742
0,193.68736,149.2465;1,267.93292,180.46625;2,106.88974,120.64704;3,77.01475,70.92803;4,149.49963,114.23034;5,145.37456,205.48686;1730691779.414277;1730691779.4218142;0.007538318634033203#0.00581#1730691779.42186#1730691779.42346
0,193.68736,149.2465;1,267.93292,180.46625;2,106.88974,120.64704;3,77.01475,70.92803;4,149.49963,114.23034;5,145.37456,205.48686;1730691779.414277;1730691779.427921;0.013645172119140625#0.00612#1730691779.42799#1730691779.42954
0,193.81146,149.77927;1,267.53116,181.28622;2,106.574905,121.44293;3,75.981155,71.97066;4,149.6899,113.99304;5,145.41563,205.69083;1730691779.424287;1730691779.4339972;0.009711027145385742#0.00607#1730691779.43405#1730691779.43559
0,194.05818,152.31833;1,264.33313,186.95343;2,106.48525,122.016884;3,73.58158,75.20471;4,149.8361,113.68363;5,145.23827,206.00209;1730691779.424287;1730691779.440185;0.015898942947387695#0.00619#1730691779.44024#1730691779.44166
0,194.05818,152.31833;1,264.33313,186.95343;2,106.48525,122.016884;3,73.58158,75.20471;4,149.8361,113.68363;5,145.23827,206.00209;1730691779.4342995;1730691779.4459686;0.011670112609863281#0.00578#1730691779.44603#1730691779.44772
0,193.95042,152.55089;1,262.8099,186.73067;2,105.97387,122.398506;3,73.21518,75.92406;4,149.50719,113.85527;5,144.99756,206.00624;1730691779.4443076;1730691779.4521394;0.007832765579223633#0.00617#1730691779.45219#1730691779.45378
0,193.95042,152.55089;1,262.8099,186.73067;2,105.97387,122.398506;3,73.21518,75.92406;4,149.50719,113.85527;5,144.99756,206.00624;1730691779.4443076;1730691779.4579723;0.013665437698364258#0.00583#1730691779.45802#1730691779.45985
0,194.18164,152.57343;1,264.25253,188.3599;2,105.91104,122.04518;3,73.1001,75.27351;4,149.48938,113.30736;5,145.08942,206.08043;1730691779.4544945;1730691779.463978;0.009485244750976562#0.00601#1730691779.46403#1730691779.46591
0,193.97545,153.02516;1,263.97864,182.95691;2,105.678276,122.57133;3,71.62308,76.91049;4,149.12328,113.84919;5,144.98659,206.43289;1730691779.4544945;1730691779.470388;0.015894412994384766#0.0064#1730691779.47044#1730691779.47196
0,193.97545,153.02516;1,263.97864,182.95691;2,105.678276,122.57133;3,71.62308,76.91049;4,149.12328,113.84919;5,144.98659,206.43289;1730691779.4643242;1730691779.4763162;0.011992931365966797#0.00593#1730691779.47636#1730691779.47803
0,194.23947,152.04;1,268.77106,181.88094;2,106.23095,121.615654;3,71.46459,75.40407;4,149.66455,114.0838;5,145.66185,206.22087;1730691779.474344;1730691779.4826858;0.008342742919921875#0.00637#1730691779.48274#1730691779.48408
