ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,33.2586,103.79298;1,127.39978,103.56795;2,36.351536,195.13806;3,127.76332,197.41237;1739252840.078916;1739252840.0936878;0.014773130416870117#0.00617#1739252840.09375#1739252840.09474
0,34.1764,103.55465;1,126.80861,103.66938;2,35.29477,195.55072;3,127.40038,196.87161;1739252840.0889282;1739252840.0996552;0.010728120803833008#0.00597#1739252840.09971#1739252840.1008
0,33.974625,104.0748;1,127.032265,103.50451;2,36.51353,195.2486;3,128.28935,196.78436;1739252840.0989377;1739252840.105744;0.006807088851928711#0.00609#1739252840.1058#1739252840.10687
0,33.974625,104.0748;1,127.032265,103.50451;2,36.51353,195.2486;3,128.28935,196.78436;1739252840.0989377;1739252840.111916;0.012979269027709961#0.00618#1739252840.11198#1739252840.11294
0,33.723183,103.364586;1,127.51032,103.80591;2,36.05705,195.69882;3,127.8217,197.55077;1739252840.1089401;1739252840.117691;0.008752107620239258#0.00577#1739252840.11775#1739252840.11904
0,33.723183,103.364586;1,127.51032,103.80591;2,36.05705,195.69882;3,127.8217,197.55077;1739252840.1089401;1739252840.1244464;0.01550745964050293#0.00675#1739252840.12451#1739252840.12506
0,33.860638,104.27904;1,127.19405,103.22149;2,36.19879,195.89397;3,128.03355,197.00409;1739252840.118981;1739252840.1298795;0.010899782180786133#0.00543#1739252840.12995#1739252840.13114
0,34.255714,104.277;1,126.87323,103.64964;2,35.78775,195.3707;3,127.151535,196.73135;1739252840.1289618;1739252840.136142;0.007181644439697266#0.00626#1739252840.1362#1739252840.13718
0,34.255714,104.277;1,126.87323,103.64964;2,35.78775,195.3707;3,127.151535,196.73135;1739252840.1289618;1739252840.141875;0.012913942337036133#0.00573#1739252840.14193#1739252840.14322
0,35.056686,103.810425;1,127.09505,103.139;2,35.714935,195.56627;3,128.34961,197.1918;1739252840.1389573;1739252840.147847;0.008890390396118164#0.00597#1739252840.1479#1739252840.14937
0,35.056686,103.810425;1,127.09505,103.139;2,35.714935,195.56627;3,128.34961,197.1918;1739252840.1389573;1739252840.1543527;0.015396356582641602#0.00651#1739252840.15441#1739252840.15536
0,34.13012,103.52182;1,127.28338,102.84927;2,36.36724,195.04195;3,128.3235,196.40157;1739252840.1489727;1739252840.1602778;0.011306047439575195#0.00596#1739252840.16037#1739252840.16141
0,33.73412,103.65108;1,126.69378,103.09689;2,35.815613,194.68008;3,127.676155,197.03404;1739252840.1589854;1739252840.1665092;0.007524728775024414#0.0062#1739252840.16657#1739252840.16748
0,33.73412,103.65108;1,126.69378,103.09689;2,35.815613,194.68008;3,127.676155,197.03404;1739252840.1589854;1739252840.172468;0.013483524322509766#0.00596#1739252840.17252#1739252840.17353
0,33.930435,103.07026;1,126.957245,103.027115;2,35.887733,195.7691;3,127.69516,196.21107;1739252840.1690104;1739252840.1785955;0.009586095809936523#0.00613#1739252840.17865#1739252840.17966
0,33.930435,103.07026;1,126.957245,103.027115;2,35.887733,195.7691;3,127.69516,196.21107;1739252840.1690104;1739252840.1845055;0.015496015548706055#0.00591#1739252840.18456#1739252840.18566
0,33.153046,102.87624;1,127.10465,102.37493;2,36.407856,195.04884;3,127.85191,196.50374;1739252840.179013;1739252840.1910267;0.012015104293823242#0.00653#1739252840.19109#1739252840.19177
0,34.30494,103.24823;1,126.453186,102.380745;2,35.68748,194.47815;3,127.41214,196.18494;1739252840.1890252;1739252840.1968753;0.007851123809814453#0.00585#1739252840.19694#1739252840.1978
0,34.30494,103.24823;1,126.453186,102.380745;2,35.68748,194.47815;3,127.41214,196.18494;1739252840.1890252;1739252840.2028153;0.013791084289550781#0.00594#1739252840.20288#1739252840.20386
0,34.348534,103.52604;1,126.8012,102.63046;2,36.34935,194.84482;3,127.38187,196.23067;1739252840.199028;1739252840.2085829;0.009556293487548828#0.00577#1739252840.20864#1739252840.20991
0,33.565407,102.535515;1,126.6344,102.721596;2,35.530464,194.03714;3,126.93036,196.17084;1739252840.199028;1739252840.2146945;0.01566767692565918#0.00611#1739252840.21475#1739252840.21596
0,33.565407,102.535515;1,126.6344,102.721596;2,35.530464,194.03714;3,126.93036,196.17084;1739252840.2090268;1739252840.2208762;0.011850595474243164#0.00619#1739252840.22094#1739252840.22203
0,33.910625,102.38549;1,126.627754,102.235115;2,35.691917,194.85254;3,128.18652,196.42805;1739252840.2190428;1739252840.226854;0.0078125#0.00598#1739252840.22692#1739252840.22808
0,33.910625,102.38549;1,126.627754,102.235115;2,35.691917,194.85254;3,128.18652,196.42805;1739252840.2190428;1739252840.232669;0.01362752914428711#0.00581#1739252840.23273#1739252840.23416
0,34.06274,103.30456;1,126.95972,102.81561;2,35.905807,194.8237;3,127.791695,196.60579;1739252840.2290492;1739252840.2394333;0.010385751724243164#0.00677#1739252840.2395#1739252840.24025
0,33.0856,102.976265;1,127.06349,102.212494;2,36.09462,195.30583;3,127.360176,196.74913;1739252840.2390494;1739252840.2453635;0.006314992904663086#0.00593#1739252840.24542#1739252840.24628
0,33.0856,102.976265;1,127.06349,102.212494;2,36.09462,195.30583;3,127.360176,196.74913;1739252840.2390494;1739252840.2511513;0.012102842330932617#0.00579#1739252840.25121#1739252840.25232
0,34.455902,103.659424;1,127.27855,102.80572;2,36.3332,194.96962;3,127.662544,196.27026;1739252840.2490616;1739252840.2577112;0.008650541305541992#0.00656#1739252840.25777#1739252840.25839
0,34.455902,103.659424;1,127.27855,102.80572;2,36.3332,194.96962;3,127.662544,196.27026;1739252840.2490616;1739252840.2632318;0.014171123504638672#0.00552#1739252840.26329#1739252840.26445
0,34.01195,103.02042;1,127.00525,103.08432;2,35.9352,194.95857;3,128.40509,195.91583;1739252840.259083;1739252840.269134;0.01005244255065918#0.00591#1739252840.26921#1739252840.27051
0,33.488754,102.905075;1,127.34342,102.579315;2,35.69355,195.73627;3,127.85621,196.83536;1739252840.269067;1739252840.275477;0.006411075592041016#0.00633#1739252840.27554#1739252840.27659
0,33.488754,102.905075;1,127.34342,102.579315;2,35.69355,195.73627;3,127.85621,196.83536;1739252840.269067;1739252840.2812054;0.012139558792114258#0.00573#1739252840.28126#1739252840.28263
0,34.98535,103.37455;1,127.49892,103.10146;2,35.846573,195.43826;3,127.80857,196.56268;1739252840.2790852;1739252840.287419;0.008334636688232422#0.00622#1739252840.28749#1739252840.2887
0,34.98535,103.37455;1,127.49892,103.10146;2,35.846573,195.43826;3,127.80857,196.56268;1739252840.2790852;1739252840.2937686;0.014684677124023438#0.00634#1739252840.29383#1739252840.29477
0,33.58571,103.79975;1,127.21364,102.77486;2,35.87789,195.293;3,128.00058,196.96709;1739252840.289092;1739252840.2997375;0.010647296905517578#0.00598#1739252840.2998#1739252840.30083
0,34.586254,103.44697;1,127.1351,103.3057;2,35.98354,195.82256;3,128.306,196.78334;1739252840.2991204;1739252840.3060532;0.006933927536010742#0.00631#1739252840.30611#1739252840.30688
0,34.586254,103.44697;1,127.1351,103.3057;2,35.98354,195.82256;3,128.306,196.78334;1739252840.2991204;1739252840.3114996;0.012380123138427734#0.00545#1739252840.31156#1739252840.31294
0,33.070133,103.24107;1,126.049644,102.76882;2,35.353123,195.06665;3,127.852036,197.35132;1739252840.309112;1739252840.317451;0.008339881896972656#0.00595#1739252840.31751#1739252840.31899
0,33.070133,103.24107;1,126.049644,102.76882;2,35.353123,195.06665;3,127.852036,197.35132;1739252840.309112;1739252840.3241851;0.01507425308227539#0.00673#1739252840.32424#1739252840.32507
0,34.441166,103.911995;1,126.64438,103.27244;2,35.688564,195.9821;3,127.74114,196.90286;1739252840.3190994;1739252840.330069;0.0109710693359375#0.00589#1739252840.33013#1739252840.33113
0,33.835567,104.57412;1,126.62158,102.93628;2,35.847713,195.14418;3,127.94076,197.07515;1739252840.3291426;1739252840.336537;0.007395267486572266#0.00646#1739252840.33659#1739252840.33718
0,33.835567,104.57412;1,126.62158,102.93628;2,35.847713,195.14418;3,127.94076,197.07515;1739252840.3291426;1739252840.341867;0.012725353240966797#0.00533#1739252840.34192#1739252840.34325
0,33.504326,103.6404;1,127.46829,103.092224;2,35.74928,195.02914;3,128.55048,196.53578;1739252840.3391354;1739252840.348076;0.008941650390625#0.00621#1739252840.34814#1739252840.34937
0,33.504326,103.6404;1,127.46829,103.092224;2,35.74928,195.02914;3,128.55048,196.53578;1739252840.3391354;1739252840.3544178;0.015283584594726562#0.00634#1739252840.35448#1739252840.35539
0,33.686485,103.05346;1,127.200745,103.11265;2,35.57471,195.58203;3,127.43195,197.18376;1739252840.3491523;1739252840.3604302;0.01127934455871582#0.00601#1739252840.36049#1739252840.36144
0,33.826706,103.28837;1,127.00581,103.03404;2,35.92787,194.72334;3,127.60284,197.12082;1739252840.3591588;1739252840.3662825;0.007124423980712891#0.00585#1739252840.36634#1739252840.36748
0,33.826706,103.28837;1,127.00581,103.03404;2,35.92787,194.72334;3,127.60284,197.12082;1739252840.3591588;1739252840.3724406;0.01328277587890625#0.00616#1739252840.37249#1739252840.37356
0,34.24122,103.49546;1,126.48537,102.66971;2,35.80604,195.1288;3,127.22437,196.88586;1739252840.3691576;1739252840.3784506;0.009294271469116211#0.00601#1739252840.3785#1739252840.37966
0,34.24122,103.49546;1,126.48537,102.66971;2,35.80604,195.1288;3,127.22437,196.88586;1739252840.3691576;1739252840.3844395;0.01528310775756836#0.00599#1739252840.3845#1739252840.38568
0,33.987553,103.715996;1,126.82525,102.83254;2,36.311493,195.312;3,127.48473,197.57434;1739252840.3791625;1739252840.3910217;0.011860370635986328#0.00659#1739252840.39108#1739252840.39174
0,33.818142,103.648605;1,127.25657,102.53937;2,35.420765,194.226;3,127.42883,196.49738;1739252840.3891828;1739252840.3967752;0.007593393325805664#0.00575#1739252840.39683#1739252840.39779
0,33.818142,103.648605;1,127.25657,102.53937;2,35.420765,194.226;3,127.42883,196.49738;1739252840.3891828;1739252840.402162;0.012980461120605469#0.00538#1739252840.40222#1739252840.40386
0,33.756065,102.72951;1,126.578125,102.561356;2,35.52789,194.2173;3,127.81927,196.23947;1739252840.3991811;1739252840.4085228;0.009342670440673828#0.00636#1739252840.40858#1739252840.40996
0,33.756065,102.72951;1,126.578125,102.561356;2,35.52789,194.2173;3,127.81927,196.23947;1739252840.3991811;1739252840.4146316;0.015451431274414062#0.00611#1739252840.41469#1739252840.41597
0,33.860935,103.44164;1,126.98437,103.08107;2,35.97277,194.2508;3,127.82027,196.74162;1739252840.4091876;1739252840.4209213;0.011734962463378906#0.00629#1739252840.42098#1739252840.42204
0,33.67366,103.05405;1,126.74941,102.64476;2,35.48857,195.1747;3,128.81352,196.28008;1739252840.4191878;1739252840.426915;0.007728099822998047#0.00599#1739252840.42697#1739252840.42809
0,33.67366,103.05405;1,126.74941,102.64476;2,35.48857,195.1747;3,128.81352,196.28008;1739252840.4191878;1739252840.4328203;0.013633489608764648#0.00591#1739252840.43288#1739252840.43416
0,34.027252,103.59369;1,126.65119,102.6985;2,35.93018,194.27005;3,127.247215,196.32507;1739252840.4292157;1739252840.4390335;0.009819269180297852#0.00622#1739252840.4391#1739252840.44023
0,34.109066,102.576225;1,126.36435,102.56738;2,36.080105,194.14066;3,127.04762,196.55609;1739252840.4292157;1739252840.4451241;0.015909433364868164#0.00609#1739252840.44519#1739252840.44628
0,34.109066,102.576225;1,126.36435,102.56738;2,36.080105,194.14066;3,127.04762,196.55609;1739252840.4392073;1739252840.4509666;0.011760473251342773#0.00584#1739252840.45103#1739252840.45233
0,34.3479,103.19375;1,126.596695,102.47636;2,35.199318,194.32892;3,127.6723,196.24901;1739252840.4497752;1739252840.4575546;0.007780551910400391#0.00659#1739252840.45762#1739252840.45842
0,34.3479,103.19375;1,126.596695,102.47636;2,35.199318,194.32892;3,127.6723,196.24901;1739252840.4497752;1739252840.4634032;0.013628959655761719#0.00585#1739252840.46347#1739252840.46446
0,33.313507,103.696686;1,126.14323,102.013725;2,35.435017,194.44183;3,127.65018,195.9608;1739252840.4592452;1739252840.4692917;0.010048151016235352#0.0059#1739252840.46937#1739252840.47053
0,34.314274,104.18821;1,126.593025,102.69014;2,36.474667,195.904;3,128.01994,196.38177;1739252840.4692323;1739252840.4750123;0.0057811737060546875#0.00571#1739252840.47507#1739252840.47658
0,34.314274,104.18821;1,126.593025,102.69014;2,36.474667,195.904;3,128.01994,196.38177;1739252840.4692323;1739252840.4811745;0.011943340301513672#0.00616#1739252840.48123#1739252840.48264
0,34.755207,103.54856;1,126.383644,102.13185;2,35.927605,195.15788;3,128.09874,196.81062;1739252840.4792619;1739252840.4875264;0.008265495300292969#0.00635#1739252840.48758#1739252840.48872
0,34.755207,103.54856;1,126.383644,102.13185;2,35.927605,195.15788;3,128.09874,196.81062;1739252840.4792619;1739252840.493648;0.014387369155883789#0.00613#1739252840.49372#1739252840.49478
0,33.635654,103.3622;1,127.1847,103.1869;2,35.408775,195.23871;3,128.16594,197.47775;1739252840.4892852;1739252840.4994805;0.010196685791015625#0.00583#1739252840.49955#1739252840.50082
0,33.551647,104.29783;1,126.20584,102.86456;2,36.438606,195.81366;3,127.792564,197.12323;1739252840.4992793;1739252840.5059094;0.006631612777709961#0.00642#1739252840.50597#1739252840.50689
0,33.551647,104.29783;1,126.20584,102.86456;2,36.438606,195.81366;3,127.792564,197.12323;1739252840.4992793;1739252840.5118904;0.012612342834472656#0.00598#1739252840.51195#1739252840.51298
0,33.92672,104.62029;1,126.35226,103.29251;2,35.704113,195.48775;3,127.48662,197.26472;1739252840.5092838;1739252840.5180583;0.008775472640991211#0.00617#1739252840.51811#1739252840.51902
0,33.92672,104.62029;1,126.35226,103.29251;2,35.704113,195.48775;3,127.48662,197.26472;1739252840.5092838;1739252840.5242705;0.014987945556640625#0.00621#1739252840.52433#1739252840.52508
0,33.312977,103.84395;1,126.27395,103.1618;2,35.682697,196.27098;3,127.381714,197.02896;1739252840.519292;1739252840.5301864;0.010895967483520508#0.00592#1739252840.53025#1739252840.53114
0,33.68872,104.662;1,127.21592,103.424065;2,36.043465,195.448;3,127.65493,197.48625;1739252840.5292974;1739252840.536756;0.0074596405029296875#0.00656#1739252840.53681#1739252840.53718
0,33.68872,104.662;1,127.21592,103.424065;2,36.043465,195.448;3,127.65493,197.48625;1739252840.5292974;1739252840.5428991;0.013602972030639648#0.00614#1739252840.54296#1739252840.54324
0,33.52077,103.87424;1,126.97044,102.45734;2,36.076965,195.32487;3,127.89134,196.58667;1739252840.539302;1739252840.5478034;0.008502483367919922#0.00491#1739252840.54786#1739252840.54933
0,33.52077,103.87424;1,126.97044,102.45734;2,36.076965,195.32487;3,127.89134,196.58667;1739252840.539302;1739252840.5542567;0.014955520629882812#0.00646#1739252840.55432#1739252840.55538
0,34.63083,104.36961;1,127.13191,102.746414;2,35.909916,195.68564;3,128.11264,196.26079;1739252840.5493026;1739252840.560347;0.011045217514038086#0.00608#1739252840.56041#1739252840.56144
0,34.096233,103.48463;1,127.136536,103.457954;2,36.000168,195.46951;3,128.73079,196.79938;1739252840.559318;1739252840.566272;0.00695490837097168#0.00592#1739252840.56633#1739252840.56749
0,34.096233,103.48463;1,127.136536,103.457954;2,36.000168,195.46951;3,128.73079,196.79938;1739252840.559318;1739252840.5724485;0.013131380081176758#0.00618#1739252840.57251#1739252840.57356
0,34.52573,103.55636;1,127.27967,103.09503;2,35.907818,195.60489;3,127.85313,196.55843;1739252840.5693164;1739252840.5784595;0.009143829345703125#0.006#1739252840.57852#1739252840.57964
0,34.52573,103.55636;1,127.27967,103.09503;2,35.907818,195.60489;3,127.85313,196.55843;1739252840.5693164;1739252840.5844982;0.015182733535766602#0.00604#1739252840.58455#1739252840.58569
0,33.280487,103.60147;1,126.81707,103.07188;2,35.736492,194.58714;3,127.1291,196.8309;1739252840.5793407;1739252840.5908823;0.011542797088623047#0.00639#1739252840.59095#1739252840.59181
0,33.99347,102.50242;1,127.19204,102.71764;2,36.344547,194.37175;3,128.2066,196.10971;1739252840.5893416;1739252840.5966656;0.007325172424316406#0.00578#1739252840.59673#1739252840.59785
0,33.99347,102.50242;1,127.19204,102.71764;2,36.344547,194.37175;3,128.2066,196.10971;1739252840.5893416;1739252840.6024497;0.013108968734741211#0.00579#1739252840.60253#1739252840.60389
0,33.48516,103.259544;1,127.22895,103.14188;2,35.68988,194.98761;3,127.50521,196.58751;1739252840.5993383;1739252840.608609;0.009271860122680664#0.00615#1739252840.60867#1739252840.61003
0,33.48516,103.259544;1,127.22895,103.14188;2,35.68988,194.98761;3,127.50521,196.58751;1739252840.5993383;1739252840.6147244;0.015386819839477539#0.00612#1739252840.61479#1739252840.61602
0,33.89929,102.50941;1,126.314705,102.543564;2,35.36562,194.43501;3,126.93773,196.59729;1739252840.6093564;1739252840.6208143;0.011458873748779297#0.00609#1739252840.62087#1739252840.62208
0,33.014053,102.6091;1,126.52699,102.794075;2,35.678463,194.9785;3,127.853096,196.93103;1739252840.6193566;1739252840.6268508;0.00749516487121582#0.00603#1739252840.62691#1739252840.62814
0,33.014053,102.6091;1,126.52699,102.794075;2,35.678463,194.9785;3,127.853096,196.93103;1739252840.6193566;1739252840.6327584;0.013402700424194336#0.00591#1739252840.63282#1739252840.63421
0,33.578857,102.36793;1,127.31594,102.22598;2,35.719574,194.18204;3,127.49085,196.65373;1739252840.6293888;1739252840.6390562;0.009668350219726562#0.0063#1739252840.63912#1739252840.64029
0,33.35879,102.40417;1,126.921616,102.69312;2,35.271935,194.84943;3,127.02081,195.46793;1739252840.6293888;1739252840.6453154;0.015927553176879883#0.00625#1739252840.64537#1739252840.64634
0,33.35879,102.40417;1,126.921616,102.69312;2,35.271935,194.84943;3,127.02081,195.46793;1739252840.639396;1739252840.651149;0.01175379753112793#0.00583#1739252840.6512#1739252840.65242
0,33.911213,103.405815;1,127.905685,103.00566;2,35.426952,194.74086;3,127.173325,195.93495;1739252840.649411;1739252840.6577575;0.008347511291503906#0.0066#1739252840.65781#1739252840.65849
0,33.911213,103.405815;1,127.905685,103.00566;2,35.426952,194.74086;3,127.173325,195.93495;1739252840.649411;1739252840.663313;0.013902902603149414#0.00556#1739252840.66337#1739252840.6645
