ID,x,y;ID,x,y;ID,x,y;ID,x,y;Time Frame was Captured;Time Packet was Sent;DLC_Latency#DeltaPacketTime#ValuesUpdate#FrameCreated
0,1.2115924,112.537056;1,55.41697,105.14511;2,28.288256,222.55484;3,82.15646,232.76552;1739254513.1877263;1739254513.1973212;0.00959634780883789#0.00594#1739254513.19738#1739254513.19879
0,9.787847,102.53146;1,62.562477,116.07714;2,27.108349,220.71259;3,78.22027,229.28894;1739254513.1877263;1739254513.2031431;0.015417814254760742#0.00582#1739254513.2032#1739254513.20484
0,9.787847,102.53146;1,62.562477,116.07714;2,27.108349,220.71259;3,78.22027,229.28894;1739254513.1977432;1739254513.2094967;0.011754989624023438#0.00635#1739254513.20956#1739254513.21091
0,1.6449714,114.38468;1,52.26827,113.613716;2,28.706268,221.06161;3,69.78871,229.48872;1739254513.2077518;1739254513.215676;0.007925748825073242#0.00618#1739254513.21573#1739254513.21698
0,1.6449714,114.38468;1,52.26827,113.613716;2,28.706268,221.06161;3,69.78871,229.48872;1739254513.2077518;1739254513.2216496;0.013899564743041992#0.00597#1739254513.2217#1739254513.22303
0,93.954735,140.66066;1,49.91068,81.37685;2,10.539513,200.5682;3,79.201584,233.5627;1739254513.2177835;1739254513.2285757;0.010793209075927734#0.00692#1739254513.22863#1739254513.22912
0,23.08582,95.598656;1,65.08911,118.09153;2,27.454382,224.65482;3,80.13177,235.94826;1739254513.2277558;1739254513.233534;0.005779266357421875#0.00496#1739254513.23359#1739254513.23514
0,23.08582,95.598656;1,65.08911,118.09153;2,27.454382,224.65482;3,80.13177,235.94826;1739254513.2277558;1739254513.2395096;0.011754751205444336#0.00598#1739254513.23957#1739254513.24122
0,28.970377,217.54424;1,51.356995,94.119675;2,29.3614,229.91417;3,83.40087,234.1336;1739254513.2377753;1739254513.2458699;0.008095264434814453#0.00636#1739254513.24592#1739254513.24727
0,28.970377,217.54424;1,51.356995,94.119675;2,29.3614,229.91417;3,83.40087,234.1336;1739254513.2377753;1739254513.251836;0.014061689376831055#0.00597#1739254513.25189#1739254513.25333
0,95.07425,132.0754;1,52.493366,78.69311;2,27.991457,222.08328;3,88.56627,233.76537;1739254513.2477925;1739254513.2581298;0.010338783264160156#0.0063#1739254513.25819#1739254513.2594
0,1.2475965,106.953766;1,48.23154,92.84777;2,27.261148,221.21112;3,76.5302,235.45764;1739254513.2577736;1739254513.2637415;0.005968809127807617#0.00561#1739254513.2638#1739254513.26546
0,1.2475965,106.953766;1,48.23154,92.84777;2,27.261148,221.21112;3,76.5302,235.45764;1739254513.2577736;1739254513.2698858;0.012113094329833984#0.00614#1739254513.26994#1739254513.27152
0,1.3509328,102.96033;1,54.964897,101.19354;2,19.609417,216.61317;3,84.19052,236.54707;1739254513.2677965;1739254513.2759626;0.008166790008544922#0.00608#1739254513.27602#1739254513.27759
0,1.3509328,102.96033;1,54.964897,101.19354;2,19.609417,216.61317;3,84.19052,236.54707;1739254513.2677965;1739254513.2822366;0.014441251754760742#0.00627#1739254513.28229#1739254513.28365
0,109.48363,125.05199;1,50.5933,84.748375;2,27.102901,221.98756;3,76.85646,233.06496;1739254513.2785747;1739254513.2882745;0.00970149040222168#0.00604#1739254513.28834#1739254513.28974
0,107.13764,126.518875;1,49.964787,83.753296;2,16.33852,219.20453;3,85.86569,232.31816;1739254513.2878165;1739254513.2946506;0.006835222244262695#0.00637#1739254513.29471#1739254513.29579
0,107.13764,126.518875;1,49.964787,83.753296;2,16.33852,219.20453;3,85.86569,232.31816;1739254513.2878165;1739254513.3004117;0.01259613037109375#0.00576#1739254513.30047#1739254513.30184
0,98.597534,126.29352;1,57.049484,85.08363;2,26.636787,217.96577;3,78.72846,230.3797;1739254513.297816;1739254513.3062418;0.008426666259765625#0.00583#1739254513.3063#1739254513.30797
0,98.597534,126.29352;1,57.049484,85.08363;2,26.636787,217.96577;3,78.72846,230.3797;1739254513.297816;1739254513.3127398;0.014924764633178711#0.0065#1739254513.3128#1739254513.31397
0,109.93088,124.518005;1,69.672905,113.26218;2,24.908104,218.00598;3,69.040474,230.4613;1739254513.3078177;1739254513.3184419;0.010626077651977539#0.0057#1739254513.3185#1739254513.32003
0,104.699295,125.79514;1,54.57677,96.39269;2,24.039684,218.75769;3,78.6672,227.06;1739254513.317827;1739254513.3248203;0.006994009017944336#0.00637#1739254513.32487#1739254513.32612
0,104.699295,125.79514;1,54.57677,96.39269;2,24.039684,218.75769;3,78.6672,227.06;1739254513.317827;1739254513.3305879;0.012761831283569336#0.00577#1739254513.33064#1739254513.33215
0,106.46846,126.437256;1,48.76112,86.46521;2,58.675575,108.18141;3,68.61869,228.51462;1739254513.3282952;1739254513.336454;0.008159399032592773#0.00587#1739254513.33652#1739254513.33825
0,106.46846,126.437256;1,48.76112,86.46521;2,58.675575,108.18141;3,68.61869,228.51462;1739254513.3282952;1739254513.3431287;0.014834165573120117#0.00666#1739254513.34318#1739254513.34427
0,0.345078,102.62752;1,53.63711,88.65146;2,25.587738,219.34875;3,77.219734,221.08496;1739254513.3378518;1739254513.3487928;0.010942697525024414#0.00567#1739254513.34885#1739254513.35033
0,1.7573552,114.85893;1,50.16002,97.26382;2,85.63361,236.17633;3,71.32178,232.96968;1739254513.3478563;1739254513.3546636;0.00680851936340332#0.00587#1739254513.35473#1739254513.3564
0,1.7573552,114.85893;1,50.16002,97.26382;2,85.63361,236.17633;3,71.32178,232.96968;1739254513.3478563;1739254513.3611584;0.013303041458129883#0.00649#1739254513.36122#1739254513.36246
0,307.7561,78.82348;1,49.145878,91.64502;2,27.144089,219.48312;3,71.67729,229.92622;1739254513.3578775;1739254513.3672931;0.009416341781616211#0.00614#1739254513.36736#1739254513.36859
0,307.7561,78.82348;1,49.145878,91.64502;2,27.144089,219.48312;3,71.67729,229.92622;1739254513.3578775;1739254513.3732471;0.015370845794677734#0.00595#1739254513.3733#1739254513.37458
0,105.016304,124.85876;1,51.518475,94.76643;2,4.5541706,221.66136;3,70.096176,231.27792;1739254513.3678722;1739254513.379427;0.011556386947631836#0.00619#1739254513.3795#1739254513.38065
0,3.8020916,96.80826;1,51.37166,91.72828;2,10.163895,203.90213;3,78.13116,231.97775;1739254513.377898;1739254513.3852937;0.007397174835205078#0.00586#1739254513.38535#1739254513.3867
0,3.8020916,96.80826;1,51.37166,91.72828;2,10.163895,203.90213;3,78.13116,231.97775;1739254513.377898;1739254513.3914607;0.01356363296508789#0.00616#1739254513.39152#1739254513.39276
0,16.980051,98.48916;1,64.32422,124.30566;2,27.587196,221.0904;3,71.332756,233.06769;1739254513.387896;1739254513.3988044;0.0109100341796875#0.00734#1739254513.39886#Values Overwritten
0,105.13755,128.26054;1,57.13996,113.766655;2,12.965279,222.02797;3,68.71433,230.04211;1739254513.3979356;1739254513.4040275;0.00609278678894043#0.00522#1739254513.40409#1739254513.4049
0,105.13755,128.26054;1,57.13996,113.766655;2,12.965279,222.02797;3,68.71433,230.04211;1739254513.3979356;1739254513.4097338;0.011800050735473633#0.00571#1739254513.4098#1739254513.41095
0,20.576075,94.19873;1,56.76998,95.06261;2,11.172395,203.73032;3,78.6906,225.48242;1739254513.408674;1739254513.4154146;0.006741762161254883#0.00567#1739254513.41547#1739254513.417
0,20.576075,94.19873;1,56.76998,95.06261;2,11.172395,203.73032;3,78.6906,225.48242;1739254513.408674;1739254513.4213293;0.012656450271606445#0.00592#1739254513.42139#1739254513.42307
0,8.349064,92.442604;1,54.166496,98.79429;2,26.744343,222.65079;3,77.56098,227.00618;1739254513.4179084;1739254513.4280446;0.010137319564819336#0.00672#1739254513.42811#1739254513.42913
0,105.77397,126.98404;1,57.763046,109.549866;2,12.940753,218.20363;3,79.40231,233.95378;1739254513.4279199;1739254513.433415;0.005496025085449219#0.00537#1739254513.43347#1739254513.43519
0,105.77397,126.98404;1,57.763046,109.549866;2,12.940753,218.20363;3,79.40231,233.95378;1739254513.4279199;1739254513.4397154;0.011796712875366211#0.0063#1739254513.43978#1739254513.44127
0,3.0743651,100.04642;1,52.6685,98.424965;2,60.1188,109.36975;3,81.074196,233.02237;1739254513.4379222;1739254513.445766;0.007844686508178711#0.00605#1739254513.44582#1739254513.44731
0,3.0743651,100.04642;1,52.6685,98.424965;2,60.1188,109.36975;3,81.074196,233.02237;1739254513.4379222;1739254513.4517999;0.013878583908081055#0.00603#1739254513.45185#1739254513.45337
0,107.77331,132.43335;1,51.97335,86.944;2,27.871147,228.54642;3,84.253,233.28806;1739254513.448788;1739254513.458812;0.010024785995483398#0.00702#1739254513.45887#1739254513.45943
0,5.6205106,219.19907;1,50.625965,80.90608;2,23.768396,230.92194;3,82.53583,232.85085;1739254513.4579453;1739254513.4639492;0.006004810333251953#0.00513#1739254513.46401#1739254513.46549
0,5.6205106,219.19907;1,50.625965,80.90608;2,23.768396,230.92194;3,82.53583,232.85085;1739254513.4579453;1739254513.4696002;0.01165628433227539#0.00567#1739254513.46968#1739254513.47155
0,1.1242464,89.28017;1,56.513138,76.29775;2,94.43775,174.55934;3,82.266235,235.14308;1739254513.4679742;1739254513.475935;0.007961511611938477#0.00632#1739254513.47599#1739254513.47762
0,1.1242464,89.28017;1,56.513138,76.29775;2,94.43775,174.55934;3,82.266235,235.14308;1739254513.4679742;1739254513.4822443;0.014271259307861328#0.00631#1739254513.48231#1739254513.48367
0,1.0270488,89.51601;1,51.333523,83.63082;2,111.63448,179.67682;3,84.36931,232.12852;1739254513.4779809;1739254513.4880884;0.010108470916748047#0.00584#1739254513.48814#1739254513.48975
0,4.8437724,88.14758;1,57.08462,81.23518;2,30.663002,231.37387;3,83.97784,232.1799;1739254513.4879835;1739254513.4945853;0.006602764129638672#0.0065#Open Loop#Open Loop
0,4.8437724,88.14758;1,57.08462,81.23518;2,30.663002,231.37387;3,83.97784,232.1799;1739254513.4879835;1739254513.5001793;0.012196779251098633#0.0056#Open Loop#Open Loop
0,1.3589466,88.056595;1,56.418896,83.59888;2,112.48085,178.37807;3,78.4877,234.7479;1739254513.4987588;1739254513.5061905;0.0074329376220703125#0.00601#Open Loop#Open Loop
0,1.3589466,88.056595;1,56.418896,83.59888;2,112.48085,178.37807;3,78.4877,234.7479;1739254513.4987588;1739254513.5125995;0.013841629028320312#0.00641#Open Loop#Open Loop
0,-1.0179191,93.91822;1,55.37656,80.68814;2,112.40738,178.43105;3,80.923355,233.82857;1739254513.5089512;1739254513.5188942;0.009943723678588867#0.00629#Open Loop#Open Loop
0,28.306969,217.71542;1,53.581364,78.05292;2,110.22818,172.31004;3,92.42144,231.10811;1739254513.5180142;1739254513.5246608;0.006647586822509766#0.00577#Open Loop#Open Loop
0,28.306969,217.71542;1,53.581364,78.05292;2,110.22818,172.31004;3,92.42144,231.10811;1739254513.5180142;1739254513.530652;0.012639045715332031#0.00599#Open Loop#Open Loop
0,3.9689846,86.39494;1,51.329453,83.39044;2,23.849314,222.83911;3,78.45706,232.35994;1739254513.5279994;1739254513.5365222;0.008523702621459961#0.00587#Open Loop#Open Loop
0,3.9689846,86.39494;1,51.329453,83.39044;2,23.849314,222.83911;3,78.45706,232.35994;1739254513.5279994;1739254513.5431106;0.015112161636352539#0.0066#Open Loop#Open Loop
0,107.39404,126.19027;1,53.651672,73.80554;2,26.072416,222.17627;3,82.32067,233.67152;1739254513.5380204;1739254513.5492535;0.011234045028686523#0.00614#Open Loop#Open Loop
0,2.3044147,91.91061;1,52.75909,85.71967;2,111.34957,178.00478;3,81.44733,234.2605;1739254513.5480304;1739254513.554813;0.006783246994018555#0.00556#Open Loop#Open Loop
0,2.3044147,91.91061;1,52.75909,85.71967;2,111.34957,178.00478;3,81.44733,234.2605;1739254513.5480304;1739254513.5612545;0.013225078582763672#0.00644#Open Loop#Open Loop
0,2.249282,88.603455;1,48.69725,78.05543;2,26.65749,220.73042;3,74.75641,228.15237;1739254513.558024;1739254513.56741;0.009387493133544922#0.00616#Open Loop#Open Loop
0,2.249282,88.603455;1,48.69725,78.05543;2,26.65749,220.73042;3,74.75641,228.15237;1739254513.558024;1739254513.5729818;0.014958858489990234#0.00556#Open Loop#Open Loop
0,0.77933717,91.88063;1,56.41044,100.70197;2,11.018954,204.15349;3,78.46449,230.12836;1739254513.5680482;1739254513.5790033;0.010956287384033203#0.00602#Open Loop#Open Loop
0,1.9611461,95.08453;1,58.1999,108.69684;2,26.17575,218.8924;3,68.44262,228.56195;1739254513.5780528;1739254513.5850472;0.006995677947998047#0.00604#Open Loop#Open Loop
0,1.9611461,95.08453;1,58.1999,108.69684;2,26.17575,218.8924;3,68.44262,228.56195;1739254513.5780528;1739254513.5914412;0.013389348983764648#0.00639#Open Loop#Open Loop
0,106.93606,125.911705;1,50.605614,89.5906;2,59.791798,108.28601;3,69.27822,227.60945;1739254513.588049;1739254513.5971637;0.00911569595336914#0.00573#Open Loop#Open Loop
0,106.93606,125.911705;1,50.605614,89.5906;2,59.791798,108.28601;3,69.27822,227.60945;1739254513.588049;1739254513.603203;0.015154838562011719#0.00604#Open Loop#Open Loop
0,8.3849945,96.11234;1,55.786423,100.61136;2,12.871289,191.92166;3,67.87041,224.6541;1739254513.5980637;1739254513.6094213;0.01135873794555664#0.00622#Open Loop#Open Loop
0,7.205291,113.1817;1,52.082806,112.02619;2,24.784796,218.93947;3,77.52478,224.92085;1739254513.608069;1739254513.615453;0.007384777069091797#0.00603#Open Loop#Open Loop
0,7.205291,113.1817;1,52.082806,112.02619;2,24.784796,218.93947;3,77.52478,224.92085;1739254513.608069;1739254513.6216624;0.013594627380371094#0.00621#Open Loop#Open Loop
0,6.2745295,102.20934;1,49.692482,101.24928;2,9.714931,187.71707;3,70.513466,228.13141;1739254513.6180847;1739254513.6281457;0.010062217712402344#0.00649#Open Loop#Open Loop
0,3.6682575,115.02107;1,45.426056,98.90775;2,287.03412,178.39;3,76.42206,229.4019;1739254513.6281035;1739254513.6333728;0.005270481109619141#0.00522#Open Loop#Open Loop
0,3.6682575,115.02107;1,45.426056,98.90775;2,287.03412,178.39;3,76.42206,229.4019;1739254513.6281035;1739254513.6394396;0.011336803436279297#0.00607#Open Loop#Open Loop
0,106.481125,126.93746;1,50.029594,99.958435;2,26.759813,222.62885;3,83.422646,228.23363;1739254513.638097;1739254513.6456532;0.0075571537017822266#0.00621#Open Loop#Open Loop
0,106.481125,126.93746;1,50.029594,99.958435;2,26.759813,222.62885;3,83.422646,228.23363;1739254513.638097;1739254513.6516347;0.013538599014282227#0.00598#Open Loop#Open Loop
0,10.6306305,95.75711;1,60.26225,115.93333;2,40.288807,233.2312;3,78.946945,231.95784;1739254513.6481147;1739254513.6580853;0.009971857070922852#0.00646#Open Loop#Open Loop
0,28.12057,219.82901;1,53.85233,94.23427;2,38.749794,233.45482;3,77.55744,228.31816;1739254513.6481147;1739254513.663983;0.0158693790435791#0.00589#Open Loop#Open Loop
0,28.12057,219.82901;1,53.85233,94.23427;2,38.749794,233.45482;3,77.55744,228.31816;1739254513.6581168;1739254513.6699748;0.011858940124511719#0.00599#Open Loop#Open Loop
0,2.9598541,89.85672;1,65.07818,111.09965;2,12.035796,203.5496;3,84.65073,228.57597;1739254513.6681294;1739254513.6761334;0.00800466537475586#0.00616#Open Loop#Open Loop
0,2.9598541,89.85672;1,65.07818,111.09965;2,12.035796,203.5496;3,84.65073,228.57597;1739254513.6681294;1739254513.6823153;0.014186620712280273#0.00618#Open Loop#Open Loop
0,-0.3012066,96.556755;1,57.084137,97.75289;2,28.190649,221.08504;3,83.87421,233.83176;1739254513.6781473;1739254513.6880643;0.009917736053466797#0.00576#Open Loop#Open Loop
0,93.409874,132.48018;1,52.7216,86.26725;2,109.57325,174.82706;3,76.701485,233.1931;1739254513.6781473;1739254513.6946192;0.016472816467285156#0.00655#Open Loop#Open Loop
0,93.409874,132.48018;1,52.7216,86.26725;2,109.57325,174.82706;3,76.701485,233.1931;1739254513.6881368;1739254513.7000644;0.011928796768188477#0.00544#Open Loop#Open Loop
0,96.630714,133.28375;1,50.2445,85.23182;2,95.69613,174.67589;3,87.49898,234.53871;1739254513.698153;1739254513.7060547;0.00790262222290039#0.00599#Open Loop#Open Loop
0,96.630714,133.28375;1,50.2445,85.23182;2,95.69613,174.67589;3,87.49898,234.53871;1739254513.698153;1739254513.7125275;0.014375686645507812#0.00648#Open Loop#Open Loop
0,95.81641,132.70624;1,50.036865,77.28679;2,28.58677,230.44116;3,83.505455,231.56999;1739254513.708173;1739254513.7190518;0.010879993438720703#0.00653#Open Loop#Open Loop
0,96.38943,125.72636;1,53.42358,79.94215;2,21.357351,224.76976;3,82.73602,233.39713;1739254513.7181773;1739254513.7248027;0.006626605987548828#0.00575#Open Loop#Open Loop
0,96.38943,125.72636;1,53.42358,79.94215;2,21.357351,224.76976;3,82.73602,233.39713;1739254513.7181773;1739254513.730578;0.012401342391967773#0.00577#Open Loop#Open Loop
0,108.605896,125.09229;1,51.426926,86.65599;2,110.45017,173.93626;3,77.862495,233.32516;1739254513.7281888;1739254513.7363925;0.00820469856262207#0.00582#Open Loop#Open Loop
0,108.605896,125.09229;1,51.426926,86.65599;2,110.45017,173.93626;3,77.862495,233.32516;1739254513.7281888;1739254513.7431154;0.014927864074707031#0.00672#Open Loop#Open Loop
0,95.93248,131.90413;1,55.48411,76.074165;2,92.93244,173.64604;3,79.91702,232.672;1739254513.738189;1739254513.7486854;0.010497570037841797#0.00558#Open Loop#Open Loop
0,0.21037602,85.28943;1,53.783905,77.05196;2,109.34807,173.33981;3,79.7531,233.05585;1739254513.7482002;1739254513.7548842;0.0066852569580078125#0.0062#Open Loop#Open Loop
0,0.21037602,85.28943;1,53.783905,77.05196;2,109.34807,173.33981;3,79.7531,233.05585;1739254513.7482002;1739254513.7612104;0.01301121711730957#0.00632#Open Loop#Open Loop
0,29.176014,218.20512;1,54.62373,78.19792;2,110.93534,174.06721;3,71.922516,232.91931;1739254513.7582006;1739254513.7670026;0.008803844451904297#0.0058#Open Loop#Open Loop
0,29.176014,218.20512;1,54.62373,78.19792;2,110.93534,174.06721;3,71.922516,232.91931;1739254513.7582006;1739254513.773105;0.014904975891113281#0.00609#Open Loop#Open Loop
0,110.249985,123.79824;1,50.672054,79.237076;2,25.923172,221.28464;3,84.87493,232.62581;1739254513.7682219;1739254513.7792077;0.010986804962158203#0.00611#Open Loop#Open Loop
0,105.69536,126.21009;1,44.950943,84.76033;2,39.61971,234.23787;3,77.2484,232.40724;1739254513.7782307;1739254513.785202;0.006972074508666992#0.006#Open Loop#Open Loop
0,105.69536,126.21009;1,44.950943,84.76033;2,39.61971,234.23787;3,77.2484,232.40724;1739254513.7782307;1739254513.7914762;0.013246536254882812#0.00627#Open Loop#Open Loop
0,3.063483,90.14328;1,49.317345,85.93367;2,22.22054,222.00879;3,78.50685,231.78957;1739254513.7882228;1739254513.7973018;0.009079694747924805#0.00583#Open Loop#Open Loop
0,3.063483,90.14328;1,49.317345,85.93367;2,22.22054,222.00879;3,78.50685,231.78957;1739254513.7882228;1739254513.8033793;0.015157461166381836#0.00607#Open Loop#Open Loop
0,306.13474,75.444534;1,48.718132,86.17242;2,27.9592,220.25758;3,81.504135,229.15828;1739254513.7982397;1739254513.8094857;0.011246919631958008#0.00611#Open Loop#Open Loop
0,29.109747,218.67593;1,47.483856,97.267624;2,26.949057,226.78993;3,77.12994,231.78055;1739254513.8082452;1739254513.8153713;0.007126808166503906#0.00588#Open Loop#Open Loop
